zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.016749343120012028,0.017467180456542507,9.209396232829844,1.0047590348921347,8.065981226901734,-0.3472286476029654,0.995261254371552,8.02799151846199,-0.0030937887018935646,-1.226349711154276e-05,8.270875159129451,-0.0032183681337092096,-1.3162465024127724e-05,1.002376692068797,1.002376692068797,1.002372330192342,1.002372330192342,1.0047502905255636,0.0014436991702150848,0.0014356746730609382,349.93098026509756,337.2699267156286
0.018193042290227092,0.018918904123911718,10.003194389823395,1.0047415461589926,8.55389812232671,-0.3907793334564399,0.9952785787385066,8.513758799796916,-0.0033429475655248537,-1.404770810622986e-05,8.741710325572068,-0.00346187839254206,-1.4932951188331945e-05,1.0023679683158875,1.0023679683158875,1.002363811286776,1.002363811286776,1.0047332125201032,0.0014598251523068595,0.0014517236673692313,325.153018484869,313.0361102541093
0.01965286744253397,0.020386830761156223,10.805859196551383,1.0047248788812142,9.01180256279125,-0.43207688464710753,0.9952950898848987,8.969661851347226,-0.0035808092195592648,-1.5792527597717045e-05,9.183296342146061,-0.0036921531431214454,-1.6652104007102212e-05,1.0023596542576652,1.0023596542576652,1.0023556998139942,1.0023556998139942,1.0047169514254948,0.001476108212402183,0.0014679266372444877,301.5864674720682,290.136824690027
0.021128975654936145,0.021871120548716073,11.617477020196281,1.0047090239697751,9.440932868436597,-0.4707822690655605,0.9953107967349798,9.396930832944898,-0.0038034970666836272,-1.7477442090274764e-05,9.59699539786741,-0.0039052443550674117,-1.830278017344738e-05,1.0023517453703226,1.0023517453703226,1.0023479885749391,1.0023479885749391,1.0047014927905864,0.0014925486268217436,0.0014842897875598782,279.4248391016839,268.71285351334086
0.0226215242817579,0.02337192801479969,12.438134379871753,1.0046939616113981,9.84279227178341,-0.5067252563332718,0.9953257188444764,9.797059962789918,-0.0040069916434511965,-1.9088129527709418e-05,9.984376887331962,-0.004097288817041258,-1.9873478881971313e-05,1.0023442317795555,1.0023442317795555,1.002340665743439,1.002340665743439,1.0046868128901878,0.0015091439639803306,0.001500807466083609,258.767874097314,248.8228946812873
0.02413066824573825,0.024889408476676776,13.267916457717714,1.0046796641689772,10.219034708060084,-0.5398642063685357,0.9953398835277075,10.171693811874002,-0.004187585990631322,-2.0615415150271245e-05,10.347117709812673,-0.004264906913435123,-2.1357351418571007e-05,1.0023370997073224,1.0023370997073224,1.0023337161894879,1.0023337161894879,1.004672881377898,0.0015258991445462056,0.001517480461877052,239.6437664711586,230.4646382610299
0.02565656739028442,0.026423726303892097,14.106911141435896,1.004666098586819,10.571378755000199,-0.5702497086490711,0.9953533234747729,10.522541607751345,-0.004342227836238924,-2.205426532548863e-05,10.68692646481151,-0.00440542701163785,-2.275117923240606e-05,1.0023303326716526,1.0023303326716526,1.002327122586017,1.002327122586017,1.0046596635047969,0.0015428136806754922,0.001534317827215359,222.02886754318232,213.59309682533467
0.0271993810709599,0.027975035838027712,14.955206050493853,1.0046532284227747,10.901541453093538,-0.5979930631313447,0.9953660747380267,10.851311321871675,-0.004468626187036778,-2.3402823153930327e-05,11.005488926374984,-0.004516944300944452,-2.4054467075454408e-05,1.0023239125003813,1.0023239125003813,1.0023208663022045,1.0023208663022045,1.0046471219101365,0.0015598885138101148,0.0015513095341356253,205.86474594111658,198.13639505689844
0.028759269584770014,0.029543503331512323,15.812889321998,1.0046410153974987,11.21119500530154,-0.6232413711052798,0.9953781751967434,11.159666530878292,-0.004565262414852123,-2.466157163650156e-05,11.304432451873227,-0.004598424841621306,-2.5268676197548658e-05,1.0023178201040268,1.0023178201040268,1.0023149280802575,1.0023149280802575,1.0046352179779454,0.0015771244524819816,0.0015684674934846043,191.07176174402227,184.0071284311461
0.030336394037252072,0.03112928474299174,16.680049537614963,1.0046294205583917,11.501938639235378,-0.6461602981501613,0.9953896634033939,11.44919837286817,-0.004631587268390485,-2.5832617955335068e-05,11.585304093415845,-0.0046500371620169356,-2.639655971312116e-05,1.0023120360564872,1.0023120360564872,1.0023092885290312,1.0023092885290312,1.0046239128264094,0.0015945224160625604,0.001585781411479359,177.55905489408045,171.11098135701485
0.031930916453314605,0.032732548163637486,17.556775784514993,1.0046184050944267,11.775282832175515,-0.6669216915265439,0.9954005777758106,11.72140981396353,-0.00466848705564338,-2.691921945989674e-05,11.849558692510564,-0.0046736035659225355,-2.7441879206672293e-05,1.0023065410015746,1.0023065410015746,1.0023039284963653,1.0023039284963653,1.0046131680541417,0.0016120846448056114,0.0016032634206457619,165.23140522373657,159.35182909045824
0.03354300109812017,0.034353454032602954,18.443158381641258,1.0046079310138556,12.032641225153382,-0.6856967973127782,0.9954109559251523,11.977707571057586,-0.004678720076201698,-2.7925414291186597e-05,12.098552856332518,-0.004672867734506137,-2.8408949375701022e-05,1.0023013159911565,1.0023013159911565,1.002298829353656,1.002298829353656,1.0046029463104982,0.0016298076625141378,0.001620905868965461,153.99348163279168,148.63513417512507
0.035172808760634375,0.03599216348866577,19.339285736597777,1.0045979616071397,12.275326659345339,-0.7026526610620528,0.9954208341966848,12.219398141607448,-0.00466701539281058,-2.885572063369501e-05,12.333543380351815,-0.0046534375764903215,-2.9302491891688912e-05,1.002296342716156,1.002296342716156,1.0022939731850082,1.0022939731850082,1.00459321167462,0.0016476966282870653,0.0016387094560628146,143.75230399700328,138.86947381888157
0.03682050538892139,0.03764884728917708,20.245249093648045,1.0045884617420997,12.504552016908898,-0.7179506044869731,0.9954302473767825,12.447688619096185,-0.004639859760170066,-2.9714947273194733e-05,12.555687811747875,-0.004622525924118505,-3.0127402654700253e-05,1.0022916036538603,1.0022916036538603,1.002289342925474,1.002289342925474,1.0045839299324149,0.0016657508574726698,0.001656683800511316,134.41850652145277,129.96753922402382
0.038486256246394054,0.039323665203611045,21.161139320609426,1.0045793981227298,12.721430553448151,-0.7317437764674439,0.9954392284360001,12.663687004399554,-0.004605192088066944,-3.050800202736212e-05,12.766046832588003,-0.004588536807151786,-3.088860140002399e-05,1.0022870821970873,1.0022870821970873,1.002284922455772,1.002284922455772,1.004575068766305,0.001683971204964274,0.0016748179144340236,125.90765334000955,121.84776745599521
0.040170227451358384,0.041016789699105646,22.08704775535055,1.0045707394098802,12.926980390142678,-0.7441735354428549,0.9954478084089808,12.868406660776449,-0.004571881526236633,-3.1239788749836065e-05,12.965589451674962,-0.004560286828312906,-3.1590976099648036e-05,1.0022827627144568,1.0022827627144568,1.0022806966560074,1.0022806966560074,1.0045665978627962,0.0017023583807608267,0.0016931244954945246,118.14145030552568,114.43513315505615
0.041872585832119134,0.0427283819651327,23.02306612612312,1.0045624563157127,13.122130483689421,-0.7553684951043289,0.9954560163004468,13.062772242573473,-0.0045486921303891795,-3.1915042349030073e-05,13.15519945428607,-0.004545900869070455,-3.2239108598412246e-05,1.0022786305975582,1.0022786305975582,1.0022766514074648,1.0022766514074648,1.0045584889159744,0.0017209116547015069,0.0017115922660271288,111.04834464190357,107.66155612875099
0.04359349748682066,0.04445861300850864,23.96928575971015,1.004554521516236,13.307727639201707,-0.7654446618593023,0.9954638791714799,13.247626665998666,-0.004543109607751729,-3.2538187076718224e-05,13.335682802982348,-0.004551884149232746,-3.283726555502446e-05,1.0022746722173714,1.0022746722173714,1.0022727735389083,1.0022727735389083,1.0045507155197624,0.001739637941711003,0.001730231043375885,104.56354642581658,101.46553672288212
0.04533313542853166,0.04620765784855474,24.925801784970822,1.004546909523288,13.484544385155704,-0.774505440673885,0.9954714222660347,13.423738939966029,-0.004560658690713761,-3.311331087939445e-05,13.50777494835607,-0.0045826085571512255,-3.3389356203764626e-05,1.0022708748604447,1.0022708748604447,1.0022690507723668,1.0022690507723668,1.0045432530591714,0.00175853020753991,0.0017490448400461212,98.62905623597044,95.79257574905876
0.04709166563607163,0.04797567342358851,25.892705463079032,1.0045395965950548,13.653285802270902,-0.7826403668145814,0.9954786690993407,13.591810956746118,-0.004604558423588692,-3.36441407993405e-05,13.672149537199456,-0.004639994125853289,-3.3898925394916586e-05,1.002267226684289,1.002267226684289,1.0022654716542967,1.0022654716542967,1.0045360785722455,0.0017775891269589117,0.001768015575033699,93.1941342150138,90.59569268096884
0.04886925476303047,0.04976283610247253,26.87008842622191,1.0045325605494357,13.814600202253171,-0.7899261310516452,0.9954856416425955,13.75248811765278,-0.004675429828117888,-3.413414693783593e-05,13.829427710781012,-0.004723488812532542,-3.436936848075564e-05,1.0022637166243047,1.0022637166243047,1.0022620254957328,1.0022620254957328,1.0045291706300319,0.001796824892749127,0.0017871626788841244,88.21465990409214,85.83362712721551
0.05066607965577968,0.05156932320908667,27.858047910947516,1.0045257807106285,13.96908713971138,-0.7964326273917105,0.9954923603756947,13.906367303909233,-0.004771547796947198,-3.458661961494788e-05,13.98018257999932,-0.004830657375645164,-3.480387074914064e-05,1.0022603343671608,1.0022603343671608,1.0022587023616463,1.0022587023616463,1.0045225093152064,0.0018162286055566912,0.0018064871066141297,83.65087073201887,81.46811433682223
0.0524823082613364,0.053395293313586,28.85667626061618,1.0045192379197847,14.11729840067499,-0.8022273475062042,0.9954988442765021,14.053997856089405,-0.004889766954343132,-3.5004646297388266e-05,14.124940540572531,-0.004958081882710754,-3.5205421845635964e-05,1.0022570703561315,1.0022570703561315,1.0022554930487484,1.0022554930487484,1.0045160761775334,0.0018358008827519257,0.0018259701044992527,79.46540426911115,77.46269420140014
0.05431810914408815,0.05524092497459048,29.866066158040855,1.0045129144352827,14.259739663774708,-0.8073745770021588,0.9955051109195183,14.19588322505566,-0.005026396811078375,-3.53911634497439e-05,14.26418296418676,-0.005102092059420557,-3.557690505385201e-05,1.002253915741366,1.002253915741366,1.002252389058161,1.002252389058161,1.0045098541790451,0.0018555488165030165,0.0018456316610045986,75.62281006467711,73.78292592795407
0.05617365796059126,0.057106390946592055,30.886314185566093,1.0045067939228072,14.396872243367241,-0.8119348408645526,0.9955111764855495,14.33248270331786,-0.0051777873077627394,-3.574893563202161e-05,14.398348566608199,-0.005259329719298654,-3.592096621019099e-05,1.0022508623749566,1.0022508623749566,1.0022493825711367,1.0022493825711367,1.004503827645333,0.0018754731945214709,0.0018654659720014344,72.09022857939657,70.39753123083905
0.058049131155112677,0.058991871363633486,31.91751735864829,1.004500861367859,14.529116110681809,-0.8159635383316788,0.9955170558482608,14.464214429898528,-0.005340872130834568,-3.6080491806086375e-05,14.527837190704902,-0.005427228199123234,-3.6240017401981676e-05,1.0022479027673175,1.0022479027673175,1.0022464664072268,1.0022464664072268,1.0044979821816629,0.0018955678637593287,0.0018854804170415074,68.83828614138369,67.27904105192832
0.059944699018872005,0.060897526674110705,32.9597693095753,1.0044951029954663,14.656854477937886,-0.8195096388729545,0.9955227626536469,14.591459951511274,-0.005513584267411898,-3.6388085003620616e-05,14.653015023013257,-0.005604253574675667,-3.653615260525968e-05,1.0022450300471375,1.0022450300471375,1.0022436339593181,1.0022436339593181,1.004492304542727,0.001915833355809804,0.00190565531047715,65.84141912196894,64.40379719200953
0.06186053237468184,0.06282353807525298,34.01316396292408,1.0044895060899883,14.78043969697588,-0.8226147575207496,0.9955283094985181,14.714570094515237,-0.005694922881939436,-3.667367154680631e-05,14.77421992297935,-0.005789723595943643,-3.681119048835253e-05,1.002242237871499,1.002242237871499,1.0022408790977362,1.0022408790977362,1.0044867824404102,0.0019362804572271575,0.0019260114011424578,63.07747515049889,61.751153108988326
0.06379681283190894,0.06477008758856488,35.07780117411021,1.0044840587908324,14.900198066647489,-0.8253138259100118,0.9955337081328791,14.833869751443466,-0.005884524309947843,-3.6938920221188506e-05,14.891765162516316,-0.005983339960901172,-3.706664995402428e-05,1.0022395203239742,1.0022395203239742,1.0022381960946267,1.0022381960946267,1.0044814043921781,0.0019568993744537577,0.001946549513311857,60.52720727701188,59.30326144503546
0.06575371220636288,0.06673733682416066,36.15377541369641,1.0044787499935248,15.01643253726819,-0.827635720075486,0.9955389695579205,14.949660573589167,-0.0060821556118545094,-3.7185298996637633e-05,15.005942504484988,-0.006184977457028383,-3.730394803925134e-05,1.0022368718652785,1.0022368718652785,1.0022355795760074,1.0022355795760074,1.004476159624975,0.0019776905674687706,0.0019672492355956583,58.17379004749767,57.04431864995989
0.06773140277383151,0.0687254687235025,37.2411814051581,1.0044735692564253,15.129426190274328,-0.8296060437332096,0.9955441041184477,15.06222443538081,-0.006287799302202262,-3.741414834409543e-05,15.117024435238363,-0.006394936703560319,-3.752434864893942e-05,1.002234287286737,1.002234287286737,1.0022330244806401,1.0022330244806401,1.0044710379927566,0.00199866146924782,0.001988131899341883,56.00185466807825,54.95939068619665
0.06973006424307933,0.07073465976265629,38.340117958890836,1.0044685067290875,15.239443243021775,-0.8312484935164158,0.9955491215738491,15.171824435095921,-0.0065020741049183735,-3.762674945302413e-05,15.225264428230119,-0.006614098198305461,-3.7729150257109256e-05,1.0022317616745435,1.0022317616745435,1.0022305260558944,1.0022305260558944,1.0044660299682058,0.0020198127134100075,0.002009191039153757,53.99671733060402,53.03404397501138
0.07174987695648936,0.07276509415032248,39.45068423367659,1.004463553207324,15.346728574962356,-0.8325850714985678,0.9955540310434733,15.278704421364317,-0.006726122291692548,-3.7824468846510486e-05,15.330895951865598,-0.006843493423379006,-3.7919787435912e-05,1.002229290437245,1.002229290437245,1.0022280799189829,1.0022280799189829,1.00446112676545,0.002041137458485387,0.002030434387666258,52.14392429461582,51.25380461422026
0.07379101441497478,0.07481693467962701,40.572975626609136,1.004458700323576,15.451506214318897,-0.8336385149162799,0.9955588408178602,15.383087482366877,-0.006960864555065462,-3.800871219841647e-05,15.434132008557079,-0.007083514591983305,-3.809763696092101e-05,1.0022268694007204,1.0022268694007204,1.0022256820919409,1.0022256820919409,1.0044563204101538,0.002062636058760947,0.002051840529304516,50.429307468177676,49.604810322135144
0.07585365047373563,0.0768903662678444,41.707087729582014,1.0044539404967316,15.553979931414293,-0.8344293767334292,0.9955635584083566,15.485176534747277,-0.007206164628901144,-3.818080021203485e-05,15.53516660209722,-0.007333043259383674,-3.826396346314885e-05,1.0022244947831616,1.0022244947831616,1.0022233289741684,1.0022233289741684,1.0044516036844562,0.0020843199058632744,0.002073431588217378,48.83969394753665,48.07457757293814
0.07793797037959893,0.07898557449135346,42.85312239801837,1.004449266872181,15.654335595742376,-0.8349744294729532,0.9955681906064869,15.585156669447162,-0.007459921889866202,-3.8341913582846646e-05,15.634176543372392,-0.007588465682453682,-3.841986370254469e-05,1.002222163165176,1.002222163165176,1.0022210173136596,1.0022210173136596,1.0044469700692957,0.002106178231041589,0.0020952082235091707,47.36338866914054,46.65219976534294
0.0800441486106406,0.08110272272992758,44.011175566291485,1.0044446732664098,15.752742447339305,-0.8352892121201736,0.9955727435388442,15.683196417297617,-0.0077170094750411596,-3.8493021908073594e-05,15.731323710019973,-0.0078429171622076,-3.856618011360266e-05,1.002219871462143,1.002219871462143,1.0022187441410206,1.0022187441410206,1.0044424136121524,0.002128211301330063,0.002117148238574007,45.990315294303116,45.32843082326332
0.08217235991197078,0.08324199709401359,45.181343315599726,1.0044401539578942,15.849356362330912,-0.83538991746964,0.9955772228743527,15.77945100274233,-0.007968824849374041,-3.863490024007554e-05,15.826757951305028,-0.00808647166597716,-3.8703620366548746e-05,1.0022176168198984,1.0022176168198984,1.0022165066946103,1.0022165066946103,1.0044379287769851,0.0021504268852775565,0.002139274364086119,44.71191151946727,44.09539221567121
0.08432278679724804,0.08540357650048269,46.363725998571134,1.0044357035960754,15.944322419521086,-0.8352918904716239,0.9955816339144492,15.874064899867733,-0.00820411848258028,-3.8768130065103285e-05,15.920618808925386,-0.008307509480163983,-3.8832639763658645e-05,1.0022153965693217,1.0022153965693217,1.0022143023502905,1.0022143023502905,1.0044335103034243,0.002172825426162428,0.002161579406468994,43.520722191896304,42.94605216812142
0.08649561222341057,0.08758764794633857,47.55842421156491,1.004431317010773,16.037775787320268,-0.8350086674424744,0.99558598178198,15.967172717983043,-0.008410900477747684,-3.889317574300076e-05,16.013036006467637,-0.008494987527987937,-3.895371172234264e-05,1.0022132081312591,1.0022132081312591,1.0022121285878378,1.0022121285878378,1.0044291531394318,0.002195399326139158,0.002184071445855862,42.40993597411935,41.87381978011729
0.08869101154954968,0.08979437515276108,48.76553437336858,1.0044269892680902,16.129841818671384,-0.8345534460777554,0.9955902713657493,16.05889929495223,-0.00857907457822819,-3.90104735528271e-05,16.10413040240979,-0.008640962549554168,-3.906723538331189e-05,1.0022110490444163,1.0022110490444163,1.0022099829866997,1.0022099829866997,1.004424852432796,0.0022181487248039145,0.002206727206422454,41.37340793202796,40.8729960839386
0.09090916027435374,0.09202394539594645,49.985152979525125,1.0044227155975014,16.220637871000527,-0.8339372244651017,0.9955945073928008,16.14936150986735,-0.008702850520880146,-3.912044734242884e-05,16.194015729970264,-0.008742213418857975,-3.917365930154597e-05,1.0022089169289832,1.0022089169289832,1.0022078632157339,1.0022078632157339,1.0044206035105623,0.0022410815791016336,0.0022295702431853748,40.40584083173496,39.93868557953134
0.09315024185345529,0.09427653831096428,51.21738090059402,1.004418491423623,16.310274981135617,-0.8331684120377286,0.9955986943969183,16.23866995007319,-0.008781576316835798,-3.9223576826529596e-05,16.282799387994636,-0.0088004458824942,-3.927349435151274e-05,1.0022068095024852,1.0022068095024852,1.0022057670667281,1.0022057670667281,1.0044164019462218,0.0022641982060460086,0.0022525929150178925,39.502475652846975,39.06626572616263
0.09541444005950135,0.09655234180803825,52.46231918144081,1.0044143124688205,16.39885778141305,-0.8322544038441656,0.9956028366169168,16.326928825916085,-0.008819315448152605,-3.9320390633324945e-05,16.37058173918158,-0.008821737202970008,-3.936728691513733e-05,1.0022047246309713,1.0022047246309713,1.002203692487883,1.002203692487883,1.0044122436268235,0.002287490543750048,0.0022758034970741248,38.65854953247687,38.25083333879108
0.09770193060325139,0.0988515193984645,53.720064434212865,1.0044101747848264,16.48648317612332,-0.8312050654153961,0.9956069379653014,16.41423465244709,-0.008824158957787407,-3.941144620755794e-05,16.457455104501733,-0.00881553815005099,-3.9455605499978235e-05,1.002202660344794,1.002202660344794,1.0022016376056657,1.0022016376056657,1.0044081247967798,0.002310958591203449,0.0022991775904259715,37.86902328508093,37.48721323137077
0.1000128891944549,0.10117425899044542,54.99071327050228,1.0044060748087333,16.573239646819122,-0.830031798468517,0.9956110019727792,16.500675556556377,-0.008806917342314579,-3.949734099897025e-05,16.54350322316936,-0.008792981397994015,-3.95390764979622e-05,1.0022006148665368,1.0022006148665368,1.0021996007435736,1.0021996007435736,1.0044040420954776,0.002334614707893423,0.002322739591980927,37.12863329110773,36.77005335084471
0.10234750390234837,0.1035207488142511,56.27436909759527,1.0044020093822215,16.659206864675372,-0.8287455417561073,0.9956150317691969,16.58633088978233,-0.008779045453673452,-3.957857408797753e-05,16.62880099172538,-0.008765045189792233,-3.961807167799341e-05,1.0021985866206102,1.0021985866206102,1.0021975803946312,1.0021975803946312,1.0043999925021418,0.0023584421595456706,0.0023464898238059195,36.432325164436165,36.09459697802764
0.10470594606189396,0.10589114330953645,57.571126121667184,1.0043979756220622,16.744455554329164,-0.827354300371616,0.9956190302118436,16.671271093668416,-0.008751044925911023,-3.965553424125372e-05,16.71341675138766,-0.008741364587322662,-3.96929968045142e-05,1.0021965741686518,1.0021965741686518,1.0021955751771123,1.0021955751771123,1.004395973247075,0.0023824579144628433,0.0023703944952854217,35.77615789901898,35.457718820010356
0.10708840397635679,0.10828566464317677,58.88108787868168,1.0043939708720881,16.82905222375541,-0.8258634339260394,0.995622999933009,16.755562409106904,-0.008731684248734304,-3.972857037756691e-05,16.797414267096762,-0.008729442148630077,-3.976414395061936e-05,1.0021945761855728,1.0021945761855728,1.0021935838164069,1.0021935838164069,1.0043919817752915,0.002406653168362527,0.002394521333640265,35.157098698902296,34.85647857779424
0.10949505714471919,0.11070444964626175,60.20435306368846,1.0043899926784954,16.913058408833248,-0.82428233549572,0.9956269433644075,16.839266125086624,-0.008727200048525847,-3.979788160094396e-05,16.880852279827934,-0.00873385897683746,-3.9831619251268846e-05,1.002192591447241,1.002192591447241,1.0021916050928066,1.0021916050928066,1.0043880156418565,0.0024310150304701073,0.002418785003084789,34.57225226784106,34.28802595788789
0.11192607217518931,0.11314769470411717,61.541013283922105,1.0043860386052181,16.996530525046126,-0.8226197234393244,0.9956308629201854,16.922438434569248,-0.008740517905149079,-3.9863527903713915e-05,16.96378646792427,-0.008755699165819975,-3.98954365561587e-05,1.002190618738372,1.002190618738372,1.0021896377643027,1.0021896377643027,1.0043840723571429,0.002455564650227171,0.0024432450578554255,34.01940779111083,33.75078962433379
0.1143816368254167,0.11561557894671626,62.891171775347054,1.004382106109068,17.079523949285324,-0.8208831074378051,0.9956347611207139,17.005134501279294,-0.00877088042649087,-3.99255317444336e-05,17.046272443696672,-0.008792302641091931,-3.995562693270771e-05,1.0021886567902332,1.0021886567902332,1.0021876805509933,1.0021876805509933,1.0043801493555855,0.0024802932711811,0.0024678842425989167,33.49761691942831,33.24444421452284
0.11686193009659777,0.11810828124647921,64.25492695931226,1.0043781926021036,17.16209495577059,-0.8190792378522803,0.9956386405308023,17.087410386114055,-0.008813724855692996,-3.9983916396964104e-05,17.12836704130949,-0.008837564406995487,-4.0012205861221254e-05,1.0021867043117534,1.0021867043117534,1.0021857321418621,1.0021857321418621,1.004376244009273,0.0025052006140139915,0.002492702299763283,33.00662493359628,32.76880565266971
0.11936713071061156,0.12062598017474391,65.63237710358781,1.0043742954164427,17.24430136871037,-0.8172155561715057,0.9956425037945783,17.16932369650493,-0.00886140395829798,-4.003873109018188e-05,17.210127049509598,-0.008883412123049684,-4.0065256319142354e-05,1.0021847599719709,1.0021847599719709,1.0021837912029419,1.0021837912029419,1.0043723536443083,0.0025302863554257926,0.0025176989282647,32.54561454018328,32.32242342769684
0.12189741706603746,0.12316885395733104,67.02362029818202,1.004370411872174,17.32619936622244,-0.8153007617864397,0.9956463535681628,17.25093040251428,-0.008905420287801384,-4.009004614995979e-05,17.29160624719929,-0.008922197869414807,-4.01148359807773e-05,1.0021828224339133,1.0021828224339133,1.0021818563850713,1.0021818563850713,1.0043684755563638,0.0025555593574813074,0.0025428737825868852,32.11256181984588,31.902700211994908
0.12445297642351856,0.12573709888970655,68.42875950578711,1.0043665392405534,17.407840722983874,-0.8133418852980748,0.9956501925562078,17.332282091884306,-0.00893897545102823,-4.013796325118754e-05,17.372853208821958,-0.008948793881022054,-4.0161090521597885e-05,1.0021808903362284,1.0021808903362284,1.0021799263482618,1.0021799263482618,1.004364607059535,0.0025810008373308158,0.0025682449323757295,31.704766823090626,31.506833434186326
