zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.0015244100000000001,,1.52441,1.0,,0.00432373,0.995035515,1.52572,,,,,,1.0,1.0,,,,,0.0001693349999999998,-996.928,
0.00169845,,1.69845,1.0,,0.0060055,0.99503956,1.69905,,,,,,1.0,1.0,,,,,0.0001787350000000001,-995.07,
0.00188188,,1.88188,1.0,,0.00818771,0.995043805,1.88138,,,,,,1.0,1.0,,,,,0.00018813000000000014,-992.698,
0.00207471,,2.07471,1.0,,0.0109725,0.995048265,2.07261,,,,,,1.0,1.0,,,,,0.00019752499999999975,-989.716,
0.00227693,,2.27693,1.0,,0.0144691,0.995052925,2.27245,,,,,,1.0,1.0,,,,,0.0002069150000000004,-986.013,
0.00248854,,2.48854,1.0,,0.0187922,0.99505781,2.48054,,,,,,1.0,1.0,,,,,0.00021630499999999975,-981.476,
0.00270954,,2.70954,1.0,,0.0240635,0.995062875,2.69675,,,,,,1.0,1.0,,,,,0.00022568999999999972,-975.986,
0.00293992,,2.93992,1.0,,0.03039,0.99506812,2.92084,,,,,,1.0,1.0,,,,,0.00023507500000000014,-969.432,
0.0031796899999999998,,3.17969,1.0,,0.0378909,0.995073565,3.15241,,,,,,1.0,1.0,,,,,0.0002444649999999999,-961.692,
0.00342885,,3.42885,1.0,,0.0466592,0.995079205,3.39105,,,,,,1.0,1.0,,,,,0.0002538450000000001,-952.679,
0.00368738,,3.68738,1.0,,0.0567803,0.995084995,3.63599,,,,,,1.0,1.0,,,,,0.0002632200000000005,-942.303,
0.00395529,,3.95529,1.0,,0.0683205,0.995090955,3.88694,,,,,,1.0,1.0,,,,,0.00027259999999999974,-930.501,
0.00423258,,4.23258,1.0,,0.0813214,0.995097075,4.14317,,,,,,1.0,1.0,,,,,0.0002819749999999992,-917.215,
0.00451924,,4.51924,1.0,,0.0958016,0.995103315,4.40399,,,,,,1.0,1.0,,,,,0.00029134500000000063,-902.448,
0.00481527,,4.81527,1.0,,0.111757,0.99510969,4.66879,,,,,,1.0,1.0,,,,,0.0003007099999999996,-886.199,
0.00512066,,5.12066,1.0,,0.129134,0.995116175,4.93675,,,,,,1.0,1.0,,,,,0.0003100750000000003,-868.5,
0.00543542,,5.43542,1.0,,0.147881,0.995122745,5.20709,,,,,,1.0,1.0,,,,,0.00031944000000000015,-849.435,
0.0057595400000000005,,5.75954,1.0,,0.167915,0.9951293999999999,5.47911,,,,,,1.0,1.0,,,,,0.0003288000000000002,-829.086,
0.00609302,,6.09302,1.0,,0.189133,0.99513612,5.75206,,,,,,1.0,1.0,,,,,0.0003381550000000004,-807.529,
0.00643585,,6.43585,1.0,,0.211405,0.99514287,6.02501,,,,,,1.0,1.0,,,,,0.00034750999999999977,-784.933,
0.0067880399999999995,,6.78804,1.0,,0.234569,0.995149655,6.29732,,,,,,1.0,1.0,,,,,0.0003568649999999991,-761.418,
0.00714958,,7.14958,1.0,,0.258467,0.99515645,6.56823,,,,,,1.0,1.0,,,,,0.0003662100000000006,-737.142,
0.00752046,,7.52046,1.0,,0.28295,0.99516324,6.837,,,,,,1.0,1.0,,,,,0.0003755500000000005,-712.285,
0.00790068,,7.90068,1.0,,0.307845,0.99517001,7.10304,,,,,,1.0,1.0,,,,,0.0003848900000000004,-687.011,
0.00829024,,8.29024,1.0,,0.332991,0.995176745,7.36566,,,,,,1.0,1.0,,,,,0.0003942250000000005,-661.459,
0.00868913,,8.68913,1.0,,0.358239,0.99518343,7.62435,,,,,,1.0,1.0,,,,,0.000403554999999999,-635.83,
0.00909735,,9.09735,1.0,,0.383409,0.995190055,7.87864,,,,,,1.0,1.0,,,,,0.00041288500000000107,-610.257,
0.009514900000000001,,9.5149,1.0,,0.40837,0.99519661,8.12811,,,,,,1.0,1.0,,,,,0.0004222149999999978,-584.878,
0.009941779999999999,,9.94178,1.0,,0.433005,0.99520309,8.37235,,,,,,1.0,1.0,,,,,0.00043155000000000146,-559.812,
0.010378,,10.378,1.0,,0.457186,0.99520948,8.61107,,,,,,1.0,1.0,,,,,0.0004408599999999989,-535.195,
0.0108235,,10.8235,1.0,,0.480812,0.995215755,8.84412,,,,,,1.0,1.0,,,,,0.00045014999999999893,-511.128,
0.0112783,,11.2783,1.0,,0.503804,0.995221925,9.07131,,,,,,1.0,1.0,,,,,0.00045945000000000035,-487.686,
0.0117424,,11.7424,1.0,,0.526064,0.995227985,9.29227,,,,,,1.0,1.0,,,,,0.00046875,-464.949,
0.0122158,,12.2158,1.0,,0.547581,0.995233925,9.50713,,,,,,1.0,1.0,,,,,0.0004781000000000013,-442.963,
0.0126986,,12.6986,1.0,,0.56827,0.995239725,9.71575,,,,,,1.0,1.0,,,,,0.00048740000000000095,-421.784,
0.0131906,,13.1906,1.0,,0.588131,0.9952454,9.91828,,,,,,1.0,1.0,,,,,0.000496649999999999,-401.429,
0.0136919,,13.6919,1.0,,0.607133,0.995250935,10.1113,,,,,,1.0,1.0,,,,,0.0005059500000000003,-381.927,
0.0142025,,14.2025,1.0,,0.625258,0.9952563249999999,10.302,,,,,,1.0,1.0,,,,,0.0005152000000000002,-363.292,
0.0147223,,14.7223,1.0,,0.642514,0.995261575,10.4866,,,,,,1.0,1.0,,,,,0.0005244999999999998,-345.505,
0.0152515,,15.2515,1.0,,0.658913,0.995266705,10.665,,,,,,1.0,1.0,,,,,0.0005337999999999994,-328.572,
0.0157899,,15.7899,1.0,,0.674459,0.995271695,10.8378,,,,,,1.0,1.0,,,,,0.0005430499999999991,-312.482,
0.016337599999999997,,16.3376,1.0,,0.689177,0.995276555,11.0049,,,,,,1.0,1.0,,,,,0.0005523000000000024,-297.21,
0.0168945,,16.8945,1.0,,0.703106,0.995281285,11.1664,,,,,,1.0,1.0,,,,,0.0005615499999999969,-282.725,
0.0174607,,17.4607,1.0,,0.71626,0.995285885,11.3227,,,,,,1.0,1.0,,,,,0.000570800000000002,-269.004,
0.018036100000000003,,18.0361,1.0,,0.728656,0.99529037,11.4738,,,,,,1.0,1.0,,,,,0.0005800499999999999,-256.026,
0.0186208,,18.6208,1.0,,0.740336,0.995294735,11.6197,,,,,,1.0,1.0,,,,,0.0005892999999999979,-243.76,
0.0192147,,19.2147,1.0,,0.751331,0.99529896,11.7608,,,,,,1.0,1.0,,,,,0.0005985000000000014,-232.16,
0.0198178,,19.8178,1.0,,0.761662,0.99530309,11.8972,,,,,,1.0,1.0,,,,,0.0006077499999999993,-221.229,
0.0204302,,20.4302,1.0,,0.771378,0.99530711,12.0294,,,,,,1.0,1.0,,,,,0.0006170000000000009,-210.909,
0.0210518,,21.0518,1.0,,0.780495,0.99531102,12.1575,,,,,,1.0,1.0,,,,,0.0006262000000000008,-201.166,
0.0216826,,21.6826,1.0,,0.789057,0.995314835,12.2815,,,,,,1.0,1.0,,,,,0.0006354000000000006,-191.972,
0.0223226,,22.3226,1.0,,0.797089,0.995318555,12.4016,,,,,,1.0,1.0,,,,,0.0006446000000000005,-183.3,
0.0229718,,22.9718,1.0,,0.804599,0.995322155,12.5179,,,,,,1.0,1.0,,,,,0.0006538499999999985,-175.132,
0.0236303,,23.6303,1.0,,0.811648,0.9953256699999999,12.6307,,,,,,1.0,1.0,,,,,0.0006630499999999984,-167.433,
0.024297899999999997,,24.2979,1.0,,0.81825,0.99532908,12.7401,,,,,,1.0,1.0,,,,,0.0006721499999999985,-160.171,
0.0249746,,24.9746,1.0,,0.824409,0.9953324,12.8464,,,,,,1.0,1.0,,,,,0.0006813500000000019,-153.325,
0.0256606,,25.6606,1.0,,0.830184,0.99533565,12.9495,,,,,,1.0,1.0,,,,,0.0006905500000000018,-146.863,
0.0263557,,26.3557,1.0,,0.835572,0.995338815,13.0498,,,,,,1.0,1.0,,,,,0.0006997,-140.774,
0.027059999999999997,,27.06,1.0,,0.840606,0.9953419099999999,13.147,,,,,,1.0,1.0,,,,,0.0007088999999999998,-135.039,
0.0277735,,27.7735,1.0,,0.8453,0.99534493,13.2414,,,,,,1.0,1.0,,,,,0.0007180499999999981,-129.625,
0.0284961,,28.4961,1.0,,0.849687,0.99534789,13.3331,,,,,,1.0,1.0,,,,,0.0007271500000000017,-124.518,
0.029227799999999998,,29.2278,1.0,,0.853765,0.995350775,13.4224,,,,,,1.0,1.0,,,,,0.0007363,-119.696,
0.029968699999999997,,29.9687,1.0,,0.85756,0.9953536,13.5094,,,,,,1.0,1.0,,,,,0.0007454499999999982,-115.146,
0.030718699999999998,,30.7187,1.0,,0.861082,0.995356355,13.5943,,,,,,1.0,1.0,,,,,0.0007546000000000035,-110.867,
0.0314779,,31.4779,1.0,,0.86436,0.99535905,13.6769,,,,,,1.0,1.0,,,,,0.0007637000000000001,-106.827,
0.0322461,,32.2461,1.0,,0.867405,0.9953617,13.7576,,,,,,1.0,1.0,,,,,0.0007727999999999967,-103.017,
0.0330235,,33.0235,1.0,,0.870219,0.99536429,13.8365,,,,,,1.0,1.0,,,,,0.000781950000000002,-99.4139,
0.03381,,33.81,1.0,,0.872826,0.99536683,13.9131,,,,,,1.0,1.0,,,,,0.0007910000000000039,-96.0187,
0.0346055,,34.6055,1.0,,0.875231,0.99536932,13.988,,,,,,1.0,1.0,,,,,0.0008001000000000005,-92.8139,
0.0354102,,35.4102,1.0,,0.877444,0.995371765,14.0615,,,,,,1.0,1.0,,,,,0.000809199999999997,-89.7871,
0.0362239,,36.2239,1.0,,0.879479,0.995374165,14.1331,,,,,,1.0,1.0,,,,,0.0008182499999999991,-86.9295,
0.0370467,,37.0467,1.0,,0.881346,0.99537652,14.2032,,,,,,1.0,1.0,,,,,0.0008273499999999956,-84.2318,
0.0378786,,37.8786,1.0,,0.883069,0.99537883,14.2721,,,,,,1.0,1.0,,,,,0.0008363999999999976,-81.6828,
0.0387195,,38.7195,1.0,,0.884624,0.995381105,14.3393,,,,,,1.0,1.0,,,,,0.0008454499999999997,-79.2722,
0.0395695,,39.5695,1.0,,0.886046,0.995383345,14.4056,,,,,,1.0,1.0,,,,,0.0008545000000000016,-76.9925,
0.0404285,,40.4285,1.0,,0.887348,0.995385545,14.4706,,,,,,1.0,1.0,,,,,0.000863500000000002,-74.8362,
0.0412965,,41.2965,1.0,,0.888511,0.995387715,14.5345,,,,,,1.0,1.0,,,,,0.0008725500000000039,-72.7968,
0.0421736,,42.1736,1.0,,0.889562,0.995389855,14.5974,,,,,,1.0,1.0,,,,,0.0008815500000000043,-70.865,
0.0430596,,43.0596,1.0,,0.890492,0.99539197,14.6591,,,,,,1.0,1.0,,,,,0.0008905499999999976,-69.036,
0.0439547,,43.9547,1.0,,0.891329,0.995394045,14.72,,,,,,1.0,1.0,,,,,0.0008995999999999995,-67.3027,
0.044858800000000004,,44.8588,1.0,,0.892057,0.995396095,14.7799,,,,,,1.0,1.0,,,,,0.0009085999999999999,-65.6604,
0.045771900000000004,,45.7719,1.0,,0.892697,0.99539811,14.8391,,,,,,1.0,1.0,,,,,0.0009175499999999985,-64.1053,
0.046693899999999997,,46.6939,1.0,,0.893249,0.99540011,14.8974,,,,,,1.0,1.0,,,,,0.0009265499999999989,-62.6283,
0.047625,,47.625,1.0,,0.893711,0.995402075,14.9549,,,,,,1.0,1.0,,,,,0.0009355499999999992,-61.2272,
0.048565,,48.565,1.0,,0.894105,0.99540401,15.0116,,,,,,1.0,1.0,,,,,0.0009444500000000034,-59.8972,
0.0495139,,49.5139,1.0,,0.894416,0.995405935,15.0677,,,,,,1.0,1.0,,,,,0.000953400000000002,-58.6321,
0.050471800000000004,,50.4718,1.0,,0.894652,0.99540784,15.1231,,,,,,1.0,1.0,,,,,0.0009623500000000007,-57.4312,
0.0514386,,51.4386,1.0,,0.894818,0.9954097199999999,15.1781,,,,,,1.0,1.0,,,,,0.0009712999999999994,-56.2892,
0.0524144,,52.4144,1.0,,0.894929,0.995411585,15.2325,,,,,,1.0,1.0,,,,,0.000980249999999998,-55.2024,
0.0533991,,53.3991,1.0,,0.894975,0.995413425,15.2863,,,,,,1.0,1.0,,,,,0.0009890999999999934,-54.1664,
0.0543926,,54.3926,1.0,,0.894962,0.99541526,15.3397,,,,,,1.0,1.0,,,,,0.0009980000000000047,-53.1805,
0.0553951,,55.3951,1.0,,0.894902,0.99541707,15.3927,,,,,,1.0,1.0,,,,,0.0010069500000000034,-52.2403,
0.0564065,,56.4065,1.0,,0.894785,0.99541888,15.4453,,,,,,1.0,1.0,,,,,0.0010158500000000004,-51.3457,
0.0574268,,57.4268,1.0,,0.89461,0.99542066,15.4972,,,,,,1.0,1.0,,,,,0.0010246999999999958,-50.4918,
0.0584559,,58.4559,1.0,,0.894392,0.99542243,15.5485,,,,,,1.0,1.0,,,,,0.0010335499999999983,-49.6769,
0.059493899999999995,,59.4939,1.0,,0.894125,0.99542418,15.5995,,,,,,1.0,1.0,,,,,0.0010424000000000006,-48.8996,
0.0605407,,60.5407,1.0,,0.893816,0.99542593,15.65,,,,,,1.0,1.0,,,,,0.0010512500000000031,-48.1593,
0.0615964,,61.5964,1.0,,0.893466,0.99542765,15.7002,,,,,,1.0,1.0,,,,,0.0010601500000000002,-47.4493,
0.062661,,62.661,1.0,,0.893073,0.995429365,15.75,,,,,,1.0,1.0,,,,,0.0010689499999999939,-46.7699,
0.0637343,,63.7343,1.0,,0.892651,0.995431055,15.7994,,,,,,1.0,1.0,,,,,0.0010777500000000088,-46.1208,
0.0648165,,64.8165,1.0,,0.892187,0.995432735,15.8488,,,,,,1.0,1.0,,,,,0.0010865500000000025,-45.4968,
0.06590739999999999,,65.9074,1.0,,0.891685,0.995434405,15.8979,,,,,,1.0,1.0,,,,,0.0010953499999999962,-44.8986,
0.0670072,,67.0072,1.0,,0.891156,0.99543607,15.947,,,,,,1.0,1.0,,,,,0.0011041500000000043,-44.3233,
0.0681157,,68.1157,1.0,,0.890596,0.99543773,15.9958,,,,,,1.0,1.0,,,,,0.0011128999999999963,-43.7716,
0.069233,,69.233,1.0,,0.890006,0.99543937,16.0445,,,,,,1.0,1.0,,,,,0.0011217000000000041,-43.2401,
0.0703591,,70.3591,1.0,,0.889389,0.995441005,16.0928,,,,,,1.0,1.0,,,,,0.0011304499999999962,-42.7288,
0.0714939,,71.4939,1.0,,0.888735,0.995442635,16.1408,,,,,,1.0,1.0,,,,,0.0011391500000000009,-42.2368,
0.0726374,,72.6374,1.0,,0.88807,0.99544425,16.1885,,,,,,1.0,1.0,,,,,0.001147899999999993,-41.7627,
0.0737897,,73.7897,1.0,,0.887366,0.995445855,16.2362,,,,,,1.0,1.0,,,,,0.001156649999999999,-41.3059,
0.0749507,,74.9507,1.0,,0.88666,0.995447455,16.2835,,,,,,1.0,1.0,,,,,0.0011653500000000036,-40.8634,
0.0761204,,76.1204,1.0,,0.885898,0.99544905,16.3309,,,,,,1.0,1.0,,,,,0.001174049999999994,-40.4355,
0.0772988,,77.2988,1.0,,0.88513,0.995450645,16.3779,,,,,,1.0,1.0,,,,,0.0011827499999999987,-40.0221,
0.0784859,,78.4859,1.0,,0.884342,0.99545224,16.425,,,,,,1.0,1.0,,,,,0.0011914500000000032,-39.621,
0.07968170000000001,,79.6817,1.0,,0.883535,0.995453825,16.4718,,,,,,1.0,1.0,,,,,0.0012001000000000062,-39.2327,
0.0808861,,80.8861,1.0,,0.88271,0.995455395,16.5186,,,,,,1.0,1.0,,,,,0.001208749999999995,-38.8556,
0.0820992,,82.0992,1.0,,0.881854,0.99545696,16.5652,,,,,,1.0,1.0,,,,,0.0012173999999999978,-38.4913,
0.08332089999999999,,83.3209,1.0,,0.880986,0.995458525,16.612,,,,,,1.0,1.0,,,,,0.0012260500000000009,-38.1368,
0.0845513,,84.5513,1.0,,0.880097,0.995460085,16.6586,,,,,,1.0,1.0,,,,,0.001234650000000002,-37.7921,
0.0857902,,85.7902,1.0,,0.879187,0.99546163,16.7053,,,,,,1.0,1.0,,,,,0.0012432500000000033,-37.4586,
0.0870378,,87.0378,1.0,,0.878255,0.995463185,16.7518,,,,,,1.0,1.0,,,,,0.0012518500000000047,-37.1341,
0.0882939,,88.2939,1.0,,0.87732,0.99546471,16.7981,,,,,,1.0,1.0,,,,,0.0012604499999999917,-36.8186,
0.0895587,,89.5587,1.0,,0.876349,0.995466235,16.8443,,,,,,1.0,1.0,,,,,0.001269049999999993,-36.5114,
0.090832,,90.832,1.0,,0.87538,0.995467745,16.8903,,,,,,1.0,1.0,,,,,0.0012776000000000068,-36.2142,
0.0921139,,92.1139,1.0,,0.874381,0.995469285,16.9364,,,,,,1.0,1.0,,,,,0.0012861500000000063,-35.9244,
0.09340430000000001,,93.4043,1.0,,0.873364,0.99547081,16.9824,,,,,,1.0,1.0,,,,,0.0012946500000000044,-35.6427,
0.0947032,,94.7032,1.0,,0.872349,0.995472335,17.0282,,,,,,1.0,1.0,,,,,0.0013031999999999898,-35.3694,
0.0960107,,96.0107,1.0,,0.871301,0.99547385,17.0741,,,,,,1.0,1.0,,,,,0.0013117000000000018,-35.1026,
0.0973266,,97.3266,1.0,,0.870227,0.99547538,17.1203,,,,,,1.0,1.0,,,,,0.0013201999999999999,-34.8462,
0.0986511,,98.6511,1.0,,0.86916,0.9954769,17.1665,,,,,,1.0,1.0,,,,,0.0013287499999999994,-34.5952,
0.09998409999999999,,99.9841,1.0,,0.868069,0.995478435,17.2125,,,,,,1.0,1.0,,,,,0.0013374499999999898,-34.3537,
0.101326,,101.326,1.0,,0.866947,0.99547995,17.2584,,,,,,1.0,1.0,,,,,0.0013454499999999996,-34.1185,
0.102675,,102.675,1.0,,0.865827,0.99548147,17.3042,,,,,,1.0,1.0,,,,,0.0013540000000000134,-33.8911,
0.104034,,104.034,1.0,,0.864689,0.995482995,17.3502,,,,,,1.0,1.0,,,,,0.0013625000000000115,-33.6712,
0.10540000000000001,,105.4,1.0,,0.863535,0.99548451,17.3961,,,,,,1.0,1.0,,,,,0.001370999999999981,-33.4581,
0.106776,,106.776,1.0,,0.862358,0.99548603,17.4417,,,,,,1.0,1.0,,,,,0.0013795000000000072,-33.2501,
0.108159,,108.159,1.0,,0.861187,0.99548754,17.4875,,,,,,1.0,1.0,,,,,0.0013875000000000029,-33.0481,
0.109551,,109.551,1.0,,0.859977,0.99548904,17.533,,,,,,1.0,1.0,,,,,0.001396499999999989,-32.8498,
0.110952,,110.952,1.0,,0.858777,0.995490545,17.5787,,,,,,1.0,1.0,,,,,0.001404500000000013,-32.6569,
0.11236,,112.36,1.0,,0.857554,0.995492065,17.6246,,,,,,1.0,1.0,,,,,0.0014124999999999943,-32.4693,
0.113777,,113.777,1.0,,0.856316,0.99549357,17.6704,,,,,,1.0,1.0,,,,,0.001421500000000009,-32.2843,
0.115203,,115.203,1.0,,0.85507,0.995495085,17.716,,,,,,1.0,1.0,,,,,0.0014299999999999927,-32.1043,
0.116637,,116.637,1.0,,0.853804,0.9954966,17.7619,,,,,,1.0,1.0,,,,,0.0014380000000000024,-31.9288,
0.11807899999999999,,118.079,1.0,,0.852541,0.99549812,17.8077,,,,,,1.0,1.0,,,,,0.001445999999999998,-31.758,
0.119529,,119.529,1.0,,0.851256,0.995499635,17.8532,,,,,,1.0,1.0,,,,,0.001454499999999996,-31.5921,
0.120988,,120.988,1.0,,0.849952,0.99550116,17.8986,,,,,,1.0,1.0,,,,,0.0014629999999999938,-31.4293,
0.122455,,122.455,1.0,,0.84866,0.995502675,17.9446,,,,,,1.0,1.0,,,,,0.0014710000000000038,-31.2684,
0.12393000000000001,,123.93,1.0,,0.847338,0.995504195,17.9909,,,,,,1.0,1.0,,,,,0.0014790000000000135,-31.1122,
0.125413,,125.413,1.0,,0.84601,0.995505715,18.0368,,,,,,1.0,1.0,,,,,0.001487499999999983,-30.9611,
0.126905,,126.905,1.0,,0.844677,0.99550725,18.0827,,,,,,1.0,1.0,,,,,0.0014960000000000093,-30.8114,
0.128405,,128.405,1.0,,0.84332,0.99550879,18.1284,,,,,,1.0,1.0,,,,,0.0015039999999999908,-30.6644,
0.129913,,129.913,1.0,,0.841955,0.995510345,18.1741,,,,,,1.0,1.0,,,,,0.0015120000000000005,-30.5192,
0.131429,,131.429,1.0,,0.840593,0.99551189,18.2201,,,,,,1.0,1.0,,,,,0.0015205000000000268,-30.3764,
0.13295400000000002,,132.954,1.0,,0.839206,0.99551344,18.2662,,,,,,1.0,1.0,,,,,0.0015284999999999797,-30.2383,
0.134486,,134.486,1.0,,0.83783,0.99551499,18.3124,,,,,,1.0,1.0,,,,,0.0015364999999999895,-30.1006,
0.13602699999999998,,136.027,1.0,,0.836421,0.99551653,18.3588,,,,,,1.0,1.0,,,,,0.0015449999999999876,-29.9661,
0.137576,,137.576,1.0,,0.835009,0.99551807,18.4051,,,,,,1.0,1.0,,,,,0.0015530000000000257,-29.8333,
0.139133,,139.133,1.0,,0.833596,0.995519615,18.4517,,,,,,1.0,1.0,,,,,0.001561000000000007,-29.702,
0.14069800000000002,,140.698,1.0,,0.832145,0.995521155,18.498,,,,,,1.0,1.0,,,,,0.0015689999999999884,-29.5741,
0.14227099999999998,,142.271,1.0,,0.830705,0.995522705,18.5444,,,,,,1.0,1.0,,,,,0.0015775000000000149,-29.4481,
0.143853,,143.853,1.0,,0.829261,0.99552425,18.5909,,,,,,1.0,1.0,,,,,0.0015854999999999962,-29.3228,
0.14544200000000002,,145.442,1.0,,0.827813,0.9955258,18.6375,,,,,,1.0,1.0,,,,,0.0015929999999999894,-29.2003,
0.14703899999999998,,147.039,1.0,,0.826333,0.99552736,18.6838,,,,,,1.0,1.0,,,,,0.0016014999999999873,-29.0799,
0.148645,,148.645,1.0,,0.824856,0.995528915,18.7304,,,,,,1.0,1.0,,,,,0.0016095000000000254,-28.959,
0.150258,,150.258,1.0,,0.823368,0.995530465,18.7771,,,,,,1.0,1.0,,,,,0.001617500000000007,-28.842,
0.15188,,151.88,1.0,,0.821867,0.995532025,18.8238,,,,,,1.0,1.0,,,,,0.0016254999999999883,-28.7265,
0.15350899999999998,,153.509,1.0,,0.820371,0.99553359,18.8704,,,,,,1.0,1.0,,,,,0.0016329999999999815,-28.6148,
0.15514599999999998,,155.146,1.0,,0.818843,0.995535155,18.917,,,,,,1.0,1.0,,,,,0.0016415000000000078,-28.5036,
0.15679200000000001,,156.792,1.0,,0.817315,0.99553672,18.9637,,,,,,1.0,1.0,,,,,0.001649499999999989,-28.3935,
0.158445,,158.445,1.0,,0.815773,0.995538295,19.0104,,,,,,1.0,1.0,,,,,0.0016570000000000107,-28.2856,
0.160106,,160.106,1.0,,0.814231,0.995539875,19.0572,,,,,,1.0,1.0,,,,,0.001664999999999992,-28.1785,
0.161775,,161.775,1.0,,0.812686,0.995541455,19.1038,,,,,,1.0,1.0,,,,,0.001673000000000002,-28.0709,
0.163452,,163.452,1.0,,0.811125,0.99554305,19.1505,,,,,,1.0,1.0,,,,,0.0016810000000000117,-27.9672,
0.165137,,165.137,1.0,,0.809547,0.99554463,19.1972,,,,,,1.0,1.0,,,,,0.001688999999999993,-27.8653,
0.16683,,166.83,1.0,,0.807967,0.995546235,19.2445,,,,,,1.0,1.0,,,,,0.0016965000000000146,-27.7653,
0.16853,,168.53,1.0,,0.806367,0.99554784,19.2918,,,,,,1.0,1.0,,,,,0.001704499999999996,-27.6677,
0.170239,,170.239,1.0,,0.804752,0.99554944,19.339,,,,,,1.0,1.0,,,,,0.0017125000000000057,-27.5736,
0.17195500000000002,,171.955,1.0,,0.803136,0.995551045,19.3862,,,,,,1.0,1.0,,,,,0.0017199999999999989,-27.4802,
0.173679,,173.679,1.0,,0.801521,0.995552645,19.4336,,,,,,1.0,1.0,,,,,0.0017280000000000086,-27.3907,
0.175411,,175.411,1.0,,0.799887,0.99555425,19.4809,,,,,,1.0,1.0,,,,,0.0017355000000000018,-27.3028,
0.17715,,177.15,1.0,,0.798239,0.995555875,19.5287,,,,,,1.0,1.0,,,,,0.001742999999999995,-27.2142,
0.178897,,178.897,1.0,,0.796577,0.995557495,19.5765,,,,,,1.0,1.0,,,,,0.0017509999999999763,-27.1316,
0.18065199999999998,,180.652,1.0,,0.794917,0.995559115,19.6244,,,,,,1.0,1.0,,,,,0.0017590000000000147,-27.0481,
0.182415,,182.415,1.0,,0.793246,0.9955607399999999,19.6722,,,,,,1.0,1.0,,,,,0.001766999999999996,-26.967,
0.18418600000000002,,184.186,1.0,,0.791567,0.99556236,19.7203,,,,,,1.0,1.0,,,,,0.0017744999999999892,-26.8865,
0.185964,,185.964,1.0,,0.789871,0.995563995,19.7683,,,,,,1.0,1.0,,,,,0.001781499999999994,-26.809,
0.187749,,187.749,1.0,,0.788171,0.995565615,19.8163,,,,,,1.0,1.0,,,,,0.0017895000000000324,-26.7341,
0.18954300000000002,,189.543,1.0,,0.786457,0.995567265,19.8644,,,,,,1.0,1.0,,,,,0.0017974999999999853,-26.6586,
0.191344,,191.344,1.0,,0.784732,0.99556892,19.9124,,,,,,1.0,1.0,,,,,0.0018044999999999904,-26.5842,
