zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.0582416989116902,0.05975169512863746,23.029985368891943,1.0040380464561183,12.78912662019987,-0.7648417577887152,0.9959678492497003,12.738214884439461,0.0050693139936770285,-7.180243743221502e-05,12.841385837735594,0.005073818886232746,-7.269573060724034e-05,1.0020169818839717,1.0020169818839717,1.0020120995799395,1.0020120995799395,1.0040282621443755,0.00304591769025514,0.003019992433894725,70.90484180155289,67.88088788383205
0.06128761660194544,0.06282353807525314,24.234404902528652,1.0040184778326324,12.996061571206853,-0.7762312508540792,0.9959872605181219,12.944556791031744,0.005078323778788466,-7.349882697893135e-05,13.041181200870822,0.005075168880360007,-7.430192335062222e-05,1.0020072172759074,1.0020072172759074,1.0020026017230175,1.0020026017230175,1.0040092281737696,0.0030981194531455314,0.003071842946615555,65.19139105767647,62.501894231520865
0.06438573605509076,0.0659479340349286,25.459466104558512,1.0039999785149059,13.189857338640472,-0.785959892047862,0.9960056116669876,13.137805610709906,0.005072013981931548,-7.502370743279903e-05,13.228556327012788,0.005058844767758578,-7.574549151497588e-05,1.0019979861701278,1.0019979861701278,1.0019936121094364,1.0019936121094364,1.003991212878315,0.003151039234935593,0.0031243959596755078,60.109006897739995,57.71611956395907
0.06753677529002634,0.06912561654512427,26.705452894665775,1.0039824472417236,13.371864788668198,-0.7942149227740661,0.9960230030577029,13.319307043315678,0.005045675553585609,-7.639426399144517e-05,13.404791112338359,0.0050222109412063525,-7.704303646791426e-05,1.0019892380487443,1.0019892380487443,1.0019850823577736,1.0019850823577736,1.0039741192803115,0.003204680004392557,0.0031776825101956785,55.586148823306516,53.45617808265395
0.07074145529441903,0.0723572940437137,27.97265036644712,1.0039657913188993,13.543302574689415,-0.8011695744803402,0.996039526569078,13.49027518136104,0.004998746328827099,-7.762634265506001e-05,13.57103768332416,0.004967163697075636,-7.820964884220586e-05,1.0019809266668036,1.0019809266668036,1.001976968236204,1.001976968236204,1.0039578587215698,0.003259044939889988,0.003231677498589436,51.558473175683616,49.66076826871333
0.07400050023430901,0.07564370642490427,29.26134487029448,1.0039499261242408,13.70526486758958,-0.8069853443864486,0.9960552660856576,13.651800185287287,0.004935581065324173,-7.873435454974444e-05,13.728328110621884,0.004898623810811262,-7.925906025728321e-05,1.001973009805605,1.001973009805605,1.0019692293979938,1.0019692293979938,1.0039423503327674,0.0033141364577360943,0.00328641238119054,47.967557751952015,46.274347235190696
0.07731463669204498,0.0789855669591859,30.571823712058674,1.0039347745412943,13.858729156215063,-0.8118033119840046,0.9960702980576005,13.804856035956469,0.004861666556298358,-7.973154797649235e-05,13.877584728616835,0.004820123567184261,-8.02040356957017e-05,1.0019654489903824,1.0019654489903824,1.0019618291971026,1.0019618291971026,1.0039275206634604,0.003369957171601823,0.0033418605342816488,44.76131981346492,43.24829239173911
0.08068459386364696,0.08238362076810796,31.904375231090828,1.0039202667856273,14.004569206771565,-0.8157403623499057,0.9960846916713099,13.950313421277208,0.004778580578070162,-8.063003200491015e-05,14.019630904735175,0.004730686142443475,-8.105602831411806e-05,1.0019582094038224,1.0019582094038224,1.0019547344765933,1.0019547344765933,1.003913303257617,0.003426508894418201,0.003398053808921997,41.89375604070202,40.539219689664904
0.08411110275806509,0.08583858474802242,33.25928848361253,1.0039063397296064,14.14356376152505,-0.8188976324581467,0.9960985095174196,14.088948388193156,0.004682791706816791,-8.144081655078958e-05,14.155199569125738,0.004625427678111625,-8.182560478746059e-05,1.0019512595493654,1.0019512595493654,1.0019479153785216,1.0019479153785216,1.0038996382721392,0.0034837896651988554,0.003454963979914405,39.323915657397244,38.10861162512962
0.08759489242326388,0.08935120009850551,34.636851750430644,1.003892936814672,14.27640499841924,-0.8213570218826264,0.9961118076758628,14.221450750058324,0.004568063649406457,-8.217352662760958e-05,14.28494532504234,0.004498394616732961,-8.252144846775842e-05,1.001944571207678,1.001944571207678,1.001941344935621,1.001941344935621,1.00388647165818,0.0035418125150952218,0.0035126153504833058,37.01650564829582,35.92439967146201
0.09113670493835929,0.09292220977821257,36.037358465141764,1.003880006501687,14.403714402914215,-0.8231826600654896,0.9961246372516626,14.34843990002634,0.0044287255840594645,-8.283651331780588e-05,14.409458759042225,0.004346267361214382,-8.315157816785344e-05,1.0019381186635639,1.0019381186635639,1.0019349987058301,1.0019349987058301,1.003873754428392,0.003600566764471569,0.003571009679707138,34.94224301313648,33.960086354810976
0.09473727170283086,0.0965523336274488,37.46109783839097,1.0038675023550963,14.526055637220578,-0.8244286403384812,0.9961370442903096,14.470477618058105,0.004263809138369297,-8.343714679878201e-05,14.52927663503254,0.004172401990483234,-8.372271542971034e-05,1.0019318787480962,1.0019318787480962,1.0019288545148364,1.0019288545148364,1.0038614421408372,0.0036600572137686638,0.003630123849236,33.07630152501057,32.19251669521016
0.09839732891659937,0.10024232420574995,38.90836097901817,1.0038553819265779,14.643942141691912,-0.8251394245287059,0.9961490708851171,14.588075652006973,0.004080994842597167,-8.398157893511397e-05,14.644887731540232,0.003988916071956857,-8.424044244051797e-05,1.0019258302815768,1.0019258302815768,1.0019228919954848,1.0019228919954848,1.0038494939759142,0.0037202839323878245,0.0036899905783013276,31.39672114088349,30.600925586556823
0.10211761284898713,0.10399290149222462,40.37943902330607,1.003843606025251,14.75784124087376,-0.8253553720568454,0.9961607559009564,14.701699811073487,0.0038968373013165375,-8.447508989095314e-05,14.7567361664912,0.003815062482552573,-8.470973734138846e-05,1.001919953709392,1.001919953709392,1.0019170923096619,1.0019170923096619,1.0038378721790235,0.00378124284279191,0.0037505772864743214,29.883646380232907,29.16636717390899
0.10589885569177905,0.10780480989133406,41.87462149519386,1.0038321383327964,14.868176708510067,-0.8251168008293205,0.9961721353563194,14.811772521908914,0.003733287663788607,-8.492254923031391e-05,14.865222872232776,0.003672837696129405,-8.513536111923893e-05,1.0019142309099316,1.0019142309099316,1.0019114380763956,1.0019114380763956,1.0038265419164518,0.003842950467030093,0.003811908399109498,28.518612798884817,27.870858423860657
0.10974180615880938,0.11167880242628471,43.39420445178445,1.0038209455001064,14.975329171441851,-0.8244612275480192,0.9961832423270649,14.918673222556642,0.0036123877284702,-8.532881258469118e-05,14.970704585431859,0.003580556627225132,-8.552226405014328e-05,1.0019086452428605,1.0019086452428605,1.0019059135176216,1.0019059135176216,1.0038154715673515,0.0039053845276910693,0.0038739925349506876,27.283957008388036,26.69705559291539
0.11364719068650037,0.11561557894671602,44.93847514122629,1.0038099976345976,15.079633697741109,-0.8234230033763772,0.9961941064622352,15.022735948307067,0.0035487255259800616,-8.569872009672192e-05,15.073494808957387,0.00354563338494198,-8.587517614330116e-05,1.0019031817923825,1.0019031817923825,1.001900504594175,1.001900504594175,1.0038046329961203,0.003968543583508732,0.003936776520431451,26.163277409840916,25.629499226766455
0.11761573427000915,0.11961588959330213,46.50772024176151,1.0037992683576444,15.181384158031712,-0.8220294381231374,0.9962047539266115,15.12425366960772,0.0035425412439038977,-8.60365621231933e-05,15.173873146930736,0.0035607947299721426,-8.619794810308537e-05,1.0018978273959664,1.0018978273959664,1.0018951988318423,1.0018951988318423,1.0037940012036262,0.004032443203262515,0.004000310646586014,25.14326647113379,24.6570337155011
0.12164817747327171,0.12368046535324118,48.102232587852846,1.0037887340496081,15.28084760555577,-0.8202956042394942,0.9962152081487476,15.223492624253758,0.003579048216040387,-8.634590909187838e-05,15.272098849180596,0.0036070232158270732,-8.649387008067171e-05,1.0018925702677184,1.0018925702677184,1.0018899850306857,1.0018899850306857,1.003783553744546,0.004097072588479744,0.004064575759939015,24.214707088319752,23.772380461138386
0.12574525006175147,0.12781003477026137,49.722300744021254,1.003778373439484,15.37827707746988,-0.8182376836564682,0.9962254902278378,15.320705074107437,0.0036349982156137625,-8.662972515702148e-05,15.368417074466693,0.0036615421643341694,-8.676558023337122e-05,1.0018873997936533,1.0018873997936533,1.001884853042512,1.001884853042512,1.003773270281379,0.00416243850491671,0.004129569417020473,23.370418209559777,22.9684559579812
0.1299076885666679,0.1320053423630743,51.36821595010905,1.0037681671232745,15.473911355396158,-0.8158873538024041,0.996235619411372,15.41612907482596,0.003688086113054576,-8.689081611798332e-05,15.463051867149293,0.0037058123342462008,-8.70160520025959e-05,1.001882306291371,1.001882306291371,1.0018797937844068,1.0018797937844068,1.0037631326115881,0.004228519022482113,0.004195307592812947,22.601933289487413,22.235410620993605
0.13413620758915007,0.1362670728152259,53.040260774342336,1.0037580980999015,15.567961104199352,-0.8132908394268374,0.9962456125637891,15.509974659472629,0.0037235385554378214,-8.713242699501482e-05,15.55619541360487,0.0037304025755386366,-8.724880198743316e-05,1.0018772812774426,1.0018772812774426,1.0018747995816226,1.0018747995816226,1.0037531253547027,0.004295310309587741,0.00426173045215128,21.89872109760544,21.562031574217244
0.13843151789873767,0.14059596298225002,54.73871626985671,1.0037481526095038,15.660601192637717,-0.8104955730190815,0.9962554833342032,15.602416167737106,0.003737266595639451,-8.735759802822953e-05,15.648008021690423,0.0037375088213385333,-8.746639406902621e-05,1.0018723178858038,1.0018723178858038,1.0018698641452481,1.0018698641452481,1.0037432359074765,0.004362826913222928,0.004328890167024202,21.250712135001567,20.939392695785898
0.1427943448119606,0.14499272664167176,56.46386924197175,1.0037383192054496,15.75197834816945,-0.8075381549989071,0.9962652430769783,15.693599875643725,0.0037377510470376126,-8.756872737958103e-05,15.738626434271902,0.0037398648894591143,-8.767106069013667e-05,1.0018674104046934,1.0018674104046934,1.0018649822685548,1.0018649822685548,1.0037334538352858,0.004431054786245725,0.004396763659421654,20.650313324642656,20.36123395349942
0.14722539959820669,0.14945807255474122,58.21600094147346,1.0037285884651215,15.84222018875623,-0.8044333214503655,0.9962749011379647,15.783652992900063,0.0037419787318806086,-8.776717964650613e-05,15.828172575937181,0.0037529110237233387,-8.786329860287574e-05,1.001862554132416,1.001862554132416,1.0018601492601622,1.0018601492601622,1.0037237697362158,0.004499998845732156,0.004465345913069796,20.092332683635597,19.82343141377177
0.15172539844393862,0.15399272433313596,59.995394563461964,1.003718951007311,15.931443719669904,-0.801171778700526,0.99628446682216,15.872692158974289,0.003763843315566066,-8.795334960941912e-05,15.916760667566846,0.00378429750989721,-8.804340061596313e-05,1.0018577443879093,1.0018577443879093,1.0018553603893203,1.0018553603893203,1.0037141741295905,0.004569632956724801,0.004534651778394516,19.57344617997292,19.323460946174077
0.1562950314006634,0.1585973384681909,61.8023229687296,1.0037093972518691,16.019761078813,-0.7977367040772202,0.9962939496328017,15.96082917615941,0.0038047517042283496,-8.81272891995437e-05,16.00450232167232,0.003829594309726262,-8.821117778312448e-05,1.0018529763907313,1.0018529763907313,1.0018506106617515,1.0018506106617515,1.0037046570069421,0.0046399505151576426,0.004604614135055085,19.09162366674852,18.859786387322977
0.16093498191582106,0.16327262536345089,63.63705640668252,1.0036999167620153,16.10728399894822,-0.7941201566588683,0.9963033599245756,16.048175467185224,0.0038544369152241735,-8.828884099688401e-05,16.091510759550697,0.0038780993096153927,-8.836650421064329e-05,1.001848244932771,1.001848244932771,1.0018458946637483,1.0018458946637483,1.0036952075196337,0.004710964743952606,0.0046752868952602,18.645741557548558,18.431696727774153
0.1656459466597735,0.16801926795609623,65.4998703553466,1.003690498277253,16.19412780149821,-0.7903234960342824,0.9963127088705444,16.134846051916185,0.0039017617040066096,-8.843832526282317e-05,16.177897719465083,0.003923240031835394,-8.85101463150036e-05,1.0018435443947256,1.0018435443947256,1.0018412068848543,1.0018412068848543,1.0036858146253789,0.004782668775638543,0.004746642592645012,18.234070529377206,18.036444330980224
0.1704286154354121,0.17283796291472828,67.39103757720635,1.0036811309735052,16.280401216306686,-0.7863556144691339,0.9963220072115161,16.22094938701398,0.003944718359664184,-8.85765549463363e-05,16.26376230755274,0.003968241102201006,-8.864296357766876e-05,1.0018388693749827,1.0018388693749827,1.001836542061079,1.001836542061079,1.003676467775949,0.004855032780389457,0.004818694958632075,17.852718088934523,17.668991846888794
0.17528364821580172,0.17772933351687478,69.31081903940922,1.003671804578393,16.36619420436033,-0.7822323310364631,0.996331265141406,16.306575228091482,0.003991763844737835,-8.870416015418634e-05,16.349187061542143,0.004024295200211933,-8.876535673070477e-05,1.0018342147471757,1.0018342147471757,1.0018318950802978,1.0018318950802978,1.0036671567276534,0.004928047662905388,0.004891370602146838,17.497175577735486,17.32535930858218
0.18021169587870717,0.18269405824053886,71.25947211263086,1.0036625088769136,16.45158223454733,-0.7779746455849388,0.9963404927983915,16.39179889499279,0.004056826555686035,-8.88216852031501e-05,16.43424306103514,0.004104571109219401,-8.887801367559509e-05,1.0018295754134203,1.0018295754134203,1.0018272609274204,1.0018272609274204,1.0036578714314046,0.005001725371330257,0.004964724723663938,17.164128800716107,17.00289829285002
0.18521342125003734,0.18773278425953543,73.23725889209291,1.003653233985896,16.536632266188107,-0.7736009620174641,0.9963496999914411,16.476687227077477,0.00415231566275276,-8.893061886588751e-05,16.518992927030656,0.00422010817953178,-8.898322405618022e-05,1.0018249464414208,1.0018249464414208,1.0018226353519593,1.0018226353519593,1.0036486033701324,0.005076044951446923,0.0050387260189965755,16.85105770043511,16.699217108020196
0.19028946620148454,0.1928461481434332,75.24443318728164,1.0036439727543696,16.621402832789574,-0.7691139369123203,0.9963588938171596,16.561298626983827,0.0042879006963108,-8.903314425599974e-05,16.603490588008288,0.004380333768917979,-8.90830644558202e-05,1.0018203242624986,1.0018203242624986,1.0018180154317273,1.0018180154317273,1.0036393466883131,0.005151007134235386,0.005113363883897271,16.55554537855689,16.411873649093586
0.1954404733357196,0.19803479852800632,77.28124909672759,1.0036347206222571,16.705943523699865,-0.7645076823591892,0.9963680788009384,16.645682549032742,0.004472766841525158,-8.913085055137344e-05,16.687776882830647,0.004592013460578686,-8.917863664692803e-05,1.0018157066009565,1.0018157066009565,1.0018133992358422,1.0018133992358422,1.0036300975168155,0.005226577074243788,0.005188650384573501,16.274474422117137,16.137075195140707
0.20066705040996366,0.20329930229192048,79.34794694034194,1.003625474411374,16.79028664580956,-0.7597875600679072,0.9963772580968078,16.72987121662855,0.004711260079632215,-8.922383202041453e-05,16.77187534501975,0.004852198330240892,-8.926902739390162e-05,1.001811091870728,1.001811091870728,1.0018087848011223,1.0018087848011223,1.0036208519218965,0.005302742236992064,0.005264503763914075,16.00410423524943,15.871133275358158
0.20596979264695545,0.20864028300199045,81.44476208163952,1.003616229432419,16.8744470247725,-0.7549732631235777,0.996386436359277,16.81387947341095,0.004993136580849566,-8.931072693419353e-05,16.85580073648341,0.0051424275083802075,-8.935242647448602e-05,1.0018064777315172,1.0018064777315172,1.0018041690289978,1.0018041690289978,1.0036116036951475,0.005379512723765634,0.0053409807100700535,15.742416533862405,15.613699792366646
0.21134930537072127,0.2140583277394521,83.5719338783954,1.0036069779578756,16.958439262233096,-0.7500862592836098,0.9963956212606503,16.89772199955587,0.00529171843591085,-8.939005691840499e-05,16.939575070914113,0.005433183936219917,-8.942768736232435e-05,1.0018018603264782,1.0018018603264782,1.0017995475334198,1.0017995475334198,1.003602344049028,0.005456875560202912,0.005418044737461214,15.490465077513406,15.367230362660159
0.21680618093092371,0.2195540341223962,85.72969655805002,1.0035977101401807,17.042292639357925,-0.7451335152503412,0.9964048225803063,16.981428142272353,0.005574649436528983,-8.946143833653236e-05,17.02323545607267,0.005694697167745218,-8.949518931074026e-05,1.0017972347403608,1.0017972347403608,1.0017949154571824,1.0017949154571824,1.0035930632523795,0.005534791595636135,0.0054957063829446096,15.250745443184043,15.134260523707944
0.22234097252656052,0.2251279109307238,87.91826886705245,1.0035884163645783,17.12605201810983,-0.740109688157883,0.9964140498673411,17.065042769872978,0.005814744898961456,-8.952548849025772e-05,17.106832369304936,0.0059071263226965105,-8.9555787669775e-05,1.001792596174003,1.001792596174003,1.0017902682074658,1.0017902682074658,1.0035837521039095,0.005613245308294101,0.00557387680832766,15.025300357016551,14.916340190325164
0.22795421783485392,0.23078052473898478,90.1378634142172,1.0035790878432405,17.209773534280245,-0.7350017421376596,0.996423311850133,17.14862196873689,0.0059995077464315635,-8.958369768004836e-05,17.19042404824753,0.006067556025535431,-8.961160769032077e-05,1.0017879402409282,1.0017879402409282,1.0017856021396285,1.0017856021396285,1.0035744033020735,0.005692245142529251,0.005652613808260543,14.814992292242477,14.713644394159799
0.2336464629773836,0.23651240121578215,92.38869614743425,1.0035697187609074,17.29351769271072,-0.7297892770593449,0.9964326143053968,17.232226127758185,0.006135604304639305,-8.96376928589362e-05,17.274066684422,0.006187025690598197,-8.966377802755094e-05,1.0017832640383293,1.0017832640383293,1.0017809147137824,1.0017809147137824,1.0035650117586348,0.0057717619940857445,0.005731876476797959,14.6189331477701,14.524221901380411
0.23941822497146914,0.24232404872715585,94.67097150616073,1.0035603047563626,17.37733659345613,-0.7244566268299603,0.9964419615652644,17.315907241085814,0.006238447076557097,-8.968798986905705e-05,17.357802552174643,0.0062791774527924185,-8.97122017105634e-05,1.0017785653892353,1.0017785653892353,1.0017762036850237,1.0017762036850237,1.0035555729761139,0.005851791419969998,0.00581164751137353,14.434243364858984,14.344264828337556
0.24527001639143875,0.24821598405572282,96.98489217300201,1.0035508411958656,17.4612628221922,-0.7190073901092152,0.9964513582312299,17.399697863263484,0.006319907829027748,-8.973446960973995e-05,17.441661237296124,0.0063518662110135645,-8.975673750891676e-05,1.0017738419808115,1.0017738419808115,1.0017714666305053,1.0017714666305053,1.003546082100441,0.005932288575317746,0.005891935328566467,14.258402975821678,14.17254112330579
0.2512023049667573,0.25418862587779156,99.330643097967,1.003541323005017,17.545322996990837,-0.7134437334305457,0.9964608093430124,17.483624611328764,0.006383824592999378,-8.977699354587627e-05,17.525669956915916,0.006405294228660777,-8.97972495828365e-05,1.0017690912801993,1.0017690912801993,1.0017667009175464,1.0017667009175464,1.0035365338574351,0.006013233960545761,0.005972641822069025,14.090773166173987,14.009005209042188
0.2572155389273028,0.2602424519768141,101.70840152052035,1.0035317447098544,17.629544926125977,-0.7077700109091161,0.996470320338805,17.567715302503057,0.006426763864322178,-8.981607037456968e-05,17.609849119396394,0.006435748640783027,-8.983489116630286e-05,1.001764310554893,1.001764310554893,1.0017619042506982,1.0017619042506982,1.003526923648887,0.006094633773546021,0.006053826099022497,13.929960922660989,13.850916636279797
