zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.0192147,,19.2147,1.0,,0.752118,0.995434615,11.6853,,,,,,1.0,1.0,,,,,0.0005985000000000014,-226.78,
0.0198178,,19.8178,1.0,,0.762545,0.995440495,11.8187,,,,,,1.0,1.0,,,,,0.0006077499999999993,-215.743,
0.0204302,,20.4302,1.0,,0.772345,0.99544622,11.9475,,,,,,1.0,1.0,,,,,0.0006170000000000009,-205.337,
0.0210518,,21.0518,1.0,,0.78154,0.995451765,12.0719,,,,,,1.0,1.0,,,,,0.0006262000000000008,-195.519,
0.0216826,,21.6826,1.0,,0.790172,0.995457135,12.1921,,,,,,1.0,1.0,,,,,0.0006354000000000006,-186.258,
0.0223226,,22.3226,1.0,,0.798264,0.995462365,12.3085,,,,,,1.0,1.0,,,,,0.0006446000000000005,-177.548,
0.0229718,,22.9718,1.0,,0.805828,0.9954674649999999,12.4209,,,,,,1.0,1.0,,,,,0.0006538499999999985,-169.33,
0.0236303,,23.6303,1.0,,0.812922,0.99547242,12.5299,,,,,,1.0,1.0,,,,,0.0006630499999999984,-161.59,
0.024297899999999997,,24.2979,1.0,,0.81955,0.99547723,12.6354,,,,,,1.0,1.0,,,,,0.0006721499999999985,-154.301,
0.0249746,,24.9746,1.0,,0.82574,0.9954819,12.7377,,,,,,1.0,1.0,,,,,0.0006813500000000019,-147.426,
0.0256606,,25.6606,1.0,,0.831541,0.99548645,12.8366,,,,,,1.0,1.0,,,,,0.0006905500000000018,-140.96,
0.0263557,,26.3557,1.0,,0.836943,0.995490885,12.9326,,,,,,1.0,1.0,,,,,0.0006997,-134.867,
0.027059999999999997,,27.06,1.0,,0.841976,0.9954951949999999,13.0257,,,,,,1.0,1.0,,,,,0.0007088999999999998,-129.129,
0.0277735,,27.7735,1.0,,0.846671,0.99549938,13.1162,,,,,,1.0,1.0,,,,,0.0007180499999999981,-123.731,
0.0284961,,28.4961,1.0,,0.851028,0.995503455,13.2036,,,,,,1.0,1.0,,,,,0.0007271500000000017,-118.645,
0.029227799999999998,,29.2278,1.0,,0.855101,0.9955074349999999,13.2888,,,,,,1.0,1.0,,,,,0.0007363,-113.858,
0.029968699999999997,,29.9687,1.0,,0.858881,0.99551133,13.3712,,,,,,1.0,1.0,,,,,0.0007454499999999982,-109.35,
0.030718699999999998,,30.7187,1.0,,0.862397,0.99551514,13.4513,,,,,,1.0,1.0,,,,,0.0007546000000000035,-105.092,
0.0314779,,31.4779,1.0,,0.865654,0.995518865,13.5295,,,,,,1.0,1.0,,,,,0.0007637000000000001,-101.076,
0.0322461,,32.2461,1.0,,0.868675,0.995522495,13.6056,,,,,,1.0,1.0,,,,,0.0007727999999999967,-97.2791,
0.0330235,,33.0235,1.0,,0.871462,0.995526045,13.6797,,,,,,1.0,1.0,,,,,0.000781950000000002,-93.7116,
0.03381,,33.81,1.0,,0.874043,0.99552953,13.7519,,,,,,1.0,1.0,,,,,0.0007910000000000039,-90.3445,
0.0346055,,34.6055,1.0,,0.876423,0.99553293,13.8225,,,,,,1.0,1.0,,,,,0.0008001000000000005,-87.1684,
0.0354102,,35.4102,1.0,,0.878626,0.99553626,13.8914,,,,,,1.0,1.0,,,,,0.000809199999999997,-84.1685,
0.0362239,,36.2239,1.0,,0.880648,0.995539525,13.9588,,,,,,1.0,1.0,,,,,0.0008182499999999991,-81.3366,
0.0370467,,37.0467,1.0,,0.882496,0.995542725,14.0246,,,,,,1.0,1.0,,,,,0.0008273499999999956,-78.662,
0.0378786,,37.8786,1.0,,0.884194,0.9955458699999999,14.0891,,,,,,1.0,1.0,,,,,0.0008363999999999976,-76.1354,
0.0387195,,38.7195,1.0,,0.885738,0.99554895,14.1519,,,,,,1.0,1.0,,,,,0.0008454499999999997,-73.7462,
0.0395695,,39.5695,1.0,,0.887149,0.99555197,14.2138,,,,,,1.0,1.0,,,,,0.0008545000000000016,-71.4867,
0.0404285,,40.4285,1.0,,0.888431,0.99555494,14.2741,,,,,,1.0,1.0,,,,,0.000863500000000002,-69.3512,
0.0412965,,41.2965,1.0,,0.88958,0.995557855,14.3334,,,,,,1.0,1.0,,,,,0.0008725500000000039,-67.3307,
0.0421736,,42.1736,1.0,,0.890599,0.99556073,14.3912,,,,,,1.0,1.0,,,,,0.0008815500000000043,-65.4187,
0.0430596,,43.0596,1.0,,0.891522,0.99556356,14.4483,,,,,,1.0,1.0,,,,,0.0008905499999999976,-63.609,
0.0439547,,43.9547,1.0,,0.892348,0.99556634,14.5047,,,,,,1.0,1.0,,,,,0.0008995999999999995,-61.8954,
0.044858800000000004,,44.8588,1.0,,0.893062,0.995569075,14.5603,,,,,,1.0,1.0,,,,,0.0009085999999999999,-60.272,
0.045771900000000004,,45.7719,1.0,,0.893681,0.99557178,14.6149,,,,,,1.0,1.0,,,,,0.0009175499999999985,-58.7335,
0.046693899999999997,,46.6939,1.0,,0.894222,0.995574445,14.6684,,,,,,1.0,1.0,,,,,0.0009265499999999989,-57.2741,
0.047625,,47.625,1.0,,0.894674,0.99557707,14.7213,,,,,,1.0,1.0,,,,,0.0009355499999999992,-55.889,
0.048565,,48.565,1.0,,0.895047,0.995579665,14.7734,,,,,,1.0,1.0,,,,,0.0009444500000000034,-54.5716,
0.0495139,,49.5139,1.0,,0.895347,0.99558222,14.8246,,,,,,1.0,1.0,,,,,0.000953400000000002,-53.3211,
0.050471800000000004,,50.4718,1.0,,0.895581,0.99558475,14.875,,,,,,1.0,1.0,,,,,0.0009623500000000007,-52.1287,
0.0514386,,51.4386,1.0,,0.895738,0.99558725,14.9247,,,,,,1.0,1.0,,,,,0.0009712999999999994,-50.9951,
0.0524144,,52.4144,1.0,,0.895841,0.995589715,14.9741,,,,,,1.0,1.0,,,,,0.000980249999999998,-49.9156,
0.0533991,,53.3991,1.0,,0.895887,0.995592145,15.0229,,,,,,1.0,1.0,,,,,0.0009890999999999934,-48.888,
0.0543926,,54.3926,1.0,,0.895872,0.99559455,15.0709,,,,,,1.0,1.0,,,,,0.0009980000000000047,-47.9069,
0.0553951,,55.3951,1.0,,0.8958,0.995596925,15.1185,,,,,,1.0,1.0,,,,,0.0010069500000000034,-46.9693,
0.0564065,,56.4065,1.0,,0.895678,0.995599265,15.1656,,,,,,1.0,1.0,,,,,0.0010158500000000004,-46.0763,
0.0574268,,57.4268,1.0,,0.895514,0.99560158,15.2122,,,,,,1.0,1.0,,,,,0.0010246999999999958,-45.2203,
0.0584559,,58.4559,1.0,,0.895304,0.99560388,15.2582,,,,,,1.0,1.0,,,,,0.0010335499999999983,-44.4015,
0.059493899999999995,,59.4939,1.0,,0.89504,0.995606155,15.304,,,,,,1.0,1.0,,,,,0.0010424000000000006,-43.6168,
0.0605407,,60.5407,1.0,,0.894749,0.995608395,15.3492,,,,,,1.0,1.0,,,,,0.0010512500000000031,-42.865,
0.0615964,,61.5964,1.0,,0.894416,0.995610615,15.394,,,,,,1.0,1.0,,,,,0.0010601500000000002,-42.1424,
0.062661,,62.661,1.0,,0.894043,0.99561282,15.4386,,,,,,1.0,1.0,,,,,0.0010689499999999939,-41.4492,
0.0637343,,63.7343,1.0,,0.893636,0.99561502,15.4827,,,,,,1.0,1.0,,,,,0.0010777500000000088,-40.7819,
0.0648165,,64.8165,1.0,,0.893204,0.99561718,15.5266,,,,,,1.0,1.0,,,,,0.0010865500000000025,-40.141,
0.06590739999999999,,65.9074,1.0,,0.892727,0.99561935,15.5702,,,,,,1.0,1.0,,,,,0.0010953499999999962,-39.5234,
0.0670072,,67.0072,1.0,,0.892216,0.995621485,15.6138,,,,,,1.0,1.0,,,,,0.0011041500000000043,-38.9305,
0.0681157,,68.1157,1.0,,0.891682,0.9956235999999999,15.6571,,,,,,1.0,1.0,,,,,0.0011128999999999963,-38.3584,
0.069233,,69.233,1.0,,0.891115,0.995625705,15.7001,,,,,,1.0,1.0,,,,,0.0011217000000000041,-37.8065,
0.0703591,,70.3591,1.0,,0.890526,0.9956278,15.7428,,,,,,1.0,1.0,,,,,0.0011304499999999962,-37.2766,
0.0714939,,71.4939,1.0,,0.889905,0.995629885,15.7851,,,,,,1.0,1.0,,,,,0.0011391500000000009,-36.7653,
0.0726374,,72.6374,1.0,,0.889255,0.99563195,15.8271,,,,,,1.0,1.0,,,,,0.001147899999999993,-36.2708,
0.0737897,,73.7897,1.0,,0.888588,0.995634,15.8688,,,,,,1.0,1.0,,,,,0.001156649999999999,-35.7951,
0.0749507,,74.9507,1.0,,0.887894,0.9956360399999999,15.9102,,,,,,1.0,1.0,,,,,0.0011653500000000036,-35.3345,
0.0761204,,76.1204,1.0,,0.887158,0.99563807,15.9516,,,,,,1.0,1.0,,,,,0.001174049999999994,-34.8901,
0.0772988,,77.2988,1.0,,0.88641,0.995640075,15.9926,,,,,,1.0,1.0,,,,,0.0011827499999999987,-34.4612,
0.0784859,,78.4859,1.0,,0.885656,0.995642065,16.0333,,,,,,1.0,1.0,,,,,0.0011914500000000032,-34.0457,
0.07968170000000001,,79.6817,1.0,,0.884865,0.995644075,16.0737,,,,,,1.0,1.0,,,,,0.0012001000000000062,-33.6444,
0.0808861,,80.8861,1.0,,0.884054,0.995646075,16.1138,,,,,,1.0,1.0,,,,,0.001208749999999995,-33.2559,
0.0820992,,82.0992,1.0,,0.883223,0.995648055,16.1538,,,,,,1.0,1.0,,,,,0.0012173999999999978,-32.8812,
0.08332089999999999,,83.3209,1.0,,0.88237,0.9956500149999999,16.1936,,,,,,1.0,1.0,,,,,0.0012260500000000009,-32.5188,
0.0845513,,84.5513,1.0,,0.881508,0.995651975,16.2334,,,,,,1.0,1.0,,,,,0.001234650000000002,-32.1672,
0.0857902,,85.7902,1.0,,0.880607,0.995653925,16.273,,,,,,1.0,1.0,,,,,0.0012432500000000033,-31.8283,
0.0870378,,87.0378,1.0,,0.879705,0.99565586,16.3125,,,,,,1.0,1.0,,,,,0.0012518500000000047,-31.4985,
0.0882939,,88.2939,1.0,,0.878779,0.99565778,16.3516,,,,,,1.0,1.0,,,,,0.0012604499999999917,-31.1805,
0.0895587,,89.5587,1.0,,0.87783,0.995659685,16.3909,,,,,,1.0,1.0,,,,,0.001269049999999993,-30.8722,
0.090832,,90.832,1.0,,0.876866,0.995661565,16.43,,,,,,1.0,1.0,,,,,0.0012776000000000068,-30.5738,
0.0921139,,92.1139,1.0,,0.8759,0.995663455,16.4691,,,,,,1.0,1.0,,,,,0.0012861500000000063,-30.2843,
0.09340430000000001,,93.4043,1.0,,0.874898,0.99566533,16.5079,,,,,,1.0,1.0,,,,,0.0012946500000000044,-30.0024,
0.0947032,,94.7032,1.0,,0.873881,0.99566722,16.5467,,,,,,1.0,1.0,,,,,0.0013031999999999898,-29.73,
0.0960107,,96.0107,1.0,,0.872859,0.9956691049999999,16.5853,,,,,,1.0,1.0,,,,,0.0013117000000000018,-29.4642,
0.0973266,,97.3266,1.0,,0.871811,0.99567098,16.6241,,,,,,1.0,1.0,,,,,0.0013201999999999999,-29.2053,
0.0986511,,98.6511,1.0,,0.87076,0.995672855,16.6626,,,,,,1.0,1.0,,,,,0.0013287499999999994,-28.9516,
0.09998409999999999,,99.9841,1.0,,0.869698,0.995674725,16.7011,,,,,,1.0,1.0,,,,,0.0013374499999999898,-28.705,
0.101326,,101.326,1.0,,0.868603,0.9956765949999999,16.7398,,,,,,1.0,1.0,,,,,0.0013454499999999996,-28.4633,
0.102675,,102.675,1.0,,0.867521,0.995678475,16.7783,,,,,,1.0,1.0,,,,,0.0013540000000000134,-28.2274,
0.104034,,104.034,1.0,,0.866405,0.995680355,16.8166,,,,,,1.0,1.0,,,,,0.0013625000000000115,-27.9959,
0.10540000000000001,,105.4,1.0,,0.865289,0.995682215,16.8547,,,,,,1.0,1.0,,,,,0.001370999999999981,-27.7688,
0.106776,,106.776,1.0,,0.864156,0.995684065,16.8928,,,,,,1.0,1.0,,,,,0.0013795000000000072,-27.546,
0.108159,,108.159,1.0,,0.863005,0.99568592,16.9308,,,,,,1.0,1.0,,,,,0.0013875000000000029,-27.3295,
0.109551,,109.551,1.0,,0.861849,0.99568776,16.9685,,,,,,1.0,1.0,,,,,0.001396499999999989,-27.1176,
0.110952,,110.952,1.0,,0.860669,0.995689605,17.006,,,,,,1.0,1.0,,,,,0.001404500000000013,-26.9119,
0.11236,,112.36,1.0,,0.859492,0.99569143,17.0436,,,,,,1.0,1.0,,,,,0.0014124999999999943,-26.7123,
0.113777,,113.777,1.0,,0.858282,0.99569325,17.0806,,,,,,1.0,1.0,,,,,0.001421500000000009,-26.5173,
0.115203,,115.203,1.0,,0.857058,0.995695075,17.1179,,,,,,1.0,1.0,,,,,0.0014299999999999927,-26.3279,
0.116637,,116.637,1.0,,0.855833,0.9956969,17.1554,,,,,,1.0,1.0,,,,,0.0014380000000000024,-26.1433,
0.11807899999999999,,118.079,1.0,,0.854594,0.99569873,17.193,,,,,,1.0,1.0,,,,,0.001445999999999998,-25.9633,
0.119529,,119.529,1.0,,0.853343,0.995700535,17.2304,,,,,,1.0,1.0,,,,,0.001454499999999996,-25.7869,
0.120988,,120.988,1.0,,0.852076,0.99570234,17.2677,,,,,,1.0,1.0,,,,,0.0014629999999999938,-25.6144,
0.122455,,122.455,1.0,,0.850792,0.995704135,17.3051,,,,,,1.0,1.0,,,,,0.0014710000000000038,-25.4447,
0.12393000000000001,,123.93,1.0,,0.849502,0.995705935,17.3426,,,,,,1.0,1.0,,,,,0.0014790000000000135,-25.2773,
0.125413,,125.413,1.0,,0.848207,0.995707735,17.3798,,,,,,1.0,1.0,,,,,0.001487499999999983,-25.1133,
0.126905,,126.905,1.0,,0.846895,0.995709515,17.4169,,,,,,1.0,1.0,,,,,0.0014960000000000093,-24.9515,
0.128405,,128.405,1.0,,0.84557,0.995711295,17.4539,,,,,,1.0,1.0,,,,,0.0015039999999999908,-24.7942,
0.129913,,129.913,1.0,,0.844243,0.99571308,17.4908,,,,,,1.0,1.0,,,,,0.0015120000000000005,-24.638,
0.131429,,131.429,1.0,,0.842898,0.995714885,17.528,,,,,,1.0,1.0,,,,,0.0015205000000000268,-24.485,
0.13295400000000002,,132.954,1.0,,0.841529,0.995716695,17.5652,,,,,,1.0,1.0,,,,,0.0015284999999999797,-24.3364,
0.134486,,134.486,1.0,,0.84016,0.995718505,17.6027,,,,,,1.0,1.0,,,,,0.0015364999999999895,-24.1911,
0.13602699999999998,,136.027,1.0,,0.838774,0.995720325,17.6399,,,,,,1.0,1.0,,,,,0.0015449999999999876,-24.0512,
0.137576,,137.576,1.0,,0.837378,0.995722145,17.6771,,,,,,1.0,1.0,,,,,0.0015530000000000257,-23.9151,
0.139133,,139.133,1.0,,0.835966,0.995723965,17.7137,,,,,,1.0,1.0,,,,,0.001561000000000007,-23.782,
0.14069800000000002,,140.698,1.0,,0.834553,0.99572578,17.7503,,,,,,1.0,1.0,,,,,0.0015689999999999884,-23.6545,
0.14227099999999998,,142.271,1.0,,0.833119,0.99572759,17.7867,,,,,,1.0,1.0,,,,,0.0015775000000000149,-23.5283,
0.143853,,143.853,1.0,,0.831668,0.995729405,17.8233,,,,,,1.0,1.0,,,,,0.0015854999999999962,-23.4061,
0.14544200000000002,,145.442,1.0,,0.830206,0.995731215,17.8601,,,,,,1.0,1.0,,,,,0.0015929999999999894,-23.2871,
0.14703899999999998,,147.039,1.0,,0.828748,0.99573303,17.8965,,,,,,1.0,1.0,,,,,0.0016014999999999873,-23.1709,
0.148645,,148.645,1.0,,0.827265,0.995734855,17.9329,,,,,,1.0,1.0,,,,,0.0016095000000000254,-23.0572,
0.150258,,150.258,1.0,,0.825773,0.995736655,17.9696,,,,,,1.0,1.0,,,,,0.001617500000000007,-22.9464,
0.15188,,151.88,1.0,,0.824272,0.9957384499999999,18.0063,,,,,,1.0,1.0,,,,,0.0016254999999999883,-22.8371,
0.15350899999999998,,153.509,1.0,,0.822763,0.995740245,18.0428,,,,,,1.0,1.0,,,,,0.0016329999999999815,-22.7292,
0.15514599999999998,,155.146,1.0,,0.82123,0.99574204,18.0797,,,,,,1.0,1.0,,,,,0.0016415000000000078,-22.623,
0.15679200000000001,,156.792,1.0,,0.819703,0.995743845,18.1164,,,,,,1.0,1.0,,,,,0.001649499999999989,-22.5177,
0.158445,,158.445,1.0,,0.818157,0.995745665,18.1529,,,,,,1.0,1.0,,,,,0.0016570000000000107,-22.4121,
0.160106,,160.106,1.0,,0.816612,0.99574748,18.1898,,,,,,1.0,1.0,,,,,0.001664999999999992,-22.3085,
0.161775,,161.775,1.0,,0.815045,0.995749295,18.2266,,,,,,1.0,1.0,,,,,0.001673000000000002,-22.205,
0.163452,,163.452,1.0,,0.813478,0.99575112,18.2639,,,,,,1.0,1.0,,,,,0.0016810000000000117,-22.103,
0.165137,,165.137,1.0,,0.811893,0.995752935,18.3011,,,,,,1.0,1.0,,,,,0.001688999999999993,-22.0014,
0.16683,,166.83,1.0,,0.81031,0.995754765,18.3377,,,,,,1.0,1.0,,,,,0.0016965000000000146,-21.9017,
0.16853,,168.53,1.0,,0.80872,0.9957565899999999,18.3745,,,,,,1.0,1.0,,,,,0.001704499999999996,-21.8021,
0.170239,,170.239,1.0,,0.80711,0.99575842,18.4111,,,,,,1.0,1.0,,,,,0.0017125000000000057,-21.7028,
0.17195500000000002,,171.955,1.0,,0.805499,0.99576025,18.4485,,,,,,1.0,1.0,,,,,0.0017199999999999989,-21.6039,
0.173679,,173.679,1.0,,0.80387,0.99576208,18.4856,,,,,,1.0,1.0,,,,,0.0017280000000000086,-21.5071,
0.175411,,175.411,1.0,,0.802242,0.99576391,18.5225,,,,,,1.0,1.0,,,,,0.0017355000000000018,-21.4105,
0.17715,,177.15,1.0,,0.800593,0.995765735,18.5595,,,,,,1.0,1.0,,,,,0.001742999999999995,-21.3151,
0.178897,,178.897,1.0,,0.798938,0.995767575,18.5968,,,,,,1.0,1.0,,,,,0.0017509999999999763,-21.2216,
0.18065199999999998,,180.652,1.0,,0.797281,0.995769425,18.6343,,,,,,1.0,1.0,,,,,0.0017590000000000147,-21.1263,
0.182415,,182.415,1.0,,0.795611,0.99577127,18.6718,,,,,,1.0,1.0,,,,,0.001766999999999996,-21.0342,
0.18418600000000002,,184.186,1.0,,0.793932,0.995773125,18.7091,,,,,,1.0,1.0,,,,,0.0017744999999999892,-20.943,
0.185964,,185.964,1.0,,0.792243,0.995774985,18.7463,,,,,,1.0,1.0,,,,,0.001781499999999994,-20.8529,
0.187749,,187.749,1.0,,0.790539,0.99577685,18.7835,,,,,,1.0,1.0,,,,,0.0017895000000000324,-20.7655,
0.18954300000000002,,189.543,1.0,,0.788838,0.99577872,18.821,,,,,,1.0,1.0,,,,,0.0017974999999999853,-20.6793,
0.191344,,191.344,1.0,,0.787116,0.99578056,18.8582,,,,,,1.0,1.0,,,,,0.0018044999999999904,-20.5964,
