zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.0186208,,18.6208,1.0,,0.740594,0.99677429,11.5295,,,,,,1.0,1.0,,,,,0.0005892999999999979,-235.969,
0.0192147,,19.2147,1.0,,0.751843,0.996799025,11.6657,,,,,,1.0,1.0,,,,,0.0005985000000000014,-224.125,
0.0198178,,19.8178,1.0,,0.762397,0.99682305,11.7975,,,,,,1.0,1.0,,,,,0.0006077499999999993,-212.956,
0.0204302,,20.4302,1.0,,0.772321,0.996846365,11.9247,,,,,,1.0,1.0,,,,,0.0006170000000000009,-202.412,
0.0210518,,21.0518,1.0,,0.781635,0.99686895,12.0475,,,,,,1.0,1.0,,,,,0.0006262000000000008,-192.474,
0.0216826,,21.6826,1.0,,0.790362,0.996890865,12.1659,,,,,,1.0,1.0,,,,,0.0006354000000000006,-183.106,
0.0223226,,22.3226,1.0,,0.798539,0.99691212,12.2802,,,,,,1.0,1.0,,,,,0.0006446000000000005,-174.281,
0.0229718,,22.9718,1.0,,0.806193,0.996932735,12.3905,,,,,,1.0,1.0,,,,,0.0006538499999999985,-165.968,
0.0236303,,23.6303,1.0,,0.813354,0.996952775,12.4971,,,,,,1.0,1.0,,,,,0.0006630499999999984,-158.135,
0.024297899999999997,,24.2979,1.0,,0.820048,0.996972185,12.6,,,,,,1.0,1.0,,,,,0.0006721499999999985,-150.762,
0.0249746,,24.9746,1.0,,0.826303,0.996991035,12.6997,,,,,,1.0,1.0,,,,,0.0006813500000000019,-143.826,
0.0256606,,25.6606,1.0,,0.832143,0.99700935,12.7963,,,,,,1.0,1.0,,,,,0.0006905500000000018,-137.288,
0.0263557,,26.3557,1.0,,0.837595,0.99702717,12.8895,,,,,,1.0,1.0,,,,,0.0006997,-131.133,
0.027059999999999997,,27.06,1.0,,0.842675,0.99704448,12.9799,,,,,,1.0,1.0,,,,,0.0007088999999999998,-125.341,
0.0277735,,27.7735,1.0,,0.847414,0.99706131,13.0676,,,,,,1.0,1.0,,,,,0.0007180499999999981,-119.87,
0.0284961,,28.4961,1.0,,0.851819,0.997077655,13.1524,,,,,,1.0,1.0,,,,,0.0007271500000000017,-114.725,
0.029227799999999998,,29.2278,1.0,,0.855923,0.9970935949999999,13.2347,,,,,,1.0,1.0,,,,,0.0007363,-109.887,
0.029968699999999997,,29.9687,1.0,,0.859729,0.997109105,13.3146,,,,,,1.0,1.0,,,,,0.0007454499999999982,-105.329,
0.030718699999999998,,30.7187,1.0,,0.863263,0.99712421,13.392,,,,,,1.0,1.0,,,,,0.0007546000000000035,-101.035,
0.0314779,,31.4779,1.0,,0.866537,0.99713894,13.4671,,,,,,1.0,1.0,,,,,0.0007637000000000001,-96.9832,
0.0322461,,32.2461,1.0,,0.869577,0.99715328,13.5401,,,,,,1.0,1.0,,,,,0.0007727999999999967,-93.1684,
0.0330235,,33.0235,1.0,,0.872382,0.99716728,13.6112,,,,,,1.0,1.0,,,,,0.000781950000000002,-89.5724,
0.03381,,33.81,1.0,,0.874973,0.99718096,13.6804,,,,,,1.0,1.0,,,,,0.0007910000000000039,-86.1829,
0.0346055,,34.6055,1.0,,0.87736,0.9971943,13.7476,,,,,,1.0,1.0,,,,,0.0008001000000000005,-82.9844,
0.0354102,,35.4102,1.0,,0.87956,0.997207345,13.8132,,,,,,1.0,1.0,,,,,0.000809199999999997,-79.9684,
0.0362239,,36.2239,1.0,,0.881582,0.99722008,13.8772,,,,,,1.0,1.0,,,,,0.0008182499999999991,-77.1225,
0.0370467,,37.0467,1.0,,0.883436,0.99723256,13.9396,,,,,,1.0,1.0,,,,,0.0008273499999999956,-74.4361,
0.0378786,,37.8786,1.0,,0.885122,0.997244755,14.0005,,,,,,1.0,1.0,,,,,0.0008363999999999976,-71.9008,
0.0387195,,38.7195,1.0,,0.886667,0.997256695,14.0602,,,,,,1.0,1.0,,,,,0.0008454499999999997,-69.5058,
0.0395695,,39.5695,1.0,,0.888059,0.9972683999999999,14.1187,,,,,,1.0,1.0,,,,,0.0008545000000000016,-67.2432,
0.0404285,,40.4285,1.0,,0.889328,0.99727988,14.1758,,,,,,1.0,1.0,,,,,0.000863500000000002,-65.1045,
0.0412965,,41.2965,1.0,,0.890463,0.997291085,14.2314,,,,,,1.0,1.0,,,,,0.0008725500000000039,-63.0829,
0.0421736,,42.1736,1.0,,0.891493,0.99730213,14.2858,,,,,,1.0,1.0,,,,,0.0008815500000000043,-61.1705,
0.0430596,,43.0596,1.0,,0.892402,0.99731294,14.3392,,,,,,1.0,1.0,,,,,0.0008905499999999976,-59.3612,
0.0439547,,43.9547,1.0,,0.893201,0.997323565,14.3917,,,,,,1.0,1.0,,,,,0.0008995999999999995,-57.6479,
0.044858800000000004,,44.8588,1.0,,0.893911,0.997333985,14.4431,,,,,,1.0,1.0,,,,,0.0009085999999999999,-56.0256,
0.045771900000000004,,45.7719,1.0,,0.894522,0.9973442299999999,14.4936,,,,,,1.0,1.0,,,,,0.0009175499999999985,-54.4881,
0.046693899999999997,,46.6939,1.0,,0.895045,0.99735433,14.5432,,,,,,1.0,1.0,,,,,0.0009265499999999989,-53.0306,
0.047625,,47.625,1.0,,0.895476,0.997364275,14.5919,,,,,,1.0,1.0,,,,,0.0009355499999999992,-51.6487,
0.048565,,48.565,1.0,,0.895849,0.99737406,14.6396,,,,,,1.0,1.0,,,,,0.0009444500000000034,-50.3359,
0.0495139,,49.5139,1.0,,0.896124,0.997383685,14.6867,,,,,,1.0,1.0,,,,,0.000953400000000002,-49.0902,
0.050471800000000004,,50.4718,1.0,,0.896334,0.99739315,14.7329,,,,,,1.0,1.0,,,,,0.0009623500000000007,-47.9051,
0.0514386,,51.4386,1.0,,0.896489,0.99740249,14.7785,,,,,,1.0,1.0,,,,,0.0009712999999999994,-46.7775,
0.0524144,,52.4144,1.0,,0.896566,0.99741168,14.8237,,,,,,1.0,1.0,,,,,0.000980249999999998,-45.7045,
0.0533991,,53.3991,1.0,,0.896587,0.997420735,14.8683,,,,,,1.0,1.0,,,,,0.0009890999999999934,-44.6792,
0.0543926,,54.3926,1.0,,0.896559,0.997429725,14.9124,,,,,,1.0,1.0,,,,,0.0009980000000000047,-43.7021,
0.0553951,,55.3951,1.0,,0.896475,0.99743855,14.9559,,,,,,1.0,1.0,,,,,0.0010069500000000034,-42.7653,
0.0564065,,56.4065,1.0,,0.896348,0.997447245,14.9987,,,,,,1.0,1.0,,,,,0.0010158500000000004,-41.8701,
0.0574268,,57.4268,1.0,,0.896176,0.997455835,15.0412,,,,,,1.0,1.0,,,,,0.0010246999999999958,-41.0117,
0.0584559,,58.4559,1.0,,0.895952,0.99746435,15.0829,,,,,,1.0,1.0,,,,,0.0010335499999999983,-40.1877,
0.059493899999999995,,59.4939,1.0,,0.89569,0.997472755,15.1239,,,,,,1.0,1.0,,,,,0.0010424000000000006,-39.398,
0.0605407,,60.5407,1.0,,0.895388,0.997481075,15.1644,,,,,,1.0,1.0,,,,,0.0010512500000000031,-38.6403,
0.0615964,,61.5964,1.0,,0.895052,0.99748929,15.2047,,,,,,1.0,1.0,,,,,0.0010601500000000002,-37.9123,
0.062661,,62.661,1.0,,0.89467,0.9974974,15.2448,,,,,,1.0,1.0,,,,,0.0010689499999999939,-37.2121,
0.0637343,,63.7343,1.0,,0.89427,0.997505415,15.2845,,,,,,1.0,1.0,,,,,0.0010777500000000088,-36.5391,
0.0648165,,64.8165,1.0,,0.893819,0.997513365,15.3237,,,,,,1.0,1.0,,,,,0.0010865500000000025,-35.8911,
0.06590739999999999,,65.9074,1.0,,0.893345,0.99752124,15.3625,,,,,,1.0,1.0,,,,,0.0010953499999999962,-35.267,
0.0670072,,67.0072,1.0,,0.892838,0.99752904,15.4009,,,,,,1.0,1.0,,,,,0.0011041500000000043,-34.6664,
0.0681157,,68.1157,1.0,,0.892297,0.99753676,15.439,,,,,,1.0,1.0,,,,,0.0011128999999999963,-34.0869,
0.069233,,69.233,1.0,,0.891736,0.997544395,15.4771,,,,,,1.0,1.0,,,,,0.0011217000000000041,-33.5276,
0.0703591,,70.3591,1.0,,0.891139,0.997551925,15.5144,,,,,,1.0,1.0,,,,,0.0011304499999999962,-32.9866,
0.0714939,,71.4939,1.0,,0.890513,0.997559415,15.5513,,,,,,1.0,1.0,,,,,0.0011391500000000009,-32.4648,
0.0726374,,72.6374,1.0,,0.889868,0.997566815,15.5886,,,,,,1.0,1.0,,,,,0.001147899999999993,-31.9596,
0.0737897,,73.7897,1.0,,0.889203,0.99757419,15.6251,,,,,,1.0,1.0,,,,,0.001156649999999999,-31.4712,
0.0749507,,74.9507,1.0,,0.888507,0.997581475,15.6614,,,,,,1.0,1.0,,,,,0.0011653500000000036,-30.998,
0.0761204,,76.1204,1.0,,0.88779,0.9975887,15.6971,,,,,,1.0,1.0,,,,,0.001174049999999994,-30.5399,
0.0772988,,77.2988,1.0,,0.887042,0.99759587,15.7325,,,,,,1.0,1.0,,,,,0.0011827499999999987,-30.0956,
0.0784859,,78.4859,1.0,,0.886284,0.99760298,15.768,,,,,,1.0,1.0,,,,,0.0011914500000000032,-29.6649,
0.07968170000000001,,79.6817,1.0,,0.885503,0.997610025,15.8034,,,,,,1.0,1.0,,,,,0.0012001000000000062,-29.2472,
0.0808861,,80.8861,1.0,,0.884702,0.99761699,15.8382,,,,,,1.0,1.0,,,,,0.001208749999999995,-28.8408,
0.0820992,,82.0992,1.0,,0.883873,0.997623945,15.8727,,,,,,1.0,1.0,,,,,0.0012173999999999978,-28.4454,
0.08332089999999999,,83.3209,1.0,,0.883035,0.997630825,15.9071,,,,,,1.0,1.0,,,,,0.0012260500000000009,-28.0609,
0.0845513,,84.5513,1.0,,0.882171,0.99763767,15.9414,,,,,,1.0,1.0,,,,,0.001234650000000002,-27.6868,
0.0857902,,85.7902,1.0,,0.881292,0.997644445,15.9752,,,,,,1.0,1.0,,,,,0.0012432500000000033,-27.3234,
0.0870378,,87.0378,1.0,,0.880395,0.99765119,16.0089,,,,,,1.0,1.0,,,,,0.0012518500000000047,-26.9684,
0.0882939,,88.2939,1.0,,0.879476,0.997657885,16.0425,,,,,,1.0,1.0,,,,,0.0012604499999999917,-26.6238,
0.0895587,,89.5587,1.0,,0.878548,0.99766453,16.0763,,,,,,1.0,1.0,,,,,0.001269049999999993,-26.287,
0.090832,,90.832,1.0,,0.877606,0.99767113,16.1095,,,,,,1.0,1.0,,,,,0.0012776000000000068,-25.959,
0.0921139,,92.1139,1.0,,0.876645,0.997677675,16.1426,,,,,,1.0,1.0,,,,,0.0012861500000000063,-25.6377,
0.09340430000000001,,93.4043,1.0,,0.875662,0.997684175,16.1756,,,,,,1.0,1.0,,,,,0.0012946500000000044,-25.3253,
0.0947032,,94.7032,1.0,,0.874663,0.997690635,16.2084,,,,,,1.0,1.0,,,,,0.0013031999999999898,-25.02,
0.0960107,,96.0107,1.0,,0.873649,0.9976971,16.2409,,,,,,1.0,1.0,,,,,0.0013117000000000018,-24.7215,
0.0973266,,97.3266,1.0,,0.872623,0.997703505,16.273,,,,,,1.0,1.0,,,,,0.0013201999999999999,-24.4317,
0.0986511,,98.6511,1.0,,0.871579,0.99770986,16.305,,,,,,1.0,1.0,,,,,0.0013287499999999994,-24.1492,
0.09998409999999999,,99.9841,1.0,,0.870513,0.997716195,16.3368,,,,,,1.0,1.0,,,,,0.0013374499999999898,-23.8751,
0.101326,,101.326,1.0,,0.869444,0.99772252,16.3686,,,,,,1.0,1.0,,,,,0.0013454499999999996,-23.6071,
0.102675,,102.675,1.0,,0.868345,0.997728795,16.4008,,,,,,1.0,1.0,,,,,0.0013540000000000134,-23.3473,
0.104034,,104.034,1.0,,0.867247,0.99773504,16.4324,,,,,,1.0,1.0,,,,,0.0013625000000000115,-23.0934,
0.10540000000000001,,105.4,1.0,,0.866127,0.9977412449999999,16.4637,,,,,,1.0,1.0,,,,,0.001370999999999981,-22.8468,
0.106776,,106.776,1.0,,0.864988,0.99774741,16.4945,,,,,,1.0,1.0,,,,,0.0013795000000000072,-22.6037,
0.108159,,108.159,1.0,,0.863845,0.99775354,16.5255,,,,,,1.0,1.0,,,,,0.0013875000000000029,-22.3659,
0.109551,,109.551,1.0,,0.862673,0.997759655,16.5564,,,,,,1.0,1.0,,,,,0.001396499999999989,-22.1316,
0.110952,,110.952,1.0,,0.861504,0.99776575,16.5872,,,,,,1.0,1.0,,,,,0.001404500000000013,-21.9033,
0.11236,,112.36,1.0,,0.860318,0.99777181,16.6177,,,,,,1.0,1.0,,,,,0.0014124999999999943,-21.6779,
0.113777,,113.777,1.0,,0.859117,0.997777845,16.6479,,,,,,1.0,1.0,,,,,0.001421500000000009,-21.4578,
0.115203,,115.203,1.0,,0.857906,0.997783865,16.6785,,,,,,1.0,1.0,,,,,0.0014299999999999927,-21.2407,
0.116637,,116.637,1.0,,0.85667,0.997789835,16.7088,,,,,,1.0,1.0,,,,,0.0014380000000000024,-21.029,
0.11807899999999999,,118.079,1.0,,0.855441,0.99779576,16.7387,,,,,,1.0,1.0,,,,,0.001445999999999998,-20.8208,
0.119529,,119.529,1.0,,0.854183,0.99780167,16.7686,,,,,,1.0,1.0,,,,,0.001454499999999996,-20.615,
0.120988,,120.988,1.0,,0.852926,0.99780755,16.7984,,,,,,1.0,1.0,,,,,0.0014629999999999938,-20.4124,
0.122455,,122.455,1.0,,0.851651,0.997813405,16.8281,,,,,,1.0,1.0,,,,,0.0014710000000000038,-20.2137,
0.12393000000000001,,123.93,1.0,,0.850359,0.997819255,16.8578,,,,,,1.0,1.0,,,,,0.0014790000000000135,-20.0157,
0.125413,,125.413,1.0,,0.849064,0.99782507,16.8878,,,,,,1.0,1.0,,,,,0.001487499999999983,-19.8196,
0.126905,,126.905,1.0,,0.847757,0.997830885,16.9176,,,,,,1.0,1.0,,,,,0.0014960000000000093,-19.627,
0.128405,,128.405,1.0,,0.846428,0.997836675,16.9468,,,,,,1.0,1.0,,,,,0.0015039999999999908,-19.4373,
0.129913,,129.913,1.0,,0.845097,0.997842435,16.9759,,,,,,1.0,1.0,,,,,0.0015120000000000005,-19.2496,
0.131429,,131.429,1.0,,0.843753,0.997848205,17.0049,,,,,,1.0,1.0,,,,,0.0015205000000000268,-19.0644,
0.13295400000000002,,132.954,1.0,,0.842391,0.99785397,17.0339,,,,,,1.0,1.0,,,,,0.0015284999999999797,-18.8818,
0.134486,,134.486,1.0,,0.841032,0.997859685,17.0629,,,,,,1.0,1.0,,,,,0.0015364999999999895,-18.7017,
0.13602699999999998,,136.027,1.0,,0.839646,0.997865355,17.0913,,,,,,1.0,1.0,,,,,0.0015449999999999876,-18.5246,
0.137576,,137.576,1.0,,0.838253,0.99787101,17.1196,,,,,,1.0,1.0,,,,,0.0015530000000000257,-18.3512,
0.139133,,139.133,1.0,,0.836847,0.99787663,17.1484,,,,,,1.0,1.0,,,,,0.001561000000000007,-18.1809,
0.14069800000000002,,140.698,1.0,,0.83543,0.99788226,17.1764,,,,,,1.0,1.0,,,,,0.0015689999999999884,-18.014,
0.14227099999999998,,142.271,1.0,,0.834003,0.997887855,17.2045,,,,,,1.0,1.0,,,,,0.0015775000000000149,-17.8498,
0.143853,,143.853,1.0,,0.832557,0.99789343,17.2329,,,,,,1.0,1.0,,,,,0.0015854999999999962,-17.6893,
0.14544200000000002,,145.442,1.0,,0.831106,0.99789896,17.2609,,,,,,1.0,1.0,,,,,0.0015929999999999894,-17.5326,
0.14703899999999998,,147.039,1.0,,0.829636,0.997904525,17.2888,,,,,,1.0,1.0,,,,,0.0016014999999999873,-17.3775,
0.148645,,148.645,1.0,,0.828152,0.9979101,17.3163,,,,,,1.0,1.0,,,,,0.0016095000000000254,-17.2272,
0.150258,,150.258,1.0,,0.826663,0.99791567,17.344,,,,,,1.0,1.0,,,,,0.001617500000000007,-17.0795,
0.15188,,151.88,1.0,,0.825161,0.997921205,17.3715,,,,,,1.0,1.0,,,,,0.0016254999999999883,-16.9352,
0.15350899999999998,,153.509,1.0,,0.823635,0.99792676,17.3989,,,,,,1.0,1.0,,,,,0.0016329999999999815,-16.7938,
0.15514599999999998,,155.146,1.0,,0.822115,0.99793228,17.4261,,,,,,1.0,1.0,,,,,0.0016415000000000078,-16.6548,
0.15679200000000001,,156.792,1.0,,0.820575,0.997937785,17.453,,,,,,1.0,1.0,,,,,0.001649499999999989,-16.5181,
0.158445,,158.445,1.0,,0.819029,0.99794329,17.48,,,,,,1.0,1.0,,,,,0.0016570000000000107,-16.3821,
0.160106,,160.106,1.0,,0.817469,0.997948765,17.5073,,,,,,1.0,1.0,,,,,0.001664999999999992,-16.2479,
0.161775,,161.775,1.0,,0.815906,0.99795424,17.5345,,,,,,1.0,1.0,,,,,0.001673000000000002,-16.1144,
0.163452,,163.452,1.0,,0.81432,0.997959695,17.5615,,,,,,1.0,1.0,,,,,0.0016810000000000117,-15.9819,
0.165137,,165.137,1.0,,0.812731,0.997965085,17.5886,,,,,,1.0,1.0,,,,,0.001688999999999993,-15.8523,
0.16683,,166.83,1.0,,0.811135,0.99797051,17.6159,,,,,,1.0,1.0,,,,,0.0016965000000000146,-15.7241,
0.16853,,168.53,1.0,,0.809516,0.997975925,17.6429,,,,,,1.0,1.0,,,,,0.001704499999999996,-15.5987,
0.170239,,170.239,1.0,,0.807899,0.997981335,17.6699,,,,,,1.0,1.0,,,,,0.0017125000000000057,-15.4758,
0.17195500000000002,,171.955,1.0,,0.806265,0.997986725,17.6968,,,,,,1.0,1.0,,,,,0.0017199999999999989,-15.3544,
0.173679,,173.679,1.0,,0.804622,0.997992085,17.7233,,,,,,1.0,1.0,,,,,0.0017280000000000086,-15.2356,
0.175411,,175.411,1.0,,0.802976,0.99799746,17.7497,,,,,,1.0,1.0,,,,,0.0017355000000000018,-15.121,
0.17715,,177.15,1.0,,0.80131,0.998002825,17.7759,,,,,,1.0,1.0,,,,,0.001742999999999995,-15.0069,
0.178897,,178.897,1.0,,0.799631,0.99800819,17.8022,,,,,,1.0,1.0,,,,,0.0017509999999999763,-14.895,
0.18065199999999998,,180.652,1.0,,0.797948,0.99801352,17.8286,,,,,,1.0,1.0,,,,,0.0017590000000000147,-14.7845,
0.182415,,182.415,1.0,,0.796253,0.998018855,17.8547,,,,,,1.0,1.0,,,,,0.001766999999999996,-14.6749,
0.18418600000000002,,184.186,1.0,,0.794552,0.998024175,17.8804,,,,,,1.0,1.0,,,,,0.0017744999999999892,-14.5663,
0.185964,,185.964,1.0,,0.79284,0.99802951,17.9066,,,,,,1.0,1.0,,,,,0.001781499999999994,-14.4587,
0.187749,,187.749,1.0,,0.791117,0.998034795,17.9324,,,,,,1.0,1.0,,,,,0.0017895000000000324,-14.3517,
0.18954300000000002,,189.543,1.0,,0.789396,0.998040085,17.9582,,,,,,1.0,1.0,,,,,0.0017974999999999853,-14.2441,
0.191344,,191.344,1.0,,0.787662,0.99804543,17.9836,,,,,,1.0,1.0,,,,,0.0018044999999999904,-14.1374,
