zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.00451924,,4.51924,1.0,,0.0957045,0.99520232,4.40532,,,,,,1.0,1.0,,,,,0.00029134500000000063,-902.829,
0.00481527,,4.81527,1.0,,0.111673,0.995214695,4.67033,,,,,,1.0,1.0,,,,,0.0003007099999999996,-886.57,
0.00512066,,5.12066,1.0,,0.129083,0.995227325,4.93847,,,,,,1.0,1.0,,,,,0.0003100750000000003,-868.853,
0.00543542,,5.43542,1.0,,0.147881,0.99524013,5.20904,,,,,,1.0,1.0,,,,,0.00031944000000000015,-849.732,
0.0057595400000000005,,5.75954,1.0,,0.167984,0.9952531,5.48103,,,,,,1.0,1.0,,,,,0.0003288000000000002,-829.301,
0.00609302,,6.09302,1.0,,0.189287,0.995266175,5.75389,,,,,,1.0,1.0,,,,,0.0003381550000000004,-807.67,
0.00643585,,6.43585,1.0,,0.211661,0.99527935,6.02689,,,,,,1.0,1.0,,,,,0.00034750999999999977,-784.957,
0.0067880399999999995,,6.78804,1.0,,0.234956,0.99529256,6.29926,,,,,,1.0,1.0,,,,,0.0003568649999999991,-761.307,
0.00714958,,7.14958,1.0,,0.259012,0.99530582,6.57012,,,,,,1.0,1.0,,,,,0.0003662100000000006,-736.889,
0.00752046,,7.52046,1.0,,0.28368,0.995319045,6.83882,,,,,,1.0,1.0,,,,,0.0003755500000000005,-711.842,
0.00790068,,7.90068,1.0,,0.308792,0.99533222,7.10466,,,,,,1.0,1.0,,,,,0.0003848900000000004,-686.356,
0.00829024,,8.29024,1.0,,0.334179,0.99534535,7.36697,,,,,,1.0,1.0,,,,,0.0003942250000000005,-660.562,
0.00868913,,8.68913,1.0,,0.359671,0.99535839,7.62536,,,,,,1.0,1.0,,,,,0.000403554999999999,-634.688,
0.00909735,,9.09735,1.0,,0.385119,0.9953713,7.87917,,,,,,1.0,1.0,,,,,0.00041288500000000107,-608.85,
0.009514900000000001,,9.5149,1.0,,0.410372,0.995384045,8.12794,,,,,,1.0,1.0,,,,,0.0004222149999999978,-583.162,
0.009941779999999999,,9.94178,1.0,,0.435301,0.99539662,8.37136,,,,,,1.0,1.0,,,,,0.00043155000000000146,-557.808,
0.010378,,10.378,1.0,,0.459786,0.995409,8.60916,,,,,,1.0,1.0,,,,,0.0004408599999999989,-532.894,
0.0108235,,10.8235,1.0,,0.483726,0.99542117,8.84105,,,,,,1.0,1.0,,,,,0.00045014999999999893,-508.495,
0.0112783,,11.2783,1.0,,0.507036,0.99543311,9.06687,,,,,,1.0,1.0,,,,,0.00045945000000000035,-484.721,
0.0117424,,11.7424,1.0,,0.529637,0.99544483,9.28642,,,,,,1.0,1.0,,,,,0.00046875,-461.663,
0.0122158,,12.2158,1.0,,0.551463,0.9954562849999999,9.49964,,,,,,1.0,1.0,,,,,0.0004781000000000013,-439.358,
0.0126986,,12.6986,1.0,,0.572472,0.995467495,9.70652,,,,,,1.0,1.0,,,,,0.00048740000000000095,-417.865,
0.0131906,,13.1906,1.0,,0.592641,0.99547843,9.90701,,,,,,1.0,1.0,,,,,0.000496649999999999,-397.214,
0.0136919,,13.6919,1.0,,0.611924,0.995489095,10.1011,,,,,,1.0,1.0,,,,,0.0005059500000000003,-377.417,
0.0142025,,14.2025,1.0,,0.630346,0.995499485,10.2886,,,,,,1.0,1.0,,,,,0.0005152000000000002,-358.494,
0.0147223,,14.7223,1.0,,0.647877,0.995509605,10.4702,,,,,,1.0,1.0,,,,,0.0005244999999999998,-340.437,
0.0152515,,15.2515,1.0,,0.664538,0.99551946,10.6456,,,,,,1.0,1.0,,,,,0.0005337999999999994,-323.24,
0.0157899,,15.7899,1.0,,0.680334,0.99552904,10.8149,,,,,,1.0,1.0,,,,,0.0005430499999999991,-306.895,
0.016337599999999997,,16.3376,1.0,,0.695294,0.995538355,10.9787,,,,,,1.0,1.0,,,,,0.0005523000000000024,-291.382,
0.0168945,,16.8945,1.0,,0.709435,0.995547395,11.1365,,,,,,1.0,1.0,,,,,0.0005615499999999969,-276.681,
0.0174607,,17.4607,1.0,,0.722776,0.99555616,11.2889,,,,,,1.0,1.0,,,,,0.000570800000000002,-262.771,
0.018036100000000003,,18.0361,1.0,,0.735357,0.995564695,11.436,,,,,,1.0,1.0,,,,,0.0005800499999999999,-249.618,
0.0186208,,18.6208,1.0,,0.7472,0.99557297,11.5781,,,,,,1.0,1.0,,,,,0.0005892999999999979,-237.18,
0.0192147,,19.2147,1.0,,0.758348,0.995580985,11.7152,,,,,,1.0,1.0,,,,,0.0005985000000000014,-225.44,
0.0198178,,19.8178,1.0,,0.768817,0.995588765,11.8478,,,,,,1.0,1.0,,,,,0.0006077499999999993,-214.361,
0.0204302,,20.4302,1.0,,0.778663,0.99559632,11.9757,,,,,,1.0,1.0,,,,,0.0006170000000000009,-203.909,
0.0210518,,21.0518,1.0,,0.787896,0.995603655,12.0997,,,,,,1.0,1.0,,,,,0.0006262000000000008,-194.054,
0.0216826,,21.6826,1.0,,0.796542,0.99561077,12.2194,,,,,,1.0,1.0,,,,,0.0006354000000000006,-184.763,
0.0223226,,22.3226,1.0,,0.80466,0.99561768,12.3353,,,,,,1.0,1.0,,,,,0.0006446000000000005,-176.012,
0.0229718,,22.9718,1.0,,0.812237,0.995624395,12.4471,,,,,,1.0,1.0,,,,,0.0006538499999999985,-167.766,
0.0236303,,23.6303,1.0,,0.819347,0.995630905,12.5555,,,,,,1.0,1.0,,,,,0.0006630499999999984,-159.993,
0.024297899999999997,,24.2979,1.0,,0.825995,0.995637255,12.66,,,,,,1.0,1.0,,,,,0.0006721499999999985,-152.68,
0.0249746,,24.9746,1.0,,0.832201,0.99564343,12.7614,,,,,,1.0,1.0,,,,,0.0006813500000000019,-145.791,
0.0256606,,25.6606,1.0,,0.837992,0.995649425,12.8593,,,,,,1.0,1.0,,,,,0.0006905500000000018,-139.298,
0.0263557,,26.3557,1.0,,0.843395,0.995655265,12.9543,,,,,,1.0,1.0,,,,,0.0006997,-133.191,
0.027059999999999997,,27.06,1.0,,0.848447,0.99566094,13.0462,,,,,,1.0,1.0,,,,,0.0007088999999999998,-127.438,
0.0277735,,27.7735,1.0,,0.853127,0.995666475,13.1352,,,,,,1.0,1.0,,,,,0.0007180499999999981,-122.023,
0.0284961,,28.4961,1.0,,0.857509,0.99567186,13.2215,,,,,,1.0,1.0,,,,,0.0007271500000000017,-116.923,
0.029227799999999998,,29.2278,1.0,,0.861567,0.99567711,13.3052,,,,,,1.0,1.0,,,,,0.0007363,-112.115,
0.029968699999999997,,29.9687,1.0,,0.865336,0.9956822399999999,13.3864,,,,,,1.0,1.0,,,,,0.0007454499999999982,-107.59,
0.030718699999999998,,30.7187,1.0,,0.868839,0.99568724,13.4656,,,,,,1.0,1.0,,,,,0.0007546000000000035,-103.333,
0.0314779,,31.4779,1.0,,0.872084,0.99569213,13.5425,,,,,,1.0,1.0,,,,,0.0007637000000000001,-99.3226,
0.0322461,,32.2461,1.0,,0.87509,0.99569689,13.6171,,,,,,1.0,1.0,,,,,0.0007727999999999967,-95.5403,
0.0330235,,33.0235,1.0,,0.877865,0.995701555,13.6899,,,,,,1.0,1.0,,,,,0.000781950000000002,-91.9738,
0.03381,,33.81,1.0,,0.880432,0.99570609,13.7607,,,,,,1.0,1.0,,,,,0.0007910000000000039,-88.6129,
0.0346055,,34.6055,1.0,,0.882805,0.99571052,13.83,,,,,,1.0,1.0,,,,,0.0008001000000000005,-85.4439,
0.0354102,,35.4102,1.0,,0.884973,0.99571487,13.8975,,,,,,1.0,1.0,,,,,0.000809199999999997,-82.452,
0.0362239,,36.2239,1.0,,0.886977,0.995719125,13.9633,,,,,,1.0,1.0,,,,,0.0008182499999999991,-79.6298,
0.0370467,,37.0467,1.0,,0.888807,0.9957233,14.0276,,,,,,1.0,1.0,,,,,0.0008273499999999956,-76.9641,
0.0378786,,37.8786,1.0,,0.890474,0.99572739,14.0907,,,,,,1.0,1.0,,,,,0.0008363999999999976,-74.4468,
0.0387195,,38.7195,1.0,,0.892008,0.99573141,14.1521,,,,,,1.0,1.0,,,,,0.0008454499999999997,-72.0691,
0.0395695,,39.5695,1.0,,0.893393,0.995735345,14.2126,,,,,,1.0,1.0,,,,,0.0008545000000000016,-69.8213,
0.0404285,,40.4285,1.0,,0.894642,0.995739205,14.272,,,,,,1.0,1.0,,,,,0.000863500000000002,-67.6962,
0.0412965,,41.2965,1.0,,0.895772,0.99574301,14.33,,,,,,1.0,1.0,,,,,0.0008725500000000039,-65.6872,
0.0421736,,42.1736,1.0,,0.896785,0.995746735,14.3869,,,,,,1.0,1.0,,,,,0.0008815500000000043,-63.7847,
0.0430596,,43.0596,1.0,,0.897687,0.995750405,14.4427,,,,,,1.0,1.0,,,,,0.0008905499999999976,-61.984,
0.0439547,,43.9547,1.0,,0.898486,0.99575401,14.4973,,,,,,1.0,1.0,,,,,0.0008995999999999995,-60.2779,
0.044858800000000004,,44.8588,1.0,,0.899184,0.99575757,14.5511,,,,,,1.0,1.0,,,,,0.0009085999999999999,-58.6617,
0.045771900000000004,,45.7719,1.0,,0.899796,0.995761075,14.6037,,,,,,1.0,1.0,,,,,0.0009175499999999985,-57.1284,
0.046693899999999997,,46.6939,1.0,,0.900316,0.995764515,14.6557,,,,,,1.0,1.0,,,,,0.0009265499999999989,-55.6722,
0.047625,,47.625,1.0,,0.90075,0.995767905,14.7067,,,,,,1.0,1.0,,,,,0.0009355499999999992,-54.2916,
0.048565,,48.565,1.0,,0.901107,0.995771235,14.757,,,,,,1.0,1.0,,,,,0.0009444500000000034,-52.9795,
0.0495139,,49.5139,1.0,,0.901392,0.995774525,14.8066,,,,,,1.0,1.0,,,,,0.000953400000000002,-51.7319,
0.050471800000000004,,50.4718,1.0,,0.901611,0.995777775,14.8555,,,,,,1.0,1.0,,,,,0.0009623500000000007,-50.5468,
0.0514386,,51.4386,1.0,,0.901741,0.995780975,14.9038,,,,,,1.0,1.0,,,,,0.0009712999999999994,-49.4189,
0.0524144,,52.4144,1.0,,0.90183,0.99578414,14.9515,,,,,,1.0,1.0,,,,,0.000980249999999998,-48.3457,
0.0533991,,53.3991,1.0,,0.90186,0.99578727,14.9985,,,,,,1.0,1.0,,,,,0.0009890999999999934,-47.3239,
0.0543926,,54.3926,1.0,,0.901822,0.995790355,15.045,,,,,,1.0,1.0,,,,,0.0009980000000000047,-46.3471,
0.0553951,,55.3951,1.0,,0.901744,0.99579341,15.0909,,,,,,1.0,1.0,,,,,0.0010069500000000034,-45.4162,
0.0564065,,56.4065,1.0,,0.901602,0.995796435,15.1365,,,,,,1.0,1.0,,,,,0.0010158500000000004,-44.5276,
0.0574268,,57.4268,1.0,,0.901425,0.99579942,15.1819,,,,,,1.0,1.0,,,,,0.0010246999999999958,-43.6767,
0.0584559,,58.4559,1.0,,0.901183,0.995802385,15.2264,,,,,,1.0,1.0,,,,,0.0010335499999999983,-42.8627,
0.059493899999999995,,59.4939,1.0,,0.900908,0.995805305,15.2705,,,,,,1.0,1.0,,,,,0.0010424000000000006,-42.0832,
0.0605407,,60.5407,1.0,,0.900593,0.99580819,15.314,,,,,,1.0,1.0,,,,,0.0010512500000000031,-41.3345,
0.0615964,,61.5964,1.0,,0.900235,0.99581105,15.3571,,,,,,1.0,1.0,,,,,0.0010601500000000002,-40.6173,
0.062661,,62.661,1.0,,0.899845,0.995813885,15.3997,,,,,,1.0,1.0,,,,,0.0010689499999999939,-39.9287,
0.0637343,,63.7343,1.0,,0.899417,0.995816705,15.4421,,,,,,1.0,1.0,,,,,0.0010777500000000088,-39.2669,
0.0648165,,64.8165,1.0,,0.898945,0.9958195,15.4841,,,,,,1.0,1.0,,,,,0.0010865500000000025,-38.6294,
0.06590739999999999,,65.9074,1.0,,0.898456,0.99582227,15.5261,,,,,,1.0,1.0,,,,,0.0010953499999999962,-38.017,
0.0670072,,67.0072,1.0,,0.897917,0.995825,15.5677,,,,,,1.0,1.0,,,,,0.0011041500000000043,-37.4284,
0.0681157,,68.1157,1.0,,0.897357,0.99582772,15.6088,,,,,,1.0,1.0,,,,,0.0011128999999999963,-36.8595,
0.069233,,69.233,1.0,,0.896774,0.9958304099999999,15.6496,,,,,,1.0,1.0,,,,,0.0011217000000000041,-36.3113,
0.0703591,,70.3591,1.0,,0.896151,0.99583308,15.6904,,,,,,1.0,1.0,,,,,0.0011304499999999962,-35.783,
0.0714939,,71.4939,1.0,,0.895504,0.99583574,15.7309,,,,,,1.0,1.0,,,,,0.0011391500000000009,-35.2726,
0.0726374,,72.6374,1.0,,0.894832,0.995838365,15.7713,,,,,,1.0,1.0,,,,,0.001147899999999993,-34.7793,
0.0737897,,73.7897,1.0,,0.894123,0.995840965,15.8118,,,,,,1.0,1.0,,,,,0.001156649999999999,-34.3054,
0.0749507,,74.9507,1.0,,0.893397,0.99584355,15.8517,,,,,,1.0,1.0,,,,,0.0011653500000000036,-33.8458,
0.0761204,,76.1204,1.0,,0.892656,0.995846115,15.8917,,,,,,1.0,1.0,,,,,0.001174049999999994,-33.4023,
0.0772988,,77.2988,1.0,,0.891865,0.995848665,15.9311,,,,,,1.0,1.0,,,,,0.0011827499999999987,-32.9742,
0.0784859,,78.4859,1.0,,0.891062,0.995851205,15.97,,,,,,1.0,1.0,,,,,0.0011914500000000032,-32.5592,
0.07968170000000001,,79.6817,1.0,,0.890251,0.995853735,16.0089,,,,,,1.0,1.0,,,,,0.0012001000000000062,-32.1581,
0.0808861,,80.8861,1.0,,0.889413,0.99585624,16.0478,,,,,,1.0,1.0,,,,,0.001208749999999995,-31.7675,
0.0820992,,82.0992,1.0,,0.888548,0.995858735,16.0864,,,,,,1.0,1.0,,,,,0.0012173999999999978,-31.3909,
0.08332089999999999,,83.3209,1.0,,0.88766,0.995861215,16.1247,,,,,,1.0,1.0,,,,,0.0012260500000000009,-31.0239,
0.0845513,,84.5513,1.0,,0.886761,0.99586367,16.1628,,,,,,1.0,1.0,,,,,0.001234650000000002,-30.6684,
0.0857902,,85.7902,1.0,,0.885835,0.995866125,16.2005,,,,,,1.0,1.0,,,,,0.0012432500000000033,-30.3225,
0.0870378,,87.0378,1.0,,0.884887,0.99586856,16.2381,,,,,,1.0,1.0,,,,,0.0012518500000000047,-29.987,
0.0882939,,88.2939,1.0,,0.883934,0.99587098,16.2756,,,,,,1.0,1.0,,,,,0.0012604499999999917,-29.6602,
0.0895587,,89.5587,1.0,,0.882952,0.99587339,16.3128,,,,,,1.0,1.0,,,,,0.001269049999999993,-29.3404,
0.090832,,90.832,1.0,,0.881959,0.99587579,16.3499,,,,,,1.0,1.0,,,,,0.0012776000000000068,-29.0296,
0.0921139,,92.1139,1.0,,0.880947,0.995878175,16.3871,,,,,,1.0,1.0,,,,,0.0012861500000000063,-28.7278,
0.09340430000000001,,93.4043,1.0,,0.87992,0.995880545,16.4244,,,,,,1.0,1.0,,,,,0.0012946500000000044,-28.4333,
0.0947032,,94.7032,1.0,,0.878866,0.9958829299999999,16.4611,,,,,,1.0,1.0,,,,,0.0013031999999999898,-28.1479,
0.0960107,,96.0107,1.0,,0.877808,0.9958853049999999,16.498,,,,,,1.0,1.0,,,,,0.0013117000000000018,-27.8676,
0.0973266,,97.3266,1.0,,0.876731,0.99588766,16.5345,,,,,,1.0,1.0,,,,,0.0013201999999999999,-27.5958,
0.0986511,,98.6511,1.0,,0.875636,0.995890015,16.5711,,,,,,1.0,1.0,,,,,0.0013287499999999994,-27.33,
0.09998409999999999,,99.9841,1.0,,0.874523,0.99589234,16.6073,,,,,,1.0,1.0,,,,,0.0013374499999999898,-27.0712,
0.101326,,101.326,1.0,,0.873406,0.99589467,16.6436,,,,,,1.0,1.0,,,,,0.0013454499999999996,-26.8189,
0.102675,,102.675,1.0,,0.872263,0.995897005,16.6795,,,,,,1.0,1.0,,,,,0.0013540000000000134,-26.5726,
0.104034,,104.034,1.0,,0.871109,0.9958993349999999,16.7154,,,,,,1.0,1.0,,,,,0.0013625000000000115,-26.3334,
0.10540000000000001,,105.4,1.0,,0.869938,0.9959016549999999,16.7514,,,,,,1.0,1.0,,,,,0.001370999999999981,-26.0994,
0.106776,,106.776,1.0,,0.86876,0.99590397,16.7875,,,,,,1.0,1.0,,,,,0.0013795000000000072,-25.8712,
0.108159,,108.159,1.0,,0.867563,0.99590628,16.8235,,,,,,1.0,1.0,,,,,0.0013875000000000029,-25.6483,
0.109551,,109.551,1.0,,0.866351,0.995908585,16.8593,,,,,,1.0,1.0,,,,,0.001396499999999989,-25.4305,
0.110952,,110.952,1.0,,0.865131,0.99591087,16.8952,,,,,,1.0,1.0,,,,,0.001404500000000013,-25.2193,
0.11236,,112.36,1.0,,0.863905,0.99591316,16.9312,,,,,,1.0,1.0,,,,,0.0014124999999999943,-25.0125,
0.113777,,113.777,1.0,,0.862642,0.995915435,16.9668,,,,,,1.0,1.0,,,,,0.001421500000000009,-24.8107,
0.115203,,115.203,1.0,,0.86138,0.995917705,17.0023,,,,,,1.0,1.0,,,,,0.0014299999999999927,-24.6148,
0.116637,,116.637,1.0,,0.860109,0.99591995,17.0378,,,,,,1.0,1.0,,,,,0.0014380000000000024,-24.4242,
0.11807899999999999,,118.079,1.0,,0.85881,0.995922205,17.0732,,,,,,1.0,1.0,,,,,0.001445999999999998,-24.2392,
0.119529,,119.529,1.0,,0.857511,0.99592446,17.1084,,,,,,1.0,1.0,,,,,0.001454499999999996,-24.0572,
0.120988,,120.988,1.0,,0.856198,0.99592671,17.1435,,,,,,1.0,1.0,,,,,0.0014629999999999938,-23.881,
0.122455,,122.455,1.0,,0.854868,0.995928945,17.1782,,,,,,1.0,1.0,,,,,0.0014710000000000038,-23.7072,
0.12393000000000001,,123.93,1.0,,0.853538,0.99593119,17.2126,,,,,,1.0,1.0,,,,,0.0014790000000000135,-23.5387,
0.125413,,125.413,1.0,,0.852186,0.99593342,17.2473,,,,,,1.0,1.0,,,,,0.001487499999999983,-23.3738,
0.126905,,126.905,1.0,,0.85082,0.99593566,17.2822,,,,,,1.0,1.0,,,,,0.0014960000000000093,-23.2135,
0.128405,,128.405,1.0,,0.849455,0.9959379,17.3167,,,,,,1.0,1.0,,,,,0.0015039999999999908,-23.0548,
0.129913,,129.913,1.0,,0.848076,0.99594014,17.3514,,,,,,1.0,1.0,,,,,0.0015120000000000005,-22.9,
0.131429,,131.429,1.0,,0.846687,0.99594236,17.3858,,,,,,1.0,1.0,,,,,0.0015205000000000268,-22.7493,
0.13295400000000002,,132.954,1.0,,0.845278,0.995944575,17.4204,,,,,,1.0,1.0,,,,,0.0015284999999999797,-22.6013,
0.134486,,134.486,1.0,,0.843862,0.99594679,17.4543,,,,,,1.0,1.0,,,,,0.0015364999999999895,-22.4563,
0.13602699999999998,,136.027,1.0,,0.842437,0.99594899,17.4885,,,,,,1.0,1.0,,,,,0.0015449999999999876,-22.3146,
0.137576,,137.576,1.0,,0.841008,0.995951205,17.5228,,,,,,1.0,1.0,,,,,0.0015530000000000257,-22.1756,
0.139133,,139.133,1.0,,0.839557,0.9959534,17.5568,,,,,,1.0,1.0,,,,,0.001561000000000007,-22.0389,
0.14069800000000002,,140.698,1.0,,0.838115,0.995955615,17.5909,,,,,,1.0,1.0,,,,,0.0015689999999999884,-21.9046,
0.14227099999999998,,142.271,1.0,,0.83665,0.99595785,17.6253,,,,,,1.0,1.0,,,,,0.0015775000000000149,-21.7721,
0.143853,,143.853,1.0,,0.835174,0.995960075,17.6594,,,,,,1.0,1.0,,,,,0.0015854999999999962,-21.6404,
0.14544200000000002,,145.442,1.0,,0.833697,0.99596227,17.6939,,,,,,1.0,1.0,,,,,0.0015929999999999894,-21.5098,
0.14703899999999998,,147.039,1.0,,0.832201,0.99596447,17.7282,,,,,,1.0,1.0,,,,,0.0016014999999999873,-21.3826,
0.148645,,148.645,1.0,,0.830699,0.9959666699999999,17.7627,,,,,,1.0,1.0,,,,,0.0016095000000000254,-21.2558,
0.150258,,150.258,1.0,,0.829201,0.99596887,17.7972,,,,,,1.0,1.0,,,,,0.001617500000000007,-21.1326,
0.15188,,151.88,1.0,,0.827673,0.995971085,17.8316,,,,,,1.0,1.0,,,,,0.0016254999999999883,-21.0102,
0.15350899999999998,,153.509,1.0,,0.826146,0.995973305,17.8661,,,,,,1.0,1.0,,,,,0.0016329999999999815,-20.8924,
0.15514599999999998,,155.146,1.0,,0.824625,0.995975495,17.9004,,,,,,1.0,1.0,,,,,0.0016415000000000078,-20.7751,
0.15679200000000001,,156.792,1.0,,0.823062,0.99597769,17.9344,,,,,,1.0,1.0,,,,,0.001649499999999989,-20.6594,
0.158445,,158.445,1.0,,0.821503,0.99597987,17.9684,,,,,,1.0,1.0,,,,,0.0016570000000000107,-20.547,
0.160106,,160.106,1.0,,0.819937,0.995982055,18.0025,,,,,,1.0,1.0,,,,,0.001664999999999992,-20.4369,
0.161775,,161.775,1.0,,0.818364,0.99598423,18.0365,,,,,,1.0,1.0,,,,,0.001673000000000002,-20.3255,
0.163452,,163.452,1.0,,0.816782,0.99598644,18.0705,,,,,,1.0,1.0,,,,,0.0016810000000000117,-20.2166,
0.165137,,165.137,1.0,,0.815189,0.995988655,18.1041,,,,,,1.0,1.0,,,,,0.001688999999999993,-20.1105,
0.16683,,166.83,1.0,,0.813583,0.9959908749999999,18.1378,,,,,,1.0,1.0,,,,,0.0016965000000000146,-20.006,
0.16853,,168.53,1.0,,0.81196,0.995993085,18.1712,,,,,,1.0,1.0,,,,,0.001704499999999996,-19.9038,
0.170239,,170.239,1.0,,0.810331,0.995995285,18.2048,,,,,,1.0,1.0,,,,,0.0017125000000000057,-19.8038,
0.17195500000000002,,171.955,1.0,,0.8087,0.995997495,18.2386,,,,,,1.0,1.0,,,,,0.0017199999999999989,-19.7056,
0.173679,,173.679,1.0,,0.80706,0.995999685,18.2723,,,,,,1.0,1.0,,,,,0.0017280000000000086,-19.6091,
0.175411,,175.411,1.0,,0.805406,0.996001895,18.3062,,,,,,1.0,1.0,,,,,0.0017355000000000018,-19.5141,
0.17715,,177.15,1.0,,0.803747,0.9960041,18.34,,,,,,1.0,1.0,,,,,0.001742999999999995,-19.4197,
0.178897,,178.897,1.0,,0.80207,0.99600632,18.3736,,,,,,1.0,1.0,,,,,0.0017509999999999763,-19.3268,
0.18065199999999998,,180.652,1.0,,0.800397,0.996008545,18.4072,,,,,,1.0,1.0,,,,,0.0017590000000000147,-19.2347,
0.182415,,182.415,1.0,,0.798719,0.99601076,18.4412,,,,,,1.0,1.0,,,,,0.001766999999999996,-19.1421,
0.18418600000000002,,184.186,1.0,,0.797027,0.99601297,18.4751,,,,,,1.0,1.0,,,,,0.0017744999999999892,-19.0508,
0.185964,,185.964,1.0,,0.795325,0.996015175,18.5091,,,,,,1.0,1.0,,,,,0.001781499999999994,-18.959,
0.187749,,187.749,1.0,,0.793619,0.996017385,18.5428,,,,,,1.0,1.0,,,,,0.0017895000000000324,-18.8681,
0.18954300000000002,,189.543,1.0,,0.791903,0.99601959,18.5765,,,,,,1.0,1.0,,,,,0.0017974999999999853,-18.7778,
0.191344,,191.344,1.0,,0.79018,0.99602181,18.6105,,,,,,1.0,1.0,,,,,0.0018044999999999904,-18.6888,
