zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
1.4974103176978961,1.5018144660058257,592.2662629628619,0.9974108529710681,19.61366047647845,0.4734086868717777,1.0025888955873035,19.66431314718745,-0.0016800511544796466,-0.00012342644507902688,19.626170718966403,-0.0017118497653582563,-0.00012346392091710267,0.9987045726985979,0.9987045726985979,0.9987003237920828,0.9987003237920828,0.9974023658895058,0.00876847014428761,0.008808296615869349,-8.65681482495308,-8.688541868122584
1.5061787878421848,1.51054310967854,595.7344299594961,0.9973938788079447,19.537240279366728,0.48167977390470645,1.0026059556475635,19.588028290745363,-0.001743648376236865,-0.00012349797643852666,19.549952782921526,-0.0017579685475487738,-0.0001235320319599505,0.9986960748855684,0.9986960748855684,0.9986919067274973,0.9986919067274973,0.9973855531017153,0.008688494023643578,0.008728643672705871,-8.720801991557526,-8.753062114992465
1.5148672818658226,1.519191454053117,599.1709642382676,0.997377227395487,19.460962565814405,0.4898573594164662,1.002622691986119,19.511877275097678,-0.0017722887188606805,-0.00012356365997386094,19.47385965975261,-0.0017886489563616098,-0.00012359528798777108,0.9986877385694274,0.9986877385694274,0.998683647781923,0.998683647781923,0.9973690563121745,0.008607893376504583,0.008648344374581285,-8.78728983058885,-8.821517546185223
1.5234751752423246,1.5277588964315478,602.575618782068,0.9973608852288622,19.384808978410504,0.49794232717902803,1.0026391181344496,19.435842044407547,-0.0018050091938625421,-0.0001236246023458998,19.397864080693736,-0.0018370058252000457,-0.0001236539167040285,0.9986795569944195,0.9986795569944195,0.9986755403668192,0.9986755403668192,0.9973528623501018,0.008526711669601061,0.00856744237842788,-8.858832498015348,-8.89614744984547
1.5320018869119354,1.5362448773923185,605.9481637660548,0.9973448394713406,19.308742792911975,0.5059352424920042,1.0026552469529175,19.35988611697996,-0.0018690024565375504,-0.00012368140809656506,19.32192856349253,-0.001920101519298578,-0.0001237088994891024,0.9986715237392189,0.9986715237392189,0.9986675786885615,0.9986675786885615,0.9973369596329449,0.008444991970027349,0.008485980960774242,-8.936741648453346,-8.977335847061221
1.5404468788819634,1.544648880371598,609.2883863995742,0.9973290797945498,19.23272534029318,0.5138519803689207,1.0026710887837125,19.283971010005107,-0.0019712005820596034,-0.00012373477839719847,19.24602981029818,-0.0020435058570842666,-0.00012376065730529488,0.9986636336379038,0.9986636336379038,0.9986597578447478,0.9986597578447478,0.9973213383592502,0.008362776907595793,0.008404002979280456,-9.019476772621617,-9.06161769818202
1.5488096557895572,1.5529704312075097,612.5960907532261,0.9973135969239508,19.156748266040847,0.5216879721470831,1.0026866529142517,19.20808861059125,-0.0021158111321089284,-0.00012378351700957646,19.17016741507237,-0.0022085103295463172,-0.00012380637671385874,0.9986558820515907,0.9986558820515907,0.9986520715887223,0.9986520715887223,0.9973059860438198,0.008280108638843986,0.008321550835911129,-9.104406167853554,-9.14719463752508
1.5570897644284003,1.561209097649286,615.8710975716601,0.99729837516369,19.080818475100973,0.5294281913195577,1.002701955092375,19.132246219553508,-0.0023012095269837043,-0.00012382587736992686,19.09434045937227,-0.0024023390347548738,-0.00012384537802599514,0.9986482611258528,0.9986482611258528,0.998644511769187,0.998644511769187,0.9972908863985995,0.008197028812714224,0.008238666441776843,-9.191634961828345,-9.236075286131625
1.5652867932411112,1.5693644888329368,619.1132440728055,0.9972833976335094,19.004926479529647,0.5370918013845888,1.0027170122626723,19.056434699191033,-0.002503468542526043,-0.0001238626492596111,19.018541073150796,-0.002591866881531887,-0.00012387992049322754,0.9986407624125212,0.9986407624125212,0.9986370713274212,0.9986370713274212,0.9972760253190015,0.00811357853792427,0.008155391183651606,-9.282045246296928,-9.328015206462235
1.573400371779034,1.5774362547251368,622.3223837342038,0.9972686530044946,18.92906543232638,0.5447100950428281,1.0027318357925676,18.980647447110552,-0.0026802652205377307,-0.00012389542283869858,18.94277445801235,-0.002734755088236855,-0.0001239109251841698,0.9986333802423218,0.9986333802423218,0.9986297452175725,0.9986297452175725,0.9972613927211221,0.008029798352041873,0.008071765892196936,-9.37407725415672,-9.420139301851204
