zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.07731463669204516,0.07898556695918584,30.525804838723875,1.0044424804391734,15.701379834767936,-0.7417079410555326,0.9955852315047916,15.632162202015103,0.05557492163467013,-3.401790500099844e-05,15.749487269331393,0.0558648710209986,-3.43012096691937e-05,1.0022187771207285,1.0022187771207285,1.0022160179552335,1.0022160179552335,1.00443694986599,0.003369957171601823,0.0033418605342816488,71.79109538454644,69.78455675183383
0.08068459386364688,0.08238362076810804,31.85635050687362,1.0044314192928065,15.936902544676725,-0.7481382065737744,0.9955961951272406,15.866812336647694,0.05615482040732709,-3.45631504817251e-05,15.97984604677275,0.05638708203418765,-3.482509129425655e-05,1.0022132587897372,1.0022132587897372,1.0022105797782945,1.0022105797782945,1.0044260494123125,0.003426508894418201,0.003398053808921997,67.95332505987342,66.12209336791298
0.0841111027580651,0.08583858474802238,33.209224248048734,1.0044206795318187,16.1638043737149,-0.7536900683040852,0.9956068404274494,16.092879756897812,0.05661934366104828,-3.5067025890033344e-05,16.20199904935693,0.05679757635934058,-3.5308960485810333e-05,1.0022079007668516,1.0022079007668516,1.0022052957232257,1.0022052957232257,1.0044154579418612,0.0034837896651988554,0.003454963979914405,64.4522332594207,62.78237315092843
0.08759489242326393,0.08935120009850567,34.584713909115266,1.0044102363519047,16.382842603857014,-0.7584417300667055,0.9956171919733136,16.311118341816062,0.056975809057632915,-3.553201907071955e-05,16.416674990857874,0.057113268192818,-3.575507765562903e-05,1.0022026906795998,1.0022026906795998,1.0022001535532579,1.0022001535532579,1.0044051509226375,0.0035418125150952218,0.0035126153504833058,61.259853159272325,59.73733316761625
0.09113670493835933,0.09292220977821283,35.98311248197276,1.0044000654933702,16.594723911825813,-0.762454774140405,0.9956272737952853,16.522231639899704,0.057250727328003105,-3.59604287648928e-05,16.624551002258507,0.057361182824450664,-3.616577987415716e-05,1.002197616426916,1.002197616426916,1.0021951413847507,1.0021951413847507,1.0043951045310562,0.003600566764471569,0.003571009679707138,58.34870072719456,56.96006828677286
0.09473727170283064,0.09655233362744886,37.404708741925894,1.0043901435687415,16.80010186218349,-0.7657739440913888,0.9956371090616394,16.72687036461731,0.05747163832089821,-3.635472642398672e-05,16.826253855205938,0.05756191262743781,-3.65436729738166e-05,1.002192666342585,1.002192666342585,1.002190247833181,1.002190247833181,1.004385295944532,0.0036600572137686638,0.003630123849236,55.693114628850104,54.42616097092741
0.09839732891659952,0.10024232420575024,38.84979335961728,1.0043804483203222,16.999581890179556,-0.7684328116078174,0.9956467198228272,16.925637345794573,0.057652186933977445,-3.671735737190724e-05,17.02236738035317,0.057722001844407136,-3.689104176999772e-05,1.0021878293237763,1.0021878293237763,1.0021854620525272,1.0021854620525272,1.0043757034203304,0.0037202839323878245,0.0036899905783013276,53.27068070844772,52.11520044596803
0.10211761284898745,0.10399290149222448,40.31865703309036,1.004370958520339,17.193731237280307,-0.7704621005449221,0.9956561271100818,17.119097414911778,0.05779181675483678,-3.705032897375433e-05,17.213441151320552,0.057837126069313016,-3.7209616177511056e-05,1.0021830947812775,1.0021830947812775,1.002180773575645,1.002180773575645,1.0043663059755392,0.00378124284279191,0.0037505772864743214,51.06252363405719,50.009846822146336
0.10589885569177915,0.1078048098913338,41.81158885047232,1.0043616534307391,17.383086465978113,-0.771894634458057,0.995665351470711,17.307784887729316,0.057882435383789226,-3.7355485958892075e-05,17.399995541438624,0.05789811889798283,-3.750135574027189e-05,1.002178452370011,1.002178452370011,1.0021761722662779,1.0021761722662779,1.0043570832908522,0.003842950467030093,0.003811908399109498,49.051942411235,48.094038000323664
0.10974180615880946,0.11167880242628478,43.32888442322018,1.0043525131509652,17.568156112154146,-0.7727658636252861,0.9956744126232833,17.49220619514793,0.057913802412176446,-3.763484196446368e-05,17.582520652404032,0.057894572887155875,-3.776832818865494e-05,1.0021738921625436,1.0021738921625436,1.0021716484681131,1.0021716484681131,1.004348016009328,0.0039053845276910693,0.0038739925349506876,47.22290521559393,46.3517724308642
0.11364719068650019,0.11561557894671624,44.870830567096,1.0043435188676915,17.749415891968415,-0.7731121143691744,0.9956833292101114,17.67283510966013,0.05787534336213533,-3.789048453711307e-05,17.761475513950497,0.05781551600922643,-3.8012640885570966e-05,1.0021694047736822,1.0021694047736822,1.00216719309896,1.00216719309896,1.0043390859251515,0.003968543583508732,0.003936776520431451,45.56007828146535,44.76838413206645
0.11761573427000896,0.1196158895933022,46.437713528813696,1.0043346529826105,17.927311892100484,-0.7729692218199715,0.9956921186704641,17.850115918240874,0.05775568865631754,-3.812450935580531e-05,17.937288063457046,0.05764980838924268,-3.8236377826039875e-05,1.002164981424238,1.002164981424238,1.002162797692971,1.002162797692971,1.004330276068209,0.004032443203262515,0.004000310646586014,44.04867495171354,43.328965771360615
0.12164817747327167,0.12368046535324095,48.02982570204079,1.0043258991538073,18.102257350138995,-0.7723817689001299,0.9957007971992952,18.024460208673208,0.05754392812216777,-3.8338926189483355e-05,18.11034518256449,0.057390402481560306,-3.84414745529264e-05,1.0021606139617036,1.0021606139617036,1.002158454426939,1.002158454426939,1.0043215707567887,0.004097072588479744,0.004064575759939015,42.67227494560001,42.01558411983943
0.1257452500617515,0.12781003477026148,49.64745521693041,1.00431724235977,18.27461587409834,-0.7714045220765254,0.9957093796838716,18.196230156455762,0.057236876840952834,-3.853555669139856e-05,18.280989394829437,0.05703993770711811,-3.8629638829871305e-05,1.0021562948921752,1.0021562948921752,1.002154156077348,1.002154156077348,1.0043129555114483,0.00416243850491671,0.004129569417020473,41.41455620141229,40.81352828298516
0.12990768856666782,0.13200534236307462,51.29089287493002,1.004308668663127,18.444711594092087,-0.770082146014229,0.9957178799376557,18.365748633203104,0.05684299857328336,-3.8716007938545844e-05,18.449530922788547,0.05660857171185784,-3.880237704722041e-05,1.0021520172625216,1.0021520172625216,1.0021498959539936,1.0021498959539936,1.0043044169218998,0.004228519022482113,0.004195307592812947,40.26300045296599,39.71247262294687
0.13413620758915026,0.13626707281522565,52.960420818924256,1.004300165180672,18.612843229856423,-0.7684488562932441,0.9957263107297358,18.533313212373983,0.056374144850432344,-3.888173621738425e-05,18.616247952437416,0.05610554519171059,-3.8961095387548604e-05,1.002147774645465,1.002147774645465,1.0021456678640595,1.0021456678640595,1.004295942574966,0.004295310309587741,0.00426173045215128,39.20588216836094,38.69929171377497
0.13843151789873787,0.14059596298225005,54.656319678987316,1.0042917199692594,18.779270555405475,-0.7665628699681774,0.9957346838979477,18.699182692500855,0.05583694553298882,-3.90343001676893e-05,18.781376467155177,0.05553673964091487,-3.910750494783111e-05,1.002143561082653,1.002143561082653,1.0021414661899861,1.0021414661899861,1.0042875212106412,0.004362826913222928,0.004328890167024202,38.22956424728543,37.7598367807959
0.14279434481196054,0.14499272664167143,56.37887582871919,1.0042833224520236,18.944207529132658,-0.764475899842374,0.9957430099262166,18.863570241809494,0.05523653374884092,-3.917557954986483e-05,18.945118505950102,0.054910523442044126,-3.924365415189874e-05,1.0021393712973192,1.0021393712973192,1.0021372861570665,1.0021372861570665,1.0042791432583964,0.004431054786245725,0.004396763659421654,37.32305924677574,36.88628171275555
0.14722539959820646,0.1494580725547415,58.12837009554736,1.0042749640647695,19.107845785417418,-0.7621955114857802,0.9957512973034774,19.02666677009072,0.05458451313524735,-3.930717493015964e-05,19.107662045507613,0.05424518913376315,-3.9370695708420504e-05,1.0021352010168143,1.0021352010168143,1.002133123721866,1.002133123721866,1.0042708006134793,0.004499998845732156,0.004465345913069796,36.48048934541457,36.07469697807361
0.1517253984439387,0.15399272433313604,59.90508524828686,1.0042666371621887,19.270371077427335,-0.7597218424093349,0.9957595536078585,19.188657320924527,0.05390586513227897,-3.942997072510868e-05,19.269183503941285,0.053574903858167496,-3.9489245741797185e-05,1.002131046426917,1.002131046426917,1.0021289751711844,1.0021289751711844,1.0042624858331335,0.004569632956724801,0.004534651778394516,35.69688696834518,35.3190769586168
0.15629503140066336,0.15859733846819074,61.709293737000216,1.004258334504078,19.431951825154112,-0.7570750581770374,0.9957677860164357,19.34970968695804,0.05324394258405603,-3.9544408159523316e-05,19.429842963674883,0.05294674360447066,-3.959957057724983e-05,1.0021269039154512,1.0021269039154512,1.0021248368679962,1.0021248368679962,1.0042541916274363,0.0046399505151576426,0.004604614135055085,34.96651687910159,34.613956799586376
0.1609349819158209,0.1632726253634512,63.54126540429524,1.0042500487507944,19.592740944349043,-0.7542742013133323,0.9957760018055525,19.50997624039174,0.052649544624885296,-3.965054365788292e-05,19.58979970910957,0.05240362830825651,-3.9701516738516456e-05,1.0021227698205415,1.0021227698205415,1.002120705000763,1.002120705000763,1.0042459103568806,0.004710964743952606,0.0046752868952602,34.28709199073223,33.96022718187806
0.1656459466597736,0.168019267956096,65.40127531352897,1.0042417719629673,19.752905213838286,-0.7512914984401773,0.9957842088470084,19.669623177827408,0.05215771199162778,-3.974794358321845e-05,19.74923226165255,0.05197024229280046,-3.979437042792086e-05,1.0021186401809838,1.0021186401809838,1.0021165752421917,1.0021165752421917,1.004237633348428,0.004782668775638543,0.004746642592645012,33.66066216601219,33.36109715014631
0.17042861543541218,0.17283796291472855,67.2895958166042,1.0042334947338891,19.91263612911429,-0.7480682615807376,0.9957924164680445,19.828841345477688,0.051782772593973195,-3.9836495404473794e-05,19.90832568104241,0.051656164933715006,-3.987862038102687e-05,1.0021145103033995,1.0021145103033995,1.0021124429611923,1.0021124429611923,1.0042293513202982,0.004855032780389457,0.004818694958632075,33.08665602702075,32.81221490389516
0.17528364821580195,0.1777293335168748,69.20648748784235,1.0042252079067067,20.07211355256769,-0.7445758867232517,0.9958006337488332,19.987810016607128,0.051529557273456844,-3.99169254127627e-05,20.067243586450402,0.051457521561543214,-3.995523044449882e-05,1.0021103756189855,1.0021103756189855,1.0021083037989813,1.0021083037989813,1.0042210555366118,0.004928047662905388,0.004891370602146838,32.558747308945314,32.305279713995475
0.180211695878707,0.18269405824053886,71.15220731050624,1.0042169031665167,20.231485911728015,-0.7408253811285723,0.9958088689350683,20.146677156293684,0.05138548584962963,-3.99899677622189e-05,20.226125725928476,0.051348249909520964,-4.002470507993884e-05,1.0021062319789769,1.0021062319789769,1.0021041536752646,1.0021041536752646,1.004212737819755,0.005001725371330257,0.004964724723663938,32.07028154866097,31.83528338332649
0.1852134212500375,0.1877327842595358,73.12701698529371,1.004208572472994,20.390885129955816,-0.7368450561653457,0.9958171300006279,20.305574295563275,0.051311013969412296,-4.0055884271108094e-05,20.3850935341886,0.05128700279634778,-4.0087063462277464e-05,1.002102075371552,1.002102075371552,1.0020999885047501,1.0020999885047501,1.0042043899822344,0.005076044951446923,0.0050387260189965755,31.616113891996395,31.396944400666314
0.1902894662014844,0.19284614814343257,75.13116993963851,1.0042002074914747,20.550422837382385,-0.732647694036687,0.9958254252118834,20.464612772813908,0.051262991623283224,-4.011446118636159e-05,20.544255503464868,0.05124102303297248,-4.0141858910445304e-05,1.0020979016379488,1.0020979016379488,1.0020958038566747,1.0020958038566747,1.0041960031443253,0.005151007134235386,0.005113363883897271,31.192444254911535,30.987944109156754
0.19544047333571998,0.19803479852800665,77.16491988958464,1.004191798797176,20.710204913483636,-0.7282212991874756,0.9958337639169468,20.62389823411581,0.05121905444266169,-4.016542021601489e-05,20.703722539789716,0.05119491022533806,-4.018898152158471e-05,1.0020937060754003,1.0020937060754003,1.002091594891679,1.002091594891679,1.0041875676075847,0.005226577074243788,0.005188650384573501,30.798667859495634,30.609391609834496
0.2006670504099631,0.20329930229192078,79.22850679329584,1.0041833364179933,20.870347776718365,-0.7235671654067883,0.9958421560074114,20.78354684546362,0.05117076600801447,-4.0209103423632445e-05,20.86360678858165,0.051144016435249816,-4.022922532567953e-05,1.0020894837079577,1.0020894837079577,1.0020873568117292,1.0020873568117292,1.0041790737565761,0.005302742236992064,0.005264503763914075,30.434029226030635,30.25866684222678
0.20596979264695575,0.20864028300199064,81.32216566000238,1.0041748110951594,21.03095977286891,-0.7187110324238408,0.9958506106682563,20.943666731699686,0.05111726686248523,-4.0246215189195084e-05,21.024013038159882,0.05109326276115196,-4.0263205052709943e-05,1.0020852299155003,1.0020852299155003,1.0020830851249354,1.0020830851249354,1.0041705125895828,0.005379512723765634,0.0053409807100700535,30.096035837269632,29.933404832312497
0.21134930537072097,0.21405832773945155,83.4461354871798,1.004166214084007,21.192142552371507,-0.7136722815883798,0.9958591365750236,21.104359344620097,0.051069258659818706,-4.0276863065738104e-05,21.185050652108927,0.0510567856553796,-4.029052107876677e-05,1.0020809403343691,1.0020809403343691,1.002078775231032,1.002078775231032,1.0041618748878285,0.005456875560202912,0.005418044737461214,29.784509913879678,29.635614995446844
0.21680618093092394,0.21955403412239666,85.60065014969386,1.0041575356916508,21.354013627856318,-0.7084710650221755,0.9958677433443168,21.26574195959778,0.05104431265094047,-4.030108061724319e-05,21.346843126129915,0.05105392788365506,-4.031164015572015e-05,1.0020766101276943,1.0020766101276943,1.0020744223851645,1.0020744223851645,1.004153151142914,0.005534791595636135,0.0054957063829446096,29.501157660228007,29.366700325009155
0.2223409725265606,0.22512791093072382,87.78592806472022,1.0041487665941773,21.516703000349356,-0.70313467582899,0.9958764402274268,21.427944292662044,0.05106354311636966,-4.0319659136847044e-05,21.509514798285505,0.05110102216224064,-4.032767811797481e-05,1.0020722346426343,1.0020722346426343,1.0020700222664414,1.0020700222664414,1.004144332696254,0.005613245308294101,0.00557387680832766,29.245198946506203,29.12369756800328
0.22795421783485392,0.23078052473898505,90.0021815210399,1.0041398987983314,21.680329886158642,-0.6977059351706868,0.9958852351563485,21.591085303908972,0.05113850120811161,-4.0333554130573595e-05,21.673160025326325,0.051197698319553335,-4.033943014317194e-05,1.0020678098902487,1.0020678098902487,1.0020655711268442,1.0020655711268442,1.0041354120375234,0.005692245142529251,0.005652613808260543,29.010297967065693,28.896898366128102
0.23364646297738312,0.23651240121578257,92.24962614148262,1.0041309252767165,21.844964099945496,-0.6922606462648674,0.995894135105882,21.755234746743668,0.05125689543099503,-4.0343293430748513e-05,21.837827296474984,0.05132241387018218,-4.0347156718323796e-05,1.00206333236344,1.00206333236344,1.0020610655047824,1.0020610655047824,1.0041263822306807,0.0057717619940857445,0.005731876476797959,28.787680537881347,28.678462709634573
0.2394182249714691,0.2423240487271565,94.52846605776926,1.0041218391846447,22.010632746070755,-0.6868306589736133,0.9959031468708163,21.920419846206293,0.051387932309369326,-4.0348864473731796e-05,22.003560997521003,0.05143648531152904,-4.0350572229139905e-05,1.0020587986461256,1.0020587986461256,1.0020565018069356,1.0020565018069356,1.0041172360759476,0.005851791419969998,0.00581164751137353,28.57623482302175,28.47400693640892
0.245270016391439,0.2482159840557229,96.83890364741261,1.0041126329672507,22.177397380376256,-0.6813483423819641,0.9959122779512364,22.086702148835705,0.051485038313688766,-4.0350196847228864e-05,22.170459793570704,0.051493134265926895,-4.034982146531793e-05,1.002054204967746,1.002054204967746,1.0020518762577608,1.0020518762577608,1.0041079660085233,0.005932288575317746,0.005891935328566467,28.384889482290003,28.295772028171086
0.2512023049667574,0.2541886258777921,99.18112358202161,1.0041032990497956,22.34539409899816,-0.6757337615686567,0.9959215358673477,22.25421743830571,0.05150123021816501,-4.034683164469186e-05,22.338681158655206,0.051459574707791104,-4.0343841824065876e-05,1.0020495475477753,1.0020495475477753,1.0020471845966874,1.0020471845966874,1.0040985634916448,0.006013233960545761,0.005972641822069025,28.22291894884577,28.150065869520457
0.2572155389273031,0.26024245197681417,101.55530283426778,1.0040938279334946,22.51480249473741,-0.6699678809663512,0.9959309300479846,22.423144879004685,0.05141791919741725,-4.0338151434932125e-05,22.50840035867748,0.05133290546156847,-4.033246104579913e-05,1.0020448216455995,1.0020448216455995,1.0020424218808293,1.0020424218808293,1.0040890186212998,0.006094633773546021,0.006053826099022497,28.092189440392932,28.034313011265407
