zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.03306096672877145,0.03435345111832854,13.08330262367112,1.003374534336595,9.986658372974828,-0.5560844991402274,0.9966289468486385,9.95438820909501,-0.006872553048874915,-0.00010585324326438187,10.15688463550811,-0.00698202941529673,-0.00011070358969942598,1.0016858112157465,1.0016858112157465,1.001666552178492,1.001666552178492,1.0033359533376112,0.0026077612460033706,0.002584968779114072,164.21686152026632,155.5599642233971
0.03566872797477488,0.036984004831221225,14.115278785519198,1.0032973723386271,10.392198053554452,-0.5949854290870611,0.9967056060841983,10.359381061921221,-0.007091505781718544,-0.00011520079032591202,10.544801571907104,-0.007183910421712078,-0.00011969799095239772,1.0016472931412381,1.0016472931412381,1.001629375042071,1.001629375042071,1.003261478724935,0.0026536843758747097,0.0026305537128926693,147.7663442645092,139.97272430562128
0.03832241235064955,0.03966081987007794,15.165428227370267,1.0032255851112428,10.763482649416098,-0.6295712483396808,0.9967769345351688,10.730222081892986,-0.007276315061705615,-0.00012383229733601604,10.900108500050196,-0.007353874193500294,-0.00012796660371963448,1.0016114569429042,1.0016114569429042,1.001594795630332,1.001594795630332,1.0031922100576995,0.0027002864825338424,0.00267681503885675,133.00098616673571,126.02924802785019
0.04102269883318348,0.042384577796288896,16.234019642480185,1.0031588350041556,11.103613254214386,-0.6601039426988161,0.9968432656873338,11.069994918207405,-0.007431433325294978,-0.00013174146285398132,11.225829144763074,-0.00749570868300887,-0.00013551632198832822,1.0015781343177605,1.0015781343177605,1.0015626410550365,1.0015626410550365,1.0031278005438384,0.002747571092379497,0.0027237579262109346,119.82072104819318,113.61219406853614
0.04377026992556289,0.045155962054836914,17.32132311961557,1.0030967660835217,11.415568406744528,-0.6869070768440422,0.9969049515381083,11.381663371318735,-0.007559984040722758,-0.0001389447250984986,11.524836769689635,-0.007611996290935958,-0.000142373128208669,1.0015471477923128,1.0015471477923128,1.0015327328392758,1.0015327328392758,1.0030678922781178,0.002795547813649768,0.0027713842585480597,108.10000004877034,102.58780602900451
0.04656581773921271,0.04797567342358843,18.42761254983641,1.0030390184727136,11.702143136983796,-0.7103282417461142,0.996962348309543,11.668010168060531,-0.007664008541149156,-0.0001454741196395528,11.799806565956336,-0.007704872228774581,-0.0001485751110704366,1.0015183178862401,1.0015183178862401,1.001504893150225,1.001504893150225,1.0030121287175031,0.0028442166508833022,0.0028197113687514763,97.70279453271866,92.8177830364328
0.04941003439009598,0.05084439535660353,19.55316182599858,1.0029852389622929,11.965915275080084,-0.7307165921375499,0.9970158058639259,11.93160296385214,-0.007745735916400005,-0.00015137080757891046,12.053192926579316,-0.007777000730858711,-0.00015416650408738453,1.00149146841421,1.00149146841421,1.0014789489877305,1.0014789489877305,1.0029601630614273,0.0028935838891774868,0.002868721933015128,88.49246175548362,84.16714047453439
0.052303618279273496,0.053762841201943454,20.698247328176073,1.0029350871605616,12.209234301071843,-0.7484064284530049,0.9970656615526239,12.1747828893065,-0.007808265545317415,-0.00015668072022359756,12.287224940813632,-0.007831654598910427,-0.00015919493635981033,1.001466429561251,1.001466429561251,1.0014547348612524,1.0014547348612524,1.0029116636042872,0.0029436536690696236,0.0029184458453398454,80.33820937117972,76.50927826782497
0.0552472719483431,0.05673170269474274,21.863147074988426,1.0028882400480128,12.434224084852897,-0.7637060869767628,0.9971122356516285,12.399666992320762,-0.007855043652503437,-0.00016145147278914609,12.503914970821196,-0.007872539247272483,-0.0001637080092184817,1.0014430401612529,1.0014430401612529,1.0014320944383752,1.0014320944383752,1.002866317028687,0.0029944269633470633,0.0029688614927994017,73.1194710128262,69.72966375782745
0.05824169891169011,0.059751695128637476,23.048139470018892,1.002844394009361,12.642797863472234,-0.7768929119401213,0.9971558293095699,12.608162949321638,-0.007890034842041531,-0.0001657304262275522,12.70507500031135,-0.007904739354851491,-0.00016775284323662225,1.0014211487154971,1.0014211487154971,1.0014108814556424,1.0014108814556424,1.0028238302221484,0.00304591769025514,0.003019992433894725,66.72773051126956,63.725797264711716
0.061287616601945365,0.06282353807525322,24.253508424754347,1.0028032664349358,12.836676466403482,-0.7882169098037822,0.9971967229269939,12.801987051301053,-0.007919443867661457,-0.00016956382254259647,12.892331631192365,-0.007936475804423327,-0.00017137480184857077,1.001400614195787,1.001400614195787,1.0013909603153073,1.0013909603153073,1.0027839314656677,0.0030981194531455314,0.003071842946615555,61.06552837664072,58.40525948856972
0.06438573605509089,0.06594793403492864,25.479535319319133,1.0027645964964003,13.017400501921218,-0.7979021971072932,0.9972351753606076,12.982676211083685,-0.007953507741185202,-0.00017299625983761415,13.067138516626501,-0.007979772004330999,-0.00017461771782665766,1.0013813064348278,1.0013813064348278,1.001372206446989,1.001372206446989,1.0027463711524311,0.003151039234935593,0.0031243959596755078,56.044934935359905,53.68461038215013
0.06753677529002644,0.0691256165451243,26.726504297205853,1.0027281458084614,13.186343375542448,-0.8061429088777244,0.9972714232451103,13.151600822169325,-0.008006036267476799,-0.00017607006340468999,13.230789814472288,-0.008048617037369454,-0.00017752240898272233,1.0013631064591506,1.0013631064591506,1.0013545063184954,1.0013545063184954,1.0027109218048074,0.003204680004392557,0.0031776825101956785,51.58709571785591,49.489581053561636
0.07074145529441904,0.0723572940437138,27.994700676745115,1.0026936978011536,13.344725463935662,-0.8131032466185215,0.9973056816003213,13.309978806775248,-0.008091197807262111,-0.0001788243498769486,13.38443594725719,-0.008155894087738164,-0.00018012629077117487,1.0013459061778398,1.0013459061778398,1.001337757063969,1.001337757063969,1.0026773773254636,0.003259044939889988,0.003231677498589436,47.62251548327486,45.755449912988055
0.07400050023430901,0.0756437064249043,29.284411034053505,1.0026610568497731,13.493631703133591,-0.8189222855608693,0.9973381446805273,13.458893087739128,-0.008220590368214216,-0.00018129473154248984,13.529099595922487,-0.008311373051585622,-0.00018246317231380505,1.0013296079500988,1.0013296079500988,1.001321865813714,1.001321865813714,1.0026455516517512,0.0033141364577360943,0.00328641238119054,44.09048763317405,42.425525353360015
0.07731463669204508,0.07898556695918589,30.59592290145962,1.0026300464537292,13.634026181545012,-0.8237246554554383,0.997368987774454,13.599306104105843,-0.008402155734957024,-0.00018351263561077364,13.66569156457674,-0.008520941987474905,-0.00018456209890774223,1.001314123677329,1.001314123677329,1.001306748658491,1.001306748658491,1.002615276678804,0.003369957171601823,0.0033418605342816488,40.93846395272838,39.451402552096745
0.0806845938636468,0.08238362076810798,31.929524845606835,1.0026005069038788,13.766769424330272,-0.8276209846379396,0.9973983695151257,13.732077025047635,-0.008639728239992785,-0.00018550577724617306,13.795029693443391,-0.00878612318159806,-0.00018644945558460389,1.0012993736396534,1.0012993736396534,1.0012923297220937,1.0012923297220937,1.0025864003999714,0.003426508894418201,0.003398053808921997,38.122401868937224,36.79340118577771
0.08411110275806517,0.08583858474802221,33.28550615057463,1.0025722938960635,13.892639088834608,-0.8307059027904263,0.9974264332516166,13.857982361839147,-0.008932518123203325,-0.00018729859965939513,13.917855396667234,-0.009103499403068396,-0.00018814774373418627,1.0012852858045334,1.0012852858045334,1.001278540283718,1.001278540283718,1.0025587851474542,0.0034837896651988554,0.003454963979914405,35.60551587150374,34.417630557229806
0.08759489242326388,0.08935120009850565,34.66415532441584,1.002545276398845,14.012342462527362,-0.8330639082140915,0.9974533091631747,13.97772843149533,-0.009274480682933465,-0.00018891280588973023,14.03484074326524,-0.009464408007598513,-0.00018967786804527492,1.0012717947629026,1.0012717947629026,1.0012653180820676,1.0012653180820676,1.0025323061968205,0.0035418125150952218,0.0035126153504833058,33.35500010069209,32.29236964415439
0.09113670493835935,0.0929222097782127,36.06576603203539,1.002519335994797,14.126518184100192,-0.8347695444256782,0.9974791149066561,14.09195305503516,-0.009654335332263564,-0.00019036849101104286,14.146589325153668,-0.009855675962887658,-0.00019105911397681072,1.0012588414012327,1.0012588414012327,1.0012526071222492,1.0012526071222492,1.0025068513788529,0.003600566764471569,0.003571009679707138,31.340117154176433,30.387864664198474
0.09473727170283061,0.09655233362744883,37.49062771205743,1.0024943667629087,14.235736306019698,-0.8358864193842297,0.9975039557298419,14.201225595272183,-0.01005701659351175,-0.00019168384817211303,14.253637611953666,-0.010261411773623373,-0.00019230858236741496,1.0012463728432661,1.0012463728432661,1.0012403572210888,1.0012403572210888,1.0024823201680262,0.0036600572137686638,0.003630123849236,29.532223802726126,28.676582941253788
0.09839732891659933,0.10024232420575001,38.939031702797784,1.002470273573144,14.340500968453432,-0.8364744457863724,0.9975279261640314,14.306049628635149,-0.010465806953734995,-0.0001928753893428266,14.356458249389856,-0.010664947934984298,-0.000193442196318238,1.0012343415989113,1.0012343415989113,1.0012285236458116,1.0012285236458116,1.0024586229583101,0.0037202839323878245,0.0036899905783013276,27.90509848417187,27.13361402708998
0.10211761284898714,0.1039929014922245,40.41126937003612,1.0024469723434761,14.441254353717488,-0.8365891146059431,0.9975511097673622,14.406866870144562,-0.010864088916233597,-0.00019395878275963707,14.455467865478761,-0.011050759642788293,-0.00019447536920103557,1.0012227056927125,1.0012227056927125,1.0012170671986143,1.0012170671986143,1.0024356812317057,0.00378124284279191,0.0037505772864743214,26.436083784352448,25.738553541614916
0.10589885569177919,0.107804809891334,41.90763046593797,1.0024243901199348,14.538388430388789,-0.8362746325025862,0.9975735790396488,14.504068860812964,-0.011237430369342988,-0.00019494724775485247,14.551039692191171,-0.011406880847666584,-0.00019541912630866948,1.0012114287045164,1.0012114287045164,1.0012059532936193,1.0012059532936193,1.0024134257083408,0.003842950467030093,0.003811908399109498,25.107032290619497,24.475511039624084
0.1097418061588091,0.11167880242628474,43.42841128098218,1.0024024612967464,14.632258515219103,-0.835564645337902,0.997595399176848,14.598010523569375,-0.011576331325990183,-0.00019585077675978864,14.643510768015819,-0.011726877842103911,-0.00019628242721090805,1.0012004778827224,1.0012004778827224,1.0011951506648917,1.0011951506648917,1.002391793758571,0.0039053845276910693,0.0038739925349506876,23.902712660432723,23.329914281241372
0.1136471906865004,0.11561557894671595,44.97389928975,1.0023811262203954,14.72318409745932,-0.8344861535030708,0.9976166294609778,14.689011012462267,-0.011877424358217637,-0.00019667815707997716,14.733181077218074,-0.01200892552364251,-0.00019707388694904668,1.0011898234470613,1.0011898234470613,1.001184631000108,1.001184631000108,1.0023707286700447,0.003968543583508732,0.003936776520431451,22.808547184964535,22.2871800886877
0.11761573427000907,0.1196158895933022,46.54438139646611,1.0023603311196936,14.811446248591693,-0.8330641393386277,0.9976373233338586,14.777351141973877,-0.012140426689067379,-0.00019743797350891737,14.820316896740897,-0.012252023093363684,-0.00019780206006878807,1.001179438553155,1.001179438553155,1.0011743690320438,1.0011743690320438,1.0023501798313796,0.004032443203262515,0.004000310646586014,21.8114560861649,21.335732083642093
0.1216481774732716,0.12368046535324097,48.140150666429314,1.002340028543066,14.897296924892702,-0.8313199219311922,0.9976575279616238,14.863282651507912,-0.012363619497659998,-0.00019813830401037833,14.905159550981292,-0.012453645036986307,-0.00019847454795196876,1.0011692995109327,1.0011692995109327,1.0011643425384515,1.0011643425384515,1.0023301027313625,0.004097072588479744,0.004064575759939015,20.901253922415002,20.466775761187918
0.1257452500617514,0.1278100347702617,49.76149589163051,1.0023201769196584,14.98096724284731,-0.8292779157528747,0.9976772846673668,14.947036450454664,-0.012543670576312626,-0.0001987862536518765,14.987927099881453,-0.012611867437959,-0.00019909795935178407,1.0011593855659704,1.0011593855659704,1.0011545320655593,1.0011545320655593,1.0023104584045375,0.00416243850491671,0.004129569417020473,20.06874269203758,19.67070962288726
0.1299076885666681,0.13200534236307465,51.4087085414909,1.0023007398894164,15.062662594184589,-0.8269697563807558,0.9976966295960794,15.028817749308246,-0.012680064299605366,-0.00019938808539095537,15.068812639604124,-0.01272906584412334,-0.00019967821143012756,1.0011496785651481,1.0011496785651481,1.0011449206159169,1.0011449206159169,1.0022912128054757,0.004228519022482113,0.004195307592812947,19.304819421427425,18.93892921996761
0.13413620758915,0.13626707281522582,53.08207140697952,1.0022816857215349,15.1425641274997,-0.8244194712096063,0.9977155942897724,15.1088075299,-0.012778067388641316,-0.0001999486941733088,15.147990165751711,-0.012812452474292397,-0.00020021917691649042,1.0011401626666852,1.0011401626666852,1.0011354930256038,1.0011354930256038,1.0022723355609182,0.004295310309587741,0.00426173045215128,18.60226018100113,18.26559114203465
0.13843151789873792,0.14059596298224997,54.781865762781216,1.0022629854003016,15.220839011991382,-0.8216450546681254,0.9977342075899488,15.187172801603426,-0.012846837559943487,-0.00020047103897161207,15.225620849995703,-0.01287062412626068,-0.00020072290102673423,1.0011308233845222,1.0011308233845222,1.0011262349383752,1.0011262349383752,1.002253797915247,0.004362826913222928,0.004328890167024202,17.955596080115104,17.645601018195556
0.1427943448119607,0.14499272664167165,56.50837864029839,1.0022446104301925,15.297642710180801,-0.8186686890952207,0.9977524978216405,15.264068898387986,-0.01289441069257787,-0.00020095673507831182,15.301854126700684,-0.012909121229566353,-0.0002011905691298894,1.0011216464922281,1.0011216464922281,1.0011171320860366,1.0011171320860366,1.0022355712898128,0.004431054786245725,0.004396763659421654,17.359906465110882,17.074211912026215
0.14722539959820655,0.14945807255474136,58.26189151202181,1.0022265321494324,15.37311884334442,-0.8155070556776662,0.9977704934793643,15.33963935501339,-0.01292383176655483,-0.00020140632696237824,15.376828702238557,-0.012928517052330425,-0.00020162208479486827,1.001112617679845,1.001112617679845,1.0011081696686777,1.0011081696686777,1.0022176260424325,0.004499998845732156,0.004465345913069796,16.81076404699235,16.54731618195848
0.15172539844393884,0.15399272433313593,60.042687796289265,1.0022087199354326,15.447401303041223,-0.8121704680021191,0.9977882250143892,15.414018049463717,-0.012933202338106017,-0.000201820595797965,15.450670974791317,-0.012925687016504468,-0.00020201910680106152,1.001103721657511,1.001103721657511,1.0010993324892843,1.0010993324892843,1.0021999317376298,0.004569632956724801,0.004534651778394516,16.303638200942064,16.05996021992566
0.15629503140066364,0.15859733846819102,61.85104056898368,1.0021911435398267,15.52060894915249,-0.8086658427940451,0.997805722515086,15.487323900118916,-0.012918171694902928,-0.00020220277789840242,15.52348993789543,-0.012897697815926644,-0.00020238644899574326,1.0010949433210572,1.0010949433210572,1.001090606574713,1.001090606574713,1.0021824603926544,0.0046399505151576426,0.004604614135055085,15.833139931624402,15.606319643323138
0.16093498191582115,0.16327262536345136,63.68722029254375,1.0021737772454822,15.592840782712692,-0.8049943720225898,0.997823011567089,15.55965597567196,-0.012877223936950365,-0.00020255811762313848,15.595374720493567,-0.012847378277725042,-0.00020272978625053342,1.0010862698283687,1.0010862698283687,1.0010819805406441,1.0010819805406441,1.0021651892092271,0.004710964743952606,0.0046752868952602,15.393567223736342,15.180814804149549
0.16564594665977364,0.16801926795609637,65.55150266214966,1.0021566011729717,15.664175963942894,-0.8011619800374897,0.997840111944414,15.631093465315168,-0.01281753261849972,-0.0002028907380214712,15.6663959236016,-0.012785243635618292,-0.00020305168979240954,1.0010776912529196,1.0010776912529196,1.001073445049713,1.001073445049713,1.0021480994868617,0.004782668775638543,0.004746642592645012,14.979809602479158,14.778804400808768
0.17042861543541246,0.1728379629147281,67.44416065529936,1.0021395978007515,15.734676490564015,-0.7971801741989686,0.9978570410681815,15.701698381888036,-0.01275295465273686,-0.00020320262502877156,15.73660721159621,-0.012723555907490905,-0.00020335356026513352,1.0010691988465064,1.0010691988465064,1.0010649915681566,1.0010649915681566,1.0021311741331702,0.004855032780389457,0.004818694958632075,14.587434280255572,14.39606415970237
0.17528364821580195,0.1777293335168753,69.36545544485553,1.0021227504655892,15.80438764733185,-0.7930569384574349,0.997873815503373,15.771516041304375,-0.01269415716224493,-0.00020349571043468478,15.806047305071226,-0.012668339271385883,-0.00020363786060423623,1.0010607842898067,1.0010607842898067,1.001056612378711,1.001056612378711,1.002114397691382,0.004928047662905388,0.004891370602146838,14.212654516870959,14.029244874039549
0.18021169587870683,0.182694058240539,71.31564460437427,1.002106044917175,15.873341525552576,-0.7887968902321447,0.9978904494207651,15.840578568838083,-0.01264252138052684,-0.00020377244734438616,15.874746193184382,-0.012618491157981608,-0.0002039070340845356,1.0010524404676158,1.0010524404676158,1.0010483009486904,1.0010483009486904,1.0020977570779444,0.005001725371330257,0.004964724723663938,13.853074677864853,13.676904481690165
0.18521342125003734,0.18773278425953566,73.29499043568241,1.0020894692387148,15.941565957587164,-0.7844141230116576,0.9979069546713553,15.908913817530674,-0.012594460935436369,-0.00020403411183448445,15.94273183194429,-0.012572898912915527,-0.0002041611895844332,1.0010441614297658,1.0010441614297658,1.001040051202017,1.001040051202017,1.002081240123971,0.005076044951446923,0.0050387260189965755,13.507774712080037,13.33864494246992
0.1902894662014841,0.19284614814343276,75.30374694833881,1.0020730110092273,16.009088946759174,-0.779932125341491,0.9979233436081629,15.976549846357905,-0.012551336890394693,-0.00020427991456131172,16.01003417378285,-0.012535583346150134,-0.00020439863953818972,1.0010359409742686,1.0010359409742686,1.0010318561269225,1.0010318561269225,1.002064832787767,0.005151007134235386,0.005113363883897271,13.17668037592876,13.014715809387608
0.1954404733357195,0.19803479852800662,77.34216844117563,1.0020566545663063,16.075942202702116,-0.775370435190241,0.9979396318163792,16.043518501207792,-0.012519829801905564,-0.00020450895294792855,16.07668963533271,-0.0125069811463846,-0.00020461926635766635,1.0010277712795754,1.0010277712795754,1.0010237076585191,1.0010237076585191,1.0020485189208672,0.005226577074243788,0.005188650384573501,12.860585740063598,12.706455670739599
0.20066705040996366,0.20329930229192034,79.4104954235433,1.002040383275428,16.142166570947705,-0.7707331342293514,0.9979558358582153,16.109860769457622,-0.012494132490863638,-0.00020472200393727445,16.142743556565303,-0.012469239136505994,-0.0002048247415168821,1.0010196440374624,1.0010196440374624,1.0010155979225897,1.0010155979225897,1.0020322827579635,0.005302742236992064,0.005264503763914075,12.560714874262642,12.41497407778569
0.20596979264695592,0.20864028300199078,81.50896344448948,1.0020241822404998,16.20781166561568,-0.7660157389883647,0.9979719705670808,16.17562634367298,-0.012444345782148347,-0.00020492051189811123,16.20824865262564,-0.012388270195940729,-0.0002050162822793396,1.0010115518077165,1.0010115518077165,1.0010075196932728,1.0010075196932728,1.002016109831541,0.005379512723765634,0.0053409807100700535,12.277865724142764,12.140757370499847
0.211349305370721,0.21405832773945202,83.63781205046983,1.0020080374225828,16.272933184596454,-0.7612140199860954,0.9979880499182165,16.2408709615783,-0.012332194609733114,-0.00020510635140148,16.27325983831087,-0.01223491294564783,-0.0002051964205236191,1.0010034875788294,1.0010034875788294,1.0009994667530406,1.0009994667530406,1.0019999876927335,0.005456875560202912,0.005418044737461214,12.011825366329617,11.882893362159395
0.21680618093092394,0.21955403412239674,85.7972756535628,1.0019919379628848,16.337585206001584,-0.7563276561730122,0.9980040847236409,16.305648715043436,-0.012137631281562535,-0.00020528230858623812,16.33782078617181,-0.012004247114913618,-0.0002053681966488575,1.0009954459272528,1.0009954459272528,1.0009914346890905,1.0009914346890905,1.0019839075060208,0.005534791595636135,0.0054957063829446096,11.759992278994504,11.637091195829614
0.22234097252656038,0.22512791093072382,87.98757317265033,1.0019758770491585,16.401800976943623,-0.7513666411657361,0.9980200817631047,16.369992857300193,-0.011870862948264702,-0.0002054505435180855,16.401954705348313,-0.011713660355240012,-0.00020553289038731243,1.0009874234509282,1.0009874234509282,1.0009834205178147,1.0009834205178147,1.0019678632966365,0.005613245308294101,0.00557387680832766,11.518230796560129,11.399370397290646
0.2279542178348546,0.2307805247389844,90.20891738414322,1.0019598495441138,16.46559365154991,-0.7463422284028488,0.9980360461460065,16.433916553396433,-0.01155645776221531,-0.0002056119992592224,16.465673452317848,-0.011381758780141065,-0.00020569110813113282,1.000979417584702,1.000979417584702,1.0009754218222189,1.0009754218222189,1.0019518502238214,0.005692245142529251,0.005652613808260543,11.284179211587714,11.16898802588478
0.23364646297738342,0.23651240121578246,92.46152440615796,1.0019438509035288,16.52897377102345,-0.741260314940282,0.998051982390435,16.497430351239263,-0.011207059798066809,-0.00020576714592330196,16.528991808282065,-0.011014565066385573,-0.00020584318371547175,1.0009714260597367,1.0009714260597367,1.0009674363751364,1.0009674363751364,1.0019358638271707,0.0057717619940857445,0.005731876476797959,11.058110316029017,10.947232606173245
0.2394182249714695,0.24232404872715624,94.74559883930863,1.001927876750814,16.59196035791257,-0.7361078661356979,0.99806789485061,16.56055326532486,-0.010822070334704335,-0.00020591742721366878,16.59193324136341,-0.010612717449465518,-0.00020599167071186497,1.0009634466905364,1.0009634466905364,1.0009594629896956,1.0009594629896956,1.00191990172947,0.005851791419969998,0.00581164751137353,10.841288090249673,10.735343574326098
0.24527001639143894,0.24821598405572284,97.06134352597064,1.0019119267081267,16.65458142972524,-0.7308502816705205,0.998083783899005,16.623313217401957,-0.010403364564226697,-0.00020606440810006345,16.65452743787235,-0.01018173742673873,-0.0002061371454882612,1.0009554792888542,1.0009554792888542,1.000951501648282,1.000951501648282,1.0019039638947407,0.005932288575317746,0.005891935328566467,10.634497465510568,10.533651356695039
0.2512023049667574,0.2541886258777911,99.40894356194582,1.001896001081355,16.71686854459291,-0.7254511521045651,0.9980996492291524,16.685741658342735,-0.009960110289250765,-0.00020620719583725958,16.71680648825102,-0.00973456190238998,-0.00020627724618625776,1.000947524007709,1.000947524007709,1.0009435515143938,1.0009435515143938,1.001888048647477,0.006013233960545761,0.005972641822069025,10.437845176244329,10.342038995793622
0.25721553892730276,0.26024245197681456,101.78857632641324,1.0018800962135996,16.77885446979927,-0.7198908501472325,0.9981154944785773,16.74787131815931,-0.009509013515529196,-0.00020634324222484722,16.778803461889527,-0.009291823510550586,-0.00020640923826343742,1.0009395790210789,1.0009395790210789,1.000935609503223,1.000935609503223,1.0018721498104912,0.006094633773546021,0.006053826099022497,10.251143209345818,10.160247422898014
