zc,zf,zp_c,rc,ruc,ruwc,sc,umc,vmc,wmc,umf,vmf,wmf,muc,kthc,muf,kthf,rf,dzc,dzf,tau13c,tau13f
0.013909705077152097,0.014611724481805938,7.647772807774745,1.0046681267128654,6.964813324763886,-0.2691357263825438,0.99535058053873,6.932742979398495,-0.00415002640028917,-1.4520791383296377e-05,7.201025083019688,-0.0043627170217397995,-1.5979682031320473e-05,1.002331343577522,1.002331343577522,1.0023239973821725,1.0023239973821725,1.0046534004366543,0.0014119100554916275,0.0014040388093076173,394.63865431762633,380.9050360145805
0.015321615132643733,0.01603150578348159,8.42406297852389,1.0046386741604432,7.503632558089455,-0.31758260128137566,0.9953797628541649,7.46930718664088,-0.0045754076431904316,-1.7472022028114394e-05,7.721215472304954,-0.004793781116811836,-1.8964362024908342e-05,1.002316651186823,1.002316651186823,1.0023096407951757,1.0023096407951757,1.0046246212311338,0.001427727987368288,0.0014197813016756378,367.2977481782901,353.6904603419997
0.016749343120012035,0.017467180456542473,9.209050094938716,1.0046105683018245,8.00953644381374,-0.3649879098825261,0.9954076123426535,7.973123757969029,-0.005012154590433236,-2.0457739445287195e-05,8.208833703415355,-0.00523525101533424,-2.1951116865665976e-05,1.0023026304035287,1.0023026304035287,1.0022959646318332,1.0022959646318332,1.00459720636179,0.0014436991702150848,0.0014356746730609382,340.48628672267904,327.28211310335837
0.01819304229022709,0.018918904123911704,10.002818416792898,1.0045838444217559,8.482882724367816,-0.4104946819860155,0.9954340937991796,8.444543648861677,-0.005458347440235241,-2.3419153160460925e-05,8.664535092759897,-0.005684437781653926,-2.4887189455255768e-05,1.0022892988601364,1.0022892988601364,1.002282979110569,1.002282979110569,1.004571176253345,0.0014598251523068595,0.0014517236673692313,314.6807442918257,302.079375480293
0.019652867442533948,0.020386830761156223,10.805453055125854,1.0045585080849346,8.924639933768493,-0.4535139101150742,0.9954592014844056,8.884526536658115,-0.005910528123072616,-2.6309569371115236e-05,9.089495396316488,-0.006137260599170844,-2.7731949286974727e-05,1.0022766593610017,1.0022766593610017,1.0022706810401023,1.0022706810401023,1.0045465244544232,0.001476108212402183,0.0014679266372444877,290.21147464782734,278.3435738153617
0.021128975654936117,0.021871120548716056,11.617040373873925,1.0045345408239115,9.336210013007358,-0.49368678455194354,0.9954829534933027,9.294464255974862,-0.006363993075269072,-2.9093984336998335e-05,9.485245698842355,-0.006588541050759989,-3.045601938702188e-05,1.0022647027192035,1.0022647027192035,1.0022590566295286,1.0022590566295286,1.0045232232714751,0.0014925486268217436,0.0014842897875598782,267.28232046690454,256.22106711844737
0.022621524281757916,0.023371928014799707,12.437666888898953,1.0045119057190386,9.719273985867261,-0.5308391258320525,0.9955053862283226,9.676027141709854,-0.006813089026250908,-3.174788305223519e-05,9.853533398764363,-0.007032245625716832,-3.30397467174484e-05,1.002253410539854,1.002253410539854,1.0022480841294037,1.0022480841294037,1.0045012290633835,0.0015091439639803306,0.001500807466083609,245.9948845752208,235.76870203199428
0.02413066824573821,0.024889408476676735,13.267417779139175,1.0044905524077283,10.075667081109048,-0.5649353535259608,0.9955265494362034,10.03103965581888,-0.007251402225182746,-3.425564785161451e-05,10.196213422677936,-0.007461666253816617,-3.5471548985780555e-05,1.0022427577189537,1.0022427577189537,1.0022377361202963,1.0022377361202963,1.0044804868289887,0.0015258991445462056,0.001517480461877052,226.37307936567885,216.97745669936342
0.025656567390284456,0.026423726303892087,14.106380928993163,1.0044704212502498,10.40728518517442,-0.596038678842077,0.9955465020792691,10.36138718953698,-0.007671930282450485,-3.6608848066334e-05,10.515166002450878,-0.007869680408180119,-3.77461471468874e-05,1.0022327145216388,1.0022327145216388,1.002227981438933,1.002227981438933,1.0044609340678885,0.0015428136806754922,0.001534317827215359,208.38489905194962,199.7923414045359
0.02719938107095991,0.027975035838027774,14.95464395463514,1.0044514468855266,10.716013350376699,-0.6242796972622947,0.9955653088103626,10.668944815364771,-0.008067430533909755,-3.880466525235503e-05,10.812237014771705,-0.008249185661656985,-3.986318335782261e-05,1.0022232483562283,1.0022232483562283,1.00221878676334,1.00221878676334,1.0044425039574867,0.0015598885138101148,0.0015513095341356253,191.9605136550134,184.1286859054909
0.028759269584770077,0.029543503331512302,15.812294989858962,1.0044335610294475,11.003677581220837,-0.6498311252371202,0.9955830371978572,10.955529214178636,-0.008430940789404222,-4.084449892570348e-05,11.089197953668679,-0.008593611963394553,-4.1825814493584306e-05,1.0022143251704534,1.0022143251704534,1.002210117836719,1.002210117836719,1.0044251278058005,0.0015771244524819816,0.0015684674934846043,177.0064827420783,169.8842795786659
0.030336394037251985,0.03112928474299166,16.679422613001726,1.0044166945821547,11.272012777720096,-0.6728876055211203,0.9955997556352796,11.222866693158727,-0.00875628313738488,-4.2732758805694247e-05,11.347721233336904,-0.008897399423469662,-4.3639703117804085e-05,1.002205910502986,1.002205910502986,1.002201940393523,1.002201940393523,1.004408736907265,0.0015945224160625604,0.001585781411479359,163.4169062643484,156.949532950031
0.03193091645331458,0.032732548163637507,17.556115907885555,1.0044007792323755,11.52264530694218,-0.6936498061068129,0.9956155317493082,11.472575773515082,-0.009038515709554442,-4.447592378686658e-05,11.589367691697074,-0.009156424274417575,-4.531214445592898e-05,1.0021979702840593,1.0021979702840593,1.0021942208385026,1.0021942208385026,1.0043932639033895,0.0016120846448056114,0.0016032634206457619,151.0817573363018,145.2139817225726
0.033543001098120154,0.03435345403260291,18.4424651900588,1.0043857485744037,11.7570854408659,-0.7123155272337977,0.995630431290849,11.706159609879057,-0.00927433283928071,-4.6081767516209904e-05,11.815581872795132,-0.009368309832036188,-4.685139057649084e-05,1.0021904713929457,1.0021904713929457,1.0021869267300267,1.0021869267300267,1.0043786437510795,0.0016298076625141378,0.001620905868965461,139.89228137924337,134.570581035914
0.035172808760634264,0.035992163488665775,19.338558863802625,1.0043715389277554,11.976725539139144,-0.7290745347146321,0.9956445173208234,11.92500413571121,-0.009462286824791655,-4.755874161912053e-05,12.027693075647958,-0.009532534066914535,-4.826609266175012e-05,1.0021833820671076,1.0021833820671076,1.0021800270706764,1.0021800270706764,1.0043648143047024,0.0016476966282870653,0.0016387094560628146,129.7442359192666,124.91789080261921
0.03682050538892142,0.037648847289177056,20.244488169951268,1.0043580896816504,12.182844054131753,-0.7441054626969115,0.9956578498672004,12.13038201558471,-0.009602781309037418,-4.891557474292836e-05,12.22691947564142,-0.009650348330667276,-4.956505682410662e-05,1.002176672074245,1.002176672074245,1.002173492484238,1.002173492484238,1.0043517166704876,0.0016657508574726698,0.001656683800511316,120.53961324166318,116.16133568070705
0.038486256246394034,0.03932366520361111,21.160343972906563,1.0043453436593257,12.376609872046203,-0.7575732856861705,0.9956704855624864,12.323456935698129,-0.009697915352297129,-5.0161018857314564e-05,12.414374171897363,-0.009724560888432078,-5.075698089052252e-05,1.0021703128942314,1.0021703128942314,1.0021672953360208,1.0021672953360208,1.004339295447355,0.001683971204964274,0.0016748179144340236,112.18785992400854,108.21438416731004
0.040170227451358356,0.041016789699105584,22.086217607104324,1.0043332472353839,12.55909017606902,-0.7696270904021861,0.9956824775261668,12.505291408096609,-0.009751206424567031,-5.1303663177293795e-05,12.591072997313255,-0.009759185501777132,-5.185034546406512e-05,1.0021642777778106,1.0021642777778106,1.0021614097742106,1.0021614097742106,1.0043274988095199,0.0017023583807608267,0.0016931244954945246,104.60636613098306,100.99834809465607
0.04187258583211915,0.042728381965132727,23.0222007973486,1.0043217503836561,12.731258316673898,-0.7804013910324602,0.9956938753161985,12.676854586529908,-0.009767164578987237,-5.2351793556376075e-05,12.7579422115874,-0.009758973144445855,-5.2853241648686884e-05,1.0021585417706114,1.0021585417706114,1.0021558117338594,1.0021558117338594,1.0043162785142326,0.0017209116547015069,0.0017115922660271288,97.72015633511909,94.4419645755821
0.04359349748682064,0.044458613008508556,23.968384866989805,1.004310806644809,12.894001431343655,-0.7900182517250105,0.9957047249601704,12.839029836644896,-0.009750781709904453,-5.331331956398871e-05,12.915825843038702,-0.009728908283135447,-5.377339747929048e-05,1.0021530816971072,1.0021530816971072,1.002150478900993,1.002150478900993,1.0043055898296132,0.001739637941711003,0.001730231043375885,91.461141813483,88.48031905138401
0.0453331354285317,0.04620765784855477,24.92486494131177,1.0043003730144162,13.048127603061243,-0.7985895043397785,0.9957150690653906,12.99262184943251,-0.009707034856366436,-5.419565718524401e-05,13.065491452430146,-0.00967375867319343,-5.461791689119755e-05,1.0021478761048794,1.0021478761048794,1.0021453906492133,1.0021453906492133,1.0042953914073611,0.00175853020753991,0.0017490448400461212,85.7672462806707,83.05417350995745
0.047091665636071596,0.04797567342358843,25.891732278058182,1.004290409800307,13.194370305244652,-0.8062172966455,0.9957249469595485,13.13836105542779,-0.009640482490020426,-5.5005652642222816e-05,13.207635992067509,-0.00959769793641217,-5.539338839324802e-05,1.0021429051935473,1.0021429051935473,1.0021405279472317,1.0021405279472317,1.0042856450972686,0.0017775891269589117,0.001768015575033699,80.58218045739608,78.11018740483475
0.04886925476303056,0.04976283610247263,26.86907850597233,1.0042808803942305,13.333395746015453,-0.8129933585489322,0.9957343949164753,13.276910928707219,-0.009554913382803927,-5.57496418039646e-05,13.342892914731166,-0.0095039513859748,-5.610589521468102e-05,1.002138150700917,1.002138150700917,1.0021358732439913,1.0021358732439913,1.0042763157168022,0.001796824892749127,0.0017871626788841244,75.85533396814918,73.60048053146362
0.050666079655779545,0.051569323209086707,27.85700085794731,1.0042717510393735,13.465809818165356,-0.8190006049794607,0.9957434463860692,13.408874900755125,-0.009452989389145666,-5.643343227442252e-05,13.471837633381593,-0.009394513024960572,-5.676096933416428e-05,1.0021335957870656,1.0021335957870656,1.0021314103737993,1.0021314103737993,1.0042673708608403,0.0018162286055566912,0.0018064871066141297,71.54123340019014,69.48198626891663
0.052482308261336354,0.05339529331358586,28.855591673873068,1.004262990682307,13.592162127811777,-0.824314122468947,0.9957521321405863,13.534800366008062,-0.009336036660775473,-5.7062322557484496e-05,13.594992800849482,-0.009270046574689599,-5.736367578080487e-05,1.0021292249605334,1.0021292249605334,1.0021271244615793,1.0021271244615793,1.0042587807116514,0.0018358008827519257,0.0018259701044992527,67.59918817425218,65.71639007958778
0.05431810914408817,0.05524092497459047,29.864943633078862,1.0042545707409964,13.712952579939623,-0.8290008860027276,0.9957604805042649,13.655185235690915,-0.009204056488603719,-5.7641135440416714e-05,13.712834367018738,-0.009130059595802136,-5.791859510002867e-05,1.0021250239626256,1.0021250239626256,1.0021230018045209,1.0021230018045209,1.004250517801596,0.0018555488165030165,0.0018456316610045986,63.99298835241973,62.26958662525165
0.056173657960591324,0.05710639094659205,30.885153314279155,1.0042464648621958,13.82863696531427,-0.8331208307278481,0.995768517593513,13.77048349834657,-0.009056062703000554,-5.817427355779974e-05,13.825796420688706,-0.008973615468115297,-5.842995201557043e-05,1.0021209796464157,1.0021209796464157,1.0021190297830138,1.0021190297830138,1.004242556834536,0.0018754731945214709,0.0018654659720014344,60.69038275907546,59.1111788928992
0.05804913115511266,0.058991871363633486,31.916317729283946,1.0042386488068762,13.939631104972799,-0.8367264117509885,0.9957762674302281,13.881109343030854,-0.008891168233230037,-5.8665727370027844e-05,13.934275050076424,-0.00880067100156528,-5.890150272448516e-05,1.0021170799196122,1.0021170799196122,1.002115196779553,1.002115196779553,1.0042348745232297,0.0018955678637593287,0.0018854804170415074,57.66258702089078,56.21399514888233
0.059944699018872026,0.06089752667411074,32.95853050686202,1.0042311002395827,14.046314464648965,-0.8398630723192501,0.9957837521504185,13.987440757121986,-0.00871017376990052,-5.911909622045847e-05,14.038632457765546,-0.008613300091545092,-5.9336689716431845e-05,1.0021133136394946,1.0021133136394946,1.0021114920900285,1.0021114920900285,1.004227449411479,0.001915833355809804,0.00190565531047715,54.8840260874301,53.55405702597789
0.061860532374681865,0.06282353807525322,34.011885568060066,1.0042237985833755,14.149034808436605,-0.8425700358864199,0.9957909921478166,14.089824158409098,-0.008516426413189665,-5.9537625879180727e-05,14.13920100374332,-0.008415875239960959,-5.973856204192964e-05,1.0021096705405625,1.0021096705405625,1.0021079058184652,1.0021079058184652,1.0042202616631177,0.0019362804572271575,0.0019260114011424578,52.33191879508649,51.10978056419503
0.06379681283190898,0.06477008758856492,35.0764827645406,1.0042167247428593,14.248111666238675,-0.8448827407902402,0.9957980063483458,14.18857784907753,-0.008315324066732264,-5.9924286587157405e-05,14.236285318566607,-0.008214286768114342,-6.0110011132385086e-05,1.0021061410963665,1.0021061410963665,1.0021044288257759,1.0021044288257759,1.0042132929592555,0.0019568993744537577,0.001946549513311857,49.98555328787166,48.86132601154831
0.0657537122063628,0.06673733682416064,36.15241656331553,1.0042098611756516,14.343837112551089,-0.8468331602799614,0.9958048121390893,14.283992788055684,-0.008113249469496417,-6.028182131980913e-05,14.3301644307002,-0.008015011718483346,-6.045363150723319e-05,1.0021027165551855,1.0021027165551855,1.0021010526946297,1.0021010526946297,1.0042065264278164,0.0019776905674687706,0.0019672492355956583,47.82618855939187,46.791051107235454
0.06773140277383147,0.06872546872350249,37.239781684300276,1.004203191679981,14.436479263324847,-0.8484479527653414,0.9958114255787347,14.37633607334473,-0.007916773967470283,-6.06127416532267e-05,14.421095313176696,-0.007824405198086314,-6.077185179922031e-05,1.0020993888340732,1.0020993888340732,1.0020977696611277,1.0020977696611277,1.0041999465065763,0.00199866146924782,0.001988131899341883,45.837329890046234,44.88360867285701
0.06973006424307934,0.07073465976265621,38.338676934176455,1.0041967013331712,14.526285903361709,-0.8497500558110258,0.9958178614584257,14.465854553008665,-0.007732036428702351,-6.091932397259056e-05,14.509315741598082,-0.007648087374249072,-6.106679614596097e-05,1.002096150488182,1.002096150488182,1.0020945725623396,1.0020945725623396,1.0041935388379761,0.0020198127134100075,0.002009191039153757,44.00451351291369,43.12541835297036
0.07174987695648943,0.07276509415032252,39.449201467999146,1.0041903763427817,14.613486599512214,-0.8507604696802932,0.995824133449315,14.5527769301875,-0.007564138319795798,-6.120363862884443e-05,14.59504570394972,-0.007490523104004948,-6.134048111172803e-05,1.0020929946364978,1.0020929946364978,1.002091454794335,1.002091454794335,1.0041872901849944,0.002041137458485387,0.002030434387666258,42.314652405050616,41.50388645713085
0.0737910144149749,0.07481693467962709,40.57145067927658,1.0041842040272082,14.69829341959434,-0.8514993965962276,0.9958302541217102,14.63731447771195,-0.007416907888214092,-6.146759132289417e-05,14.67848854758647,-0.007355105707482393,-6.159470153406059e-05,1.0020899149521718,1.0020899149521718,1.0020884102729748,1.0020884102729748,1.0041811883525544,0.002062636058760947,0.002051840529304516,40.75568044576482,40.00747443439878
0.07585365047373563,0.07689036626784447,41.70552015630935,1.0041781726779009,14.780902517642541,-0.8519841811709578,0.9958362350816727,14.719662617460989,-0.007293303526750695,-6.17129279037923e-05,14.759832577590483,-0.007244825986225787,-6.183115427352408e-05,1.0020869055937782,1.0020869055937782,1.002085433387769,1.002085433387769,1.0041752220950169,0.0020843199058632744,0.002073431588217378,39.316551963923104,38.62562949344745
0.07793797037959897,0.07898557449135346,42.851511750692524,1.0041722715121328,14.861495758081139,-0.8522302743450912,0.9958420870177573,14.800002537719983,-0.007196348445700879,-6.194124943049191e-05,14.839251697962418,-0.007163213038176947,-6.20513445874599e-05,1.0020839611817598,1.0020839611817598,1.0020825189742677,1.0020825189742677,1.0041693810608259,0.002106178231041589,0.0020952082235091707,37.987032774966146,37.34843605648485
0.08004414861064056,0.08110272272992745,44.0095213931935,1.0041664906095193,14.940240379679787,-0.8522540751396827,0.9958478197637974,14.878500858204854,-0.007130077630653001,-6.215402912998879e-05,14.916905601817948,-0.007114812623404961,-6.22567136725175e-05,1.0020810767667754,1.0020810767667754,1.0020796622909178,1.0020796622909178,1.004163655746101,0.002128211301330063,0.002117148238574007,36.7574456292968,36.16645520210874
0.08217235991197074,0.0832419970940138,45.17964516139954,1.0041608208826822,15.017289713911754,-0.8520742413705988,0.9958534423280039,14.955310345431043,-0.007099547616156914,-6.235259390526025e-05,14.992940213498633,-0.00710461950923089,-6.244847413800308e-05,1.0020782478150603,1.0020782478150603,1.0020768589703273,1.0020768589703273,1.0041580373969439,0.0021504268852775565,0.002139274364086119,35.61849956764492,35.07054393318108
0.0843227867972481,0.08540357650048261,46.36198340416688,1.0041552539112053,15.092783353194617,-0.8517117990216384,0.9958589630575102,15.030570081566223,-0.007109691402304871,-6.253814300974286e-05,15.067488099637753,-0.007136747231639693,-6.26278118814825e-05,1.002075470125595,1.002075470125595,1.0020741049832698,1.0020741049832698,1.004152517937282,0.002172825426162428,0.002161579406468994,34.561432371755224,34.0523208103294
0.08649561222341072,0.08758764794633864,47.55663671407375,1.004149781963359,15.166847807992873,-0.8511875635418338,0.9958643896167947,15.10440611770928,-0.007163803060974507,-6.271175997947364e-05,15.140669353001845,-0.00721292396351183,-6.27957080774647e-05,1.0020727398409446,1.0020727398409446,1.0020713966171122,1.0020713966171122,1.004147089925641,0.002195399326139158,0.002184071445855862,33.57832894571308,33.104337081096816
0.08869101154954973,0.08979437515276092,48.763701506283596,1.004144397887923,15.239597624989933,-0.8505221574964761,0.9958697290950158,15.176932588294411,-0.007262044866049151,-6.28744334659424e-05,15.212593234560076,-0.0073314043264305585,-6.295315885442029e-05,1.0020700533932798,1.0020700533932798,1.002068730450903,1.002068730450903,1.0041417465052067,0.0022181487248039145,0.002206727206422454,32.66230216495148,32.22026724880614
0.09090916027435356,0.09202394539594635,49.98327427271267,1.0041390951224904,15.311137567902055,-0.8497340665597304,0.9958749879977206,15.24825388082573,-0.007400763786811955,-6.302712670510517e-05,15.283360100609707,-0.007487333364827793,-6.310109455578997e-05,1.0020674075085256,1.0020674075085256,1.0020661033513736,1.0020661033513736,1.0041364813958107,0.0022410815791016336,0.0022295702431853748,31.807461526167096,31.39465580352805
0.09315024185345538,0.09427653831096422,51.21545588012954,1.0041338676691318,15.381564310224803,-0.8488377310766058,0.9958801722709602,15.318466320393686,-0.007573902942843627,-6.317074981692358e-05,15.353062370215792,-0.007674768700129876,-6.324040507805673e-05,1.0020647991942213,1.0020647991942213,1.002063512464253,1.002063512464253,1.0041312888765084,0.0022641982060460086,0.0022525929150178925,31.00856051079736,30.622465218066658
0.09541444005950138,0.09655234180803851,52.46034736960145,1.0041287100838852,15.450966687022671,-0.8478423476963082,0.9958852873116381,15.387658420037916,-0.007775634457416124,-6.330605570142978e-05,15.42178439793901,-0.007888873322564523,-6.337170632480286e-05,1.0020622257342853,1.0020622257342853,1.002060955170444,1.002060955170444,1.0041261636977337,0.002287490543750048,0.0022758034970741248,30.26059447273201,29.89872372739737
0.09770193060325152,0.09885151939846454,53.718045349644896,1.004123617311582,15.51942518484035,-0.8467537659766395,0.9958903381312926,15.455910375840105,-0.008002112187712927,-6.34336321597827e-05,15.489602559771601,-0.008126731954900327,-6.349555799476262e-05,1.0020596846066019,1.0020596846066019,1.002058429024121,1.002058429024121,1.0041211009572402,0.002310958591203449,0.0022991775904259715,29.558770937350815,29.21881814730426
0.10001288919445492,0.10117425899044549,54.988646428220555,1.0041185846028984,15.5870126195359,-0.8455754349192875,0.995895329438326,15.52329474370309,-0.008251351722087732,-6.355403635670566e-05,15.556586417154268,-0.008386540397313368,-6.361251471864837e-05,1.0020571734416408,1.0020571734416408,1.0020559317333215,1.0020559317333215,1.0041160960611806,0.002334614707893423,0.002322739591980927,28.898837944704,28.57885774210372
0.1023475039023481,0.10352074881425125,56.27225400872808,1.004113607519463,15.65379579419837,-0.8443095877234867,0.9959002656329148,15.589878090605444,-0.008521729072539005,-6.36677805294548e-05,15.622799449518633,-0.008666055277200628,-6.372304634026088e-05,1.002054690025003,1.002054690025003,1.0020534611600853,1.0020534611600853,1.004111144724389,0.0023584421595456706,0.0023464898238059195,28.277112900034155,27.97536805796462
0.10470594606189376,0.10589114330953665,57.56896229380235,1.004108681929315,15.719835312761921,-0.8429588482411238,0.995905150811454,15.655720808431827,-0.008810381481862264,-6.377545082220455e-05,15.688300018885123,-0.008961368311370704,-6.38278553041485e-05,1.0020522322951682,1.0020522322951682,1.0020510153552502,1.0020510153552502,1.0041062430400967,0.0023824579144628433,0.0023703944952854217,27.69042501714099,27.40548197631739
0.1070884039763566,0.10828566464317696,58.878874815515374,1.0041038041508779,15.785187706966122,-0.8415267147874405,0.9959099886237253,15.720879229338419,-0.009112355140879153,-6.387763491230044e-05,15.75314246875719,-0.009266570943122101,-6.392741452045267e-05,1.002049798415333,1.002049798415333,1.002048592564514,1.002048592564514,1.0041013874920808,0.002406653168362527,0.002394521333640265,27.136125601534854,26.866769226752318
0.1094950571447193,0.11070444964626162,60.20209026520753,1.0040989708332846,15.849905517855339,-0.8400201644225523,0.9959147823916294,15.785405708175956,-0.009420786745365064,-6.3974847048236e-05,15.817377496245982,-0.00957449020307183,-6.40222795760192e-05,1.0020473867136954,1.0020473867136954,1.0020461912240881,1.0020461912240881,1.0040965749459607,0.0024310150304701073,0.002418785003084789,26.611980222466354,26.357191218180386
0.11192607217518928,0.11314769470411723,61.538700246669954,1.004094179058637,15.914037962329134,-0.8384473915909566,0.9959195350077441,15.849349284316006,-0.009728193660778603,-6.406756456786804e-05,15.881052684345095,-0.009878397315001376,-6.411284955971732e-05,1.0020449957344804,1.0020449957344804,1.0020438099337605,1.0020438099337605,1.0040918025952112,0.002455564650227171,0.0024432450578554255,26.11588196484473,25.87457271150906
0.11438163682541666,0.11561557894671595,62.88880799198722,1.0040894261317859,15.977631333914996,-0.8368194796924241,0.9959242491438904,15.912756084374184,-0.010028600969224139,-6.415617954309793e-05,15.944211713046895,-0.010173876294105325,-6.41995095264785e-05,1.0020426241330391,1.0020426241330391,1.0020414474195503,1.0020414474195503,1.0040870678863356,0.0024802932711811,0.0024678842425989167,25.645454030650164,25.41633534979129
0.11686193009659776,0.11810828124647944,64.25251191880902,1.0040847096408858,16.040727014982124,-0.835148775093738,0.9959289271910683,15.97566734171961,-0.010319151618986507,-6.424103933065624e-05,16.006893642396204,-0.010459300680518122,-6.428256913483405e-05,1.0020402707060616,1.0020402707060616,1.0020391025295325,1.0020391025295325,1.004082368510496,0.0025052006140139915,0.002492702299763283,25.19822735046078,24.98011935113027
0.11936713071061156,0.12062598017474413,65.62991029121204,1.004080027380106,16.103362023810735,-0.8334457414946492,0.9959335713361883,16.03811994307279,-0.010599449742049733,-6.432234087140621e-05,16.069133942640168,-0.010734307495980734,-6.43621126079785e-05,1.0020379343530037,1.0020379343530037,1.0020367741619343,1.0020367741619343,1.0040777022594058,0.0025302863554257926,0.0025176989282647,24.77218366718773,24.564247983245185
0.12189741706603759,0.12316885395733104,67.02110119551787,1.0040753771387059,16.165570532026862,-0.8317164417426636,0.99593818377109,16.10014794220754,-0.010869165249911744,-6.440006514795094e-05,16.13096626412426,-0.010997890428494764,-6.443801768792404e-05,1.0020356139708644,1.0020356139708644,1.002034461158859,1.002034461158859,1.0040730668123068,0.0025555593574813074,0.0025428737825868852,24.366028519162203,24.16780905507924
0.12445297642351885,0.12573709888970677,68.42618759054884,1.004070756485908,16.227385897093324,-0.8299617394315625,0.995942766905842,16.161784586040998,-0.011126615607077787,-6.447405826416462e-05,16.19242332075636,-0.011247875701761919,-6.451009884040512e-05,1.002033308346853,1.002033308346853,1.002032162245508,1.002032162245508,1.004068459614149,0.0025810008373308158,0.0025682449323757295,23.978943170301402,23.790077285523573
